step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
6.051481008529663,6.051481008529663,897,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.360838890075684,0.3093578815460205,31,0.34482359739896046,0.34482359739896046,0.31035280520207903,0.34482359739896046
6.9402759075164795,0.5794370174407959,70,0.3703703657392932,0.3703703657392932,0.29629630092737336,0.3333333333333333
7.414083003997803,0.47380709648132324,63,0.38461538295010445,0.38461538295010445,0.30769230636153555,0.30769231068836
7.541384935379028,0.12730193138122559,0,0.3846153846153844,0.3846153846153844,0.30769230769230804,0.30769230769230804
8.755228042602539,1.2138431072235107,161,0.4347826086956514,0.4347826086956514,0.3478260869565211,0.21739130434782733
9.45334506034851,0.6981170177459717,96,0.499999930305558,0.499999930305558,0.3999999442444464,0.10000012544999573
9.80889892578125,0.35555386543273926,41,0.5882352541753556,0.5882352541753556,0.3529411657446449,0.058823580079999375
9.980483055114746,0.1715841293334961,10,0.624999995604094,0.624999995604094,0.31250000483549695,0.06249999956040939
10.142296075820923,0.16181302070617676,4,0.9090908811896249,0.9090908811896249,3.069141264768354e-8,0.09090908811896249
12.132715940475464,1.990419864654541,248,0.8888888916675355,0.8888888916675355,4.010780987254893e-36,0.11111110833246493
12.74402904510498,0.6113131046295166,77,0.6666667416901001,0.6666667416901001,3.919521137204285e-105,0.33333325830990057
12.89165210723877,0.14762306213378906,3,0.9999999999999927,0.9999999999999927,3.631808914765416e-98,6.325646205012085e-15
13.368808031082153,0.4771559238433838,41,1.0000000000000004,1.0000000000000004,2.587748734129155e-156,1.6270886456552126e-70
13.439475059509277,0.07066702842712402,0,1.0000000000000004,1.0000000000000004,1.843831453731424e-214,1.1593386882200988e-128
