step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4
9.197674989700317,9.197674989700317,1176,0.20000000000000007,0.20000000000000007,0.20000000000000007,0.20000000000000007,0.20000000000000007,0.20000000000000007
9.59926986694336,0.401594877243042,0,0.9999999753879675,1.1187287076630092e-9,1.1187287076630092e-9,1.1187287076630092e-9,0.9999999753879675,2.1255845445597132e-8
10.082796812057495,0.48352694511413574,131,0.9999999998731657,5.576545778742874e-11,3.0809645186424898e-12,5.576545778742874e-11,0.9999999998731657,1.2221617797847515e-11
10.76791787147522,0.6851210594177246,79,1.0000000000000002,1.0611479955546395e-23,2.9394681317303363e-26,2.0106124422588544e-22,1.0000000000000002,3.0307756417631067e-19
12.01873779296875,1.2508199214935303,55,1.0000000000000009,4.781176809254931e-39,7.337482250510292e-43,6.23082961820654e-34,1.0000000000000009,4.943310297552389e-32
13.162193775177002,1.143455982208252,66,1.0000000000000007,2.160171687402247e-54,9.183255135496606e-61,2.8151572849006303e-49,1.0000000000000007,2.910643829930969e-42
15.102070808410645,1.9398770332336426,74,1.0000000000000007,9.759892833165657e-70,5.762588523493282e-80,1.2719189938359177e-64,1.0000000000000007,4.747369719300322e-55
15.596227884292603,0.494157075881958,6,1.0000000000000007,4.4096268219755e-85,1.0487412200833993e-101,2.3208562220917714e-86,1.0000000000000007,2.1449138025525862e-70
16.785688877105713,1.1894609928131104,51,1.0000000000000007,5.518886012392927e-103,5.314812841627441e-126,2.904676848627275e-104,1.0000000000000007,1.8412816855584801e-84
