q1_true_goal_prob,mid_true_goal_prob,q3_true_goal_prob,end_true_goal_prob,q1_is_top_ranked,mid_is_top_ranked,q3_is_top_ranked,end_is_top_ranked,total_states_visited,initial_states_visited,marginal_states_visited,average_states_visited,total_dur,initial_dur,marginal_dur,average_dur
0.6428169776741081,1.0000000000000004,0.9999999999999989,1.0000000000000007,true,true,true,true,2859,1559,92.85714285714286,190.6,19.964679956436157,9.657320022583008,0.736239995275225,1.3309786637624106
0.20000000000000007,0.9999999974269247,0.9999999999937345,1.0000000000000009,true,true,true,true,2531,1598,155.5,361.57142857142856,19.385840892791748,10.63119101524353,1.4591083129247029,2.7694058418273926
0.09090909100690059,0.0,0.0,0.0,false,false,false,false,2844,1796,131.0,316.0,16.44418501853943,10.69196891784668,0.7190270125865936,1.8271316687266033
0.5713274483675022,0.0,0.0,0.0,true,false,false,false,2487,1181,108.83333333333333,191.30769230769232,19.70242404937744,9.658793926239014,0.8369691769282023,1.5155710807213416
0.45454545446759587,0.9999995936213382,0.9999999999999982,0.9999999999999983,true,true,true,true,2314,1513,80.1,210.36363636363637,17.993680953979492,8.911072015762329,0.9082608938217163,1.6357891776344993
