step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
7.11883807182312,7.11883807182312,14401,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
7.38833212852478,0.26949405670166016,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
7.662286043167114,0.273953914642334,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
7.952608108520508,0.29032206535339355,65,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.31034482758620713
8.230694055557251,0.27808594703674316,24,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.3103448275862067
8.493704080581665,0.26301002502441406,0,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.3103448275862067
8.7621750831604,0.26847100257873535,18,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.3103448275862067
9.031935930252075,0.2697608470916748,0,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.3103448275862067
9.296446084976196,0.2645101547241211,8,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.3103448275862067
9.562494039535522,0.26604795455932617,14,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.3103448275862067
9.82663893699646,0.2641448974609375,0,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.3103448275862067
10.115782022476196,0.28914308547973633,70,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.3103448275862067
10.393121004104614,0.27733898162841797,23,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.3103448275862067
10.65090298652649,0.257781982421875,0,0.32142859394888695,0.32142859394888695,0.35714284529005985,0.32142856076105386
11.592462062835693,0.9415590763092041,1802,0.3214285714285925,0.3214285714285925,0.35714285714284627,0.3214285714285616
11.858358144760132,0.2658960819244385,1,0.32142857142857184,0.32142857142857184,0.3571428571428576,0.32142857142857184
12.183494091033936,0.3251359462738037,123,0.6906885784862187,0.6906885784862187,0.07823141282959055,0.2310800086841892
13.228627920150757,1.0451338291168213,1664,0.7499999928053461,0.7499999928053461,0.08333333253421518,0.16666667466044022
14.400140047073364,1.1715121269226074,2402,0.8181568671770273,0.8181568671770273,0.09090631857522526,0.09093681424774744
15.78525710105896,1.3851170539855957,2288,0.8181818181818166,0.8181818181818166,0.09090909090909073,0.09090909090909073
16.04070210456848,0.2554450035095215,5,0.999925458306233,0.999925458306233,3.727084688333747e-5,3.727084688333747e-5
16.373275995254517,0.33257389068603516,200,0.9999999999999976,0.9999999999999976,4.720393616991046e-19,4.720393616991046e-19
17.74037003517151,1.3670940399169922,2573,0.9999999999999976,0.9999999999999976,1.6559514189048902e-35,1.6559514189048902e-35
