step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
4.015679121017456,4.015679121017456,10387,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.156891107559204,0.14121198654174805,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.295974016189575,0.1390829086303711,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.435467004776001,0.13949298858642578,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.575127124786377,0.13966012001037598,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.730691909790039,0.1555647850036621,38,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.891170978546143,0.16047906875610352,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.034898996353149,0.14372801780700684,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.17728590965271,0.14238691329956055,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
5.319770097732544,0.14248418807983398,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
5.461121082305908,0.14135098457336426,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
5.613810062408447,0.15268898010253906,40,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
5.752409934997559,0.13859987258911133,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
5.908504009246826,0.15609407424926758,64,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.048105001449585,0.1396009922027588,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
7.027615070343018,0.9795100688934326,2278,4.237903789002739e-6,5.626717702776731e-7,4.237903789002739e-6,0.9999951994244404
7.169794082641602,0.14217901229858398,0,1.2599396978394359e-23,0.0,1.2599396978394359e-23,1.000000000000001
7.310451030731201,0.1406569480895996,0,1.5505597784160482e-56,0.0,1.5505597784160482e-56,0.9999999999999996
7.453399896621704,0.14294886589050293,0,5.05469358945844e-79,0.0,5.05469358945844e-79,0.9999999999999996
7.608534097671509,0.1551342010498047,0,1.6477873113291e-101,0.0,1.6477873113291e-101,0.9999999999999996
8.102643013000488,0.4941089153289795,1046,5.371647114356721e-124,0.0,5.371647114356721e-124,0.9999999999999996
8.253057956695557,0.15041494369506836,26,3.7830270791724275e-160,0.0,3.7830270791724275e-160,0.9999999999999999
8.660012006759644,0.4069540500640869,794,2.695495210528006e-218,0.0,2.695495210528006e-218,1.0
8.805642127990723,0.1456301212310791,13,1.0883413190732187e-275,0.0,1.0883413190732187e-275,1.000000000000001
9.065309047698975,0.25966691970825195,327,6.308222460690936e-129,0.0,6.308222460690936e-129,0.9999999999999993
9.208354949951172,0.14304590225219727,0,3.8706359821383153e-166,0.0,3.8706359821383153e-166,0.9999999999999994
9.368257999420166,0.15990304946899414,0,1.719603363297257e-196,0.0,1.719603363297257e-196,0.9999999999999993
9.527019023895264,0.15876102447509766,26,7.639663716011954e-227,0.0,7.639663716011954e-227,0.9999999999999993
9.832766056060791,0.30574703216552734,247,2.490465685263212e-249,0.0,2.490465685263212e-249,0.9999999999999993
10.154985904693604,0.3222198486328125,435,2.252982569221478e-261,0.0,2.252982569221478e-261,0.9999999999999997
10.359807014465332,0.20482110977172852,230,8.699190353124042e-270,0.0,8.699190353124042e-270,0.9999999999999997
10.732705116271973,0.3728981018066406,643,7.188679307807962e-275,0.0,7.188679307807962e-275,0.9999999999999999
10.884300947189331,0.1515958309173584,29,2.157267418597795e-277,0.0,2.157267418597795e-277,0.9999999999999999
