step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
3.5399181842803955,3.5399181842803955,10484,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
3.6568360328674316,0.11691784858703613,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
3.770404100418091,0.11356806755065918,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
3.8943440914154053,0.12393999099731445,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.161235094070435,0.2668910026550293,365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.280822038650513,0.11958694458007812,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.424539089202881,0.14371705055236816,57,0.3448275848687852,0.3448275848687852,0.3448275848687852,0.31034483026242987
4.540501117706299,0.11596202850341797,0,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.31034482758620713
4.6735100746154785,0.1330089569091797,7,0.3448275862068967,0.3448275862068967,0.3448275862068967,0.310344827586207
4.78983998298645,0.11632990837097168,0,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.3103448275862067
4.905668020248413,0.11582803726196289,0,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.3103448275862067
5.0311150550842285,0.12544703483581543,0,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.3103448275862067
5.1495680809021,0.1184530258178711,3,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.3103448275862067
5.28131103515625,0.1317429542541504,13,7.148140725187792e-7,0.7692298894596025,7.148140725187792e-7,0.23076939572632427
5.399209976196289,0.11789894104003906,10,7.14814072518782e-7,0.7692298894596038,7.14814072518782e-7,0.23076939572632466
5.715934991836548,0.3167250156402588,607,4.571150383143816e-12,0.9998658329451916,4.571150383143816e-12,0.00013416705023346586
6.272665023803711,0.5567300319671631,1273,7.01148392128298e-27,0.9999959374929239,7.01148392128298e-27,4.062507078469948e-6
6.399242162704468,0.12657713890075684,48,3.505467561259178e-64,0.9999999999999953,3.505467561259178e-64,1.2849894357520644e-15
6.527788162231445,0.12854599952697754,0,5.2243955837923646e-98,0.9999999999999953,5.2243955837923646e-98,2.2492131769063067e-18
6.659170150756836,0.13138198852539062,30,1.4472009065164574e-100,0.9999999404203208,1.4472009065164574e-100,5.957967898895977e-8
6.779258966445923,0.12008881568908691,0,3.620100902308569e-127,2.1255841450638855e-7,3.620100902308569e-127,0.9999997874415895
9.476091146469116,2.6968321800231934,0,0.0,0.0,0.0,1.0000000000000007
9.600613117218018,0.12452197074890137,0,0.0,0.0,0.0,0.9999999999999972
9.722234010696411,0.12162089347839355,0,0.0,0.0,0.0,0.9999999999999972
9.853795051574707,0.1315610408782959,0,0.0,0.0,0.0,0.9999999999999972
10.197144031524658,0.34334897994995117,665,0.0,0.0,0.0,1.0000000000000122
10.327996969223022,0.13085293769836426,33,0.0,0.0,0.0,0.9999999999999882
10.461268186569214,0.1332712173461914,0,0.0,0.0,0.0,1.0000000000000004
10.5803861618042,0.11911797523498535,0,0.0,0.0,0.0,1.0000000000000004
