step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
2.5178539752960205,2.5178539752960205,4331,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2.7873220443725586,0.2694680690765381,18,0.4117647058823511,0.5882352941176413,7.449509146526441e-15,0.4117647058823511
3.0257160663604736,0.23839402198791504,0,0.4117647058823529,0.5882352941176471,1.9161697248274034e-70,0.4117647058823529
3.635127067565918,0.6094110012054443,719,0.2857144279478324,0.7142855720521676,4.592473784698975e-131,0.2857144279478324
3.8829739093780518,0.2478468418121338,16,0.9999999999998729,1.2664161273569132e-13,4.2570692877183447e-194,0.9999999999998729
4.116559028625488,0.23358511924743652,0,0.9999999999999996,0.0,0.0,0.9999999999999996
4.360887050628662,0.24432802200317383,0,0.9999999999999996,0.0,0.0,0.9999999999999996
4.608119964599609,0.24723291397094727,0,0.999999999999999,0.0,0.0,0.999999999999999
4.859568119049072,0.2514481544494629,0,0.999999999999991,0.0,0.0,0.999999999999991
6.51399302482605,1.6544249057769775,2705,1.0,0.0,0.0,1.0
6.759081125259399,0.2450881004333496,0,0.9999999999999972,0.0,0.0,0.9999999999999972
7.003194093704224,0.24411296844482422,0,1.0000000000000122,0.0,0.0,1.0000000000000122
7.247740030288696,0.24454593658447266,0,1.0000000000000122,0.0,0.0,1.0000000000000122
7.49991512298584,0.25217509269714355,0,0.9999999999999557,0.0,0.0,0.9999999999999557
7.741960048675537,0.24204492568969727,0,1.000000000000069,0.0,0.0,1.000000000000069
7.985642910003662,0.243682861328125,0,1.000000000000069,0.0,0.0,1.000000000000069
8.227863073348999,0.24222016334533691,0,1.000000000000069,0.0,0.0,1.000000000000069
8.46993112564087,0.24206805229187012,0,1.000000000000069,0.0,0.0,1.000000000000069
8.711570024490356,0.2416388988494873,0,0.9999999999998407,0.0,0.0,0.9999999999998407
8.951234102249146,0.23966407775878906,0,0.9999999999998407,0.0,0.0,0.9999999999998407
