step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
4.67602801322937,4.67602801322937,12767,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.807481050491333,0.1314530372619629,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.95986795425415,0.15238690376281738,32,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.104082107543945,0.14421415328979492,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.233409881591797,0.12932777404785156,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.373888969421387,0.14047908782958984,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.50304388999939,0.12915492057800293,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.64497709274292,0.14193320274353027,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.774254083633423,0.12927699089050293,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
5.915632009506226,0.14137792587280273,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.0530359745025635,0.1374039649963379,30,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.190701007843018,0.1376650333404541,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.323602914810181,0.13290190696716309,22,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.461890935897827,0.13828802108764648,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.593640089035034,0.13174915313720703,15,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.733649015426636,0.14000892639160156,0,0.9999978038836449,2.813369267948419e-7,1.9147794274174296e-6,0.9999978038836449
6.864583969116211,0.1309349536895752,0,1.0000000000000002,0.0,1.3049375441908376e-23,1.0000000000000002
7.001132965087891,0.1365489959716797,0,0.9999999999999998,0.0,1.605936913359436e-56,0.9999999999999998
7.131048917770386,0.12991595268249512,0,0.9999999999999998,0.0,5.2352183605103895e-79,0.9999999999999998
7.27222204208374,0.1411731243133545,0,0.9999999999999998,0.0,1.7066368581622372e-101,0.9999999999999998
7.3991169929504395,0.12689495086669922,0,0.9999999999999997,0.0,5.987017092507862e-118,0.9999999999999997
7.5806379318237305,0.18152093887329102,149,1.000000000000002,0.0,2.659845765890522e-148,1.000000000000002
7.711828947067261,0.13119101524353027,7,1.000000000000002,0.0,2.4698465553790324e-201,1.000000000000002
7.854258060455322,0.14242911338806152,0,1.000000000000002,0.0,3.418012069560766e-288,1.000000000000002
8.008445978164673,0.15418791770935059,84,1.000000000000002,0.0,0.0,1.000000000000002
8.151236057281494,0.1427900791168213,0,0.9999999999999948,0.0,0.0,0.9999999999999948
8.283550024032593,0.13231396675109863,0,0.9999999999999991,0.0,0.0,0.9999999999999991
8.4286470413208,0.145097017288208,0,0.99999999999999,0.0,0.0,0.99999999999999
8.559725999832153,0.13107895851135254,0,0.9999999999999832,0.0,0.0,0.9999999999999832
8.707287073135376,0.14756107330322266,7,1.0000000000000424,0.0,0.0,1.0000000000000424
9.461407899856567,0.7541208267211914,1693,1.0000000000000229,0.0,0.0,1.0000000000000229
9.607990026473999,0.14658212661743164,0,1.0000000000000229,0.0,0.0,1.0000000000000229
9.763209104537964,0.15521907806396484,32,1.0000000000000229,0.0,0.0,1.0000000000000229
9.904392004013062,0.14118289947509766,0,1.0000000000000229,0.0,0.0,1.0000000000000229
10.042464017868042,0.13807201385498047,0,1.0000000000000229,0.0,0.0,1.0000000000000229
10.187926054000854,0.1454620361328125,0,1.0000000000000229,0.0,0.0,1.0000000000000229
10.31889796257019,0.13097190856933594,0,1.0000000000000229,0.0,0.0,1.0000000000000229
10.449928045272827,0.13103008270263672,0,1.0000000000000229,0.0,0.0,1.0000000000000229
10.59278392791748,0.14285588264465332,0,1.0000000000000229,0.0,0.0,1.0000000000000229
10.723460912704468,0.1306769847869873,0,0.9999999999999092,0.0,0.0,0.9999999999999092
