q1_true_goal_prob,mid_true_goal_prob,q3_true_goal_prob,end_true_goal_prob,q1_is_top_ranked,mid_is_top_ranked,q3_is_top_ranked,end_is_top_ranked,total_states_visited,initial_states_visited,marginal_states_visited,average_states_visited,total_dur,initial_dur,marginal_dur,average_dur
0.3333333333333333,0.3333333333333333,0.9999999887464585,0.9999999999999998,true,true,true,true,14117,11555,256.2,1283.3636363636363,8.955480098724365,5.964148044586182,0.2991332054138184,0.8141345544294878
0.3333333333333333,0.6153846153846158,0.7272727272727273,0.799999999999999,true,true,true,true,20914,10615,411.96,804.3846153846154,13.505486011505127,4.76349401473999,0.34967967987060544,0.5194417696732742
0.21428571428571683,1.000000000000014,1.000000000000014,1.000000000000069,false,true,true,true,22177,13549,269.625,672.030303030303,15.05787706375122,6.2069220542907715,0.27659234404563904,0.4562993049621582
