step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
4.76349401473999,4.76349401473999,10615,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.947659015655518,0.18416500091552734,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.110864162445068,0.16320514678955078,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.278691053390503,0.16782689094543457,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.454339027404785,0.17564797401428223,44,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.643512010574341,0.18917298316955566,28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.839708089828491,0.1961960792541504,57,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6.01584005355835,0.1761319637298584,26,0.6153846220434922,9.741665638337382e-15,0.6153846220434922,0.38461537795649786
6.20293402671814,0.18709397315979004,53,0.6153846153846158,1.451855278403134e-48,0.6153846153846158,0.3846153846153848
6.575632095336914,0.3726980686187744,470,0.6153846153846158,1.7085860249506e-68,0.6153846153846158,0.3846153846153848
7.53176212310791,0.9561300277709961,1606,0.6153846153846158,1.66034762431567e-87,0.6153846153846158,0.3846153846153848
7.70128321647644,0.16952109336853027,0,0.6153846153846158,5.412592671192604e-110,0.6153846153846158,0.3846153846153848
9.272732019424438,1.571448802947998,3021,0.6153846153846158,6.661071563418696e-143,0.6153846153846158,0.3846153846153848
9.442629098892212,0.16989707946777344,0,0.6666666666666657,3.7728165111949103e-193,0.6666666666666657,0.3333333333333339
9.827577114105225,0.3849480152130127,570,0.666666666666667,8.380036035448398e-261,0.666666666666667,0.3333333333333335
10.00701904296875,0.1794419288635254,50,0.666666666666667,0.0,0.666666666666667,0.3333333333333335
10.169152021408081,0.16213297843933105,4,0.666666666666667,0.0,0.666666666666667,0.3333333333333335
10.356634140014648,0.18748211860656738,0,0.727272719832385,0.0,0.727272719832385,0.2727272801676147
11.316270112991333,0.9596359729766846,2069,0.7272727272727273,0.0,0.7272727272727273,0.2727272727272727
11.49106216430664,0.17479205131530762,22,0.7272727272727273,0.0,0.7272727272727273,0.2727272727272727
11.693533182144165,0.20247101783752441,22,0.7272727272727273,0.0,0.7272727272727273,0.2727272727272727
12.115686178207397,0.4221529960632324,538,0.7272727272727273,0.0,0.7272727272727273,0.2727272727272727
12.644361019134521,0.528674840927124,869,0.7272727272727273,0.0,0.7272727272727273,0.2727272727272727
12.832457065582275,0.1880960464477539,0,0.7272727272727273,0.0,0.7272727272727273,0.2727272727272727
13.337998151779175,0.5055410861968994,850,0.799999999999999,0.0,0.799999999999999,0.20000000000000107
13.505486011505127,0.16748785972595215,0,0.799999999999999,0.0,0.799999999999999,0.1999999999999998
