step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
3.501893997192383,3.501893997192383,10325,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
3.632133960723877,0.13023996353149414,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
3.749229907989502,0.117095947265625,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
3.878365993499756,0.1291360855102539,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.063857078552246,0.18549108505249023,220,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.206872940063477,0.14301586151123047,61,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.3352580070495605,0.12838506698608398,39,0.3571385768987077,0.3571385768987077,0.2857228462025845,0.3571385768987077
4.462841987609863,0.12758398056030273,0,0.35714285570745957,0.35714285570745957,0.285714288585081,0.35714285570745957
4.582563877105713,0.11972188949584961,0,0.35714285714237576,0.35714285714237576,0.2857142857152489,0.35714285714237576
4.713810920715332,0.13124704360961914,21,0.35714285714285704,0.35714285714285704,0.2857142857142861,0.35714285714285704
4.834484100341797,0.12067317962646484,13,0.35714285714285704,0.35714285714285704,0.28571428571428564,0.35714285714285704
4.966247081756592,0.13176298141479492,19,0.35714285714285704,0.35714285714285704,0.28571428571428564,0.35714285714285704
5.170850992202759,0.204603910446167,205,0.35714285714285704,0.35714285714285704,0.28571428571428564,0.35714285714285704
5.300275087356567,0.1294240951538086,12,0.4285712958202149,6.637560668203768e-7,0.5714280404237176,0.4285712958202149
5.494539976119995,0.19426488876342773,276,0.2727272950484124,7.294879629244345e-19,0.7272727049515869,0.2727272950484124
5.7393479347229,0.24480795860290527,493,0.2727272727272727,2.378069065301158e-41,0.7272727272727273,0.2727272727272727
6.129024028778076,0.3896760940551758,556,0.20000007434074168,8.52753338567354e-64,0.7999999256592584,0.20000007434074168
6.308444976806641,0.17942094802856445,230,0.11111111111119754,1.3122240805606673e-103,0.8888888888888015,0.11111111111119754
6.431658029556274,0.12321305274963379,32,0.11111111111111104,8.688485097633818e-168,0.8888888888888883,0.11111111111111104
6.563631057739258,0.1319730281829834,30,0.11111111111111104,1.7148888361962435e-228,0.8888888888888883,0.11111111111111104
6.681475877761841,0.11784482002258301,14,0.11111111111111104,1.823e-320,0.8888888888888883,0.11111111111111104
6.795509099960327,0.11403322219848633,0,0.11111111111111104,0.0,0.8888888888888883,0.11111111111111104
6.9251720905303955,0.12966299057006836,14,0.9999990997194141,0.0,9.002805872481958e-7,0.9999990997194141
7.042021989822388,0.11684989929199219,0,0.9999999999999996,0.0,0.0,0.9999999999999996
7.158550024032593,0.11652803421020508,0,0.9999999999999996,0.0,0.0,0.9999999999999996
7.276674032211304,0.11812400817871094,0,0.9999999999999996,0.0,0.0,0.9999999999999996
7.385250091552734,0.10857605934143066,0,0.9999999999999996,0.0,0.0,0.9999999999999996
7.492533922195435,0.1072838306427002,0,0.9999999999999996,0.0,0.0,0.9999999999999996
7.611546993255615,0.11901307106018066,0,0.9999999999999996,0.0,0.0,0.9999999999999996
7.7194108963012695,0.1078639030456543,0,0.9999999999999996,0.0,0.0,0.9999999999999996
7.827845096588135,0.10843420028686523,0,0.9999999999999996,0.0,0.0,0.9999999999999996
7.935149908065796,0.10730481147766113,0,0.9999999999999996,0.0,0.0,0.9999999999999996
8.036031007766724,0.10088109970092773,0,0.999999999999999,0.0,0.0,0.999999999999999
