step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
7.364627122879028,7.364627122879028,15423,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
7.605585098266602,0.24095797538757324,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
7.848584175109863,0.24299907684326172,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
8.102909088134766,0.25432491302490234,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
8.351357221603394,0.24844813346862793,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
8.61095118522644,0.2595939636230469,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
8.863731145858765,0.2527799606323242,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
9.138718128204346,0.27498698234558105,44,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
9.393570184707642,0.2548520565032959,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
9.660561084747314,0.26699090003967285,11,0.3214285741558266,0.35714285570745913,0.3214285741558266,0.32142857013671366
10.1234130859375,0.46285200119018555,452,0.32142857142857134,0.35714285714285704,0.32142857142857134,0.32142857142857134
10.377210140228271,0.2537970542907715,16,0.32142857142857184,0.3571428571428576,0.32142857142857184,0.32142857142857184
10.624161005020142,0.24695086479187012,0,0.32142857142857184,0.3571428571428576,0.32142857142857184,0.32142857142857184
10.902368068695068,0.27820706367492676,68,0.32142857142857184,0.3571428571428576,0.32142857142857184,0.32142857142857184
11.147741079330444,0.24537301063537598,0,0.32142857142857184,0.3571428571428576,0.32142857142857184,0.32142857142857184
11.396125078201294,0.2483839988708496,9,0.32142857142857184,0.3571428571428576,0.32142857142857184,0.32142857142857184
12.587827205657959,1.191702127456665,2019,0.4999994192142504,1.1615714978353948e-6,0.4999994192142504,0.4999994192142504
12.859659194946289,0.2718319892883301,0,0.4999999999999999,1.366974703559329e-26,0.4999999999999999,0.5
16.492197036743164,3.632537841796875,7895,0.49999999999999967,3.4400588982228226e-74,0.49999999999999967,0.49999999999999967
16.947758197784424,0.45556116104125977,582,0.5,1.210861463359815e-109,0.5,0.5
17.231466054916382,0.283707857131958,77,0.4999999999999999,2.9968799306991453e-230,0.4999999999999999,0.4999999999999999
17.82583999633789,0.5943739414215088,759,0.9999999999999576,0.0,0.9999999999999576,4.220916529781009e-14
18.188660144805908,0.3628201484680176,272,0.9999999999999993,0.0,0.9999999999999993,2.3343412228983706e-293
18.463781118392944,0.27512097358703613,54,0.9999999999999994,0.0,0.9999999999999994,0.0
18.711743116378784,0.24796199798583984,0,0.9999999999999993,0.0,0.9999999999999993,0.0
18.96502709388733,0.2532839775085449,6,0.9999999999999993,0.0,0.9999999999999993,0.0
19.226372003555298,0.26134490966796875,0,0.9999999999999993,0.0,0.9999999999999993,0.0
19.543227195739746,0.31685519218444824,104,1.0000000000000038,0.0,1.0000000000000038,0.0
19.797998189926147,0.25477099418640137,0,0.9999999999999861,0.0,0.9999999999999861,0.0
22.59041118621826,2.7924129962921143,5509,0.999999999999999,0.0,0.999999999999999,8.774936234922176e-168
22.920818090438843,0.33040690422058105,112,0.999999999999999,0.0,0.999999999999999,9.176333768504814e-181
23.276591062545776,0.3557729721069336,306,1.0000000000000007,0.0,1.0000000000000007,1.2364431326079666e-186
23.537785053253174,0.26119399070739746,23,0.9999999999999988,0.0,0.9999999999999988,1.3610553089211947e-199
23.792826175689697,0.25504112243652344,0,1.000000000000003,0.0,1.000000000000003,2.569379275817872e-233
24.152883052825928,0.36005687713623047,238,0.9999999999999997,0.0,0.9999999999999997,8.369723525868384e-303
25.07313299179077,0.9202499389648438,1827,1.0000000000000053,0.0,1.0000000000000053,0.0
25.781994104385376,0.7088611125946045,1224,0.9999999999999947,0.0,0.9999999999999947,0.0
26.15943717956543,0.3774430751800537,292,0.9999999999999993,0.0,0.9999999999999993,1.1110272533801242e-289
26.451122045516968,0.2916848659515381,0,1.0000000000000013,0.0,1.0000000000000013,0.0
26.746217012405396,0.29509496688842773,0,1.0000000000000047,0.0,1.0000000000000047,0.0
27.034358024597168,0.28814101219177246,0,1.0000000000000047,0.0,1.0000000000000047,0.0
28.272064208984375,1.237706184387207,2164,1.0000000000000047,0.0,1.0000000000000047,0.0
28.553311109542847,0.2812469005584717,7,1.0000000000000047,0.0,1.0000000000000047,0.0
