step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
5.964148044586182,5.964148044586182,11555,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6.167479038238525,0.20333099365234375,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6.350588083267212,0.18310904502868652,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6.52866792678833,0.17807984352111816,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6.718832015991211,0.19016408920288086,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6.886592149734497,0.16776013374328613,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
7.057559013366699,0.17096686363220215,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
7.226881980895996,0.16932296752929688,0,0.9999999887464585,0.9999999887464585,1.1253528743032691e-8,1.2664165406578048e-14
7.396615982055664,0.16973400115966797,0,0.9999999999999998,0.9999999999999998,1.804851387847157e-36,1.8874118619240517e-48
8.769344091415405,1.3727281093597412,2503,0.9999999999999998,0.9999999999999998,2.894840216213412e-64,2.2211618324357845e-68
8.955480098724365,0.18613600730895996,59,0.9999999999999998,0.9999999999999998,3.408440525150167e-84,3.8360497430252947e-81
