q1_true_goal_prob,mid_true_goal_prob,q3_true_goal_prob,end_true_goal_prob,q1_is_top_ranked,mid_is_top_ranked,q3_is_top_ranked,end_is_top_ranked,total_states_visited,initial_states_visited,marginal_states_visited,average_states_visited,total_dur,initial_dur,marginal_dur,average_dur
0.625,0.8999999999999989,0.9999999999999993,1.0000000000000013,true,true,true,true,10630,4752,452.15384615384613,759.2857142857143,9.95073413848877,3.174950122833252,0.5212141550504245,0.7107667241777692
0.3333333333333333,0.8333333333333172,0.8333333333333334,0.8333333333333327,true,true,true,true,5152,5109,14.333333333333334,1288.0,4.333621978759766,3.4153029918670654,0.3061063289642334,1.0834054946899414
0.999999999999999,0.9999999999999997,0.999999999999994,1.0000000000000135,true,true,true,true,21515,6879,356.9756097560976,512.2619047619048,24.96956205368042,4.682447910308838,0.4948076620334532,0.5945133822304862
