step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
17.643531799316406,17.643531799316406,32051,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
34.28630590438843,16.64277410507202,32051,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
50.21881580352783,15.932509899139404,32051,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
66.6345009803772,16.415685176849365,32867,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
83.62963700294495,16.99513602256775,33043,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
100.56761288642883,16.937975883483887,32771,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
117.39228081703186,16.824667930603027,33181,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
133.6008849143982,16.208604097366333,31888,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
149.68370485305786,16.082819938659668,32423,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
164.57316088676453,14.889456033706665,32111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
178.8312668800354,14.258105993270874,32005,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
194.25061798095703,15.41935110092163,31685,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
209.26608681678772,15.015468835830688,32250,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
223.60454201698303,14.338455200195312,27697,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
237.19854879379272,13.594006776809692,28526,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
251.26504397392273,14.066495180130005,27765,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
254.7344479560852,3.4694039821624756,6459,1.0,1.0,0.0,0.0
258.01296401023865,3.2785160541534424,6381,1.0,1.0,0.0,0.0
261.31651186943054,3.3035478591918945,6344,1.0,1.0,0.0,0.0
264.6170389652252,3.3005270957946777,6315,1.0,1.0,0.0,0.0
267.90670585632324,3.2896668910980225,6291,1.0,1.0,0.0,0.0
271.23287200927734,3.3261661529541016,6284,1.0,1.0,0.0,0.0
272.75282883644104,1.5199568271636963,2909,1.0,1.0,0.0,0.0
