step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
7.263779163360596,7.263779163360596,15370,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
14.439951181411743,7.1761720180511475,15369,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
21.91669511795044,7.476743936538696,15352,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
29.0624041557312,7.145709037780762,15334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
36.15781617164612,7.095412015914917,15188,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
43.02779817581177,6.869982004165649,14625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
49.93491721153259,6.907119035720825,14896,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
56.61260104179382,6.6776838302612305,14652,0.4683105308334812,0.4683105308334812,0.06337893833303762,0.4683105308334812
63.60427212715149,6.991671085357666,15082,0.4954626425778431,0.4954626425778431,0.009074714844313747,0.4954626425778431
69.93092608451843,6.326653957366943,12766,0.8668133321973349,0.11731042782619838,0.015876239976466765,0.8668133321973349
72.93566012382507,3.0047340393066406,5534,0.9362395518765058,0.0466126225779739,0.01714782554552039,0.9362395518765058
75.98135709762573,3.045696973800659,5532,0.9362395518765058,0.0466126225779739,0.01714782554552039,0.9362395518765058
78.91572117805481,2.934364080429077,4327,0.9755587549443865,0.006573263185309083,0.0178679818703045,0.9755587549443865
81.64010906219482,2.7243878841400146,4166,0.9811352024343174,0.0008946794968705335,0.017970118068812064,0.9811352024343174
84.45979499816895,2.819685935974121,4134,0.9974045916920704,0.00012308950525587303,0.0024723188026737402,0.9974045916920704
85.89510107040405,1.4353060722351074,2037,0.9990436336169068,4.5356510795865224e-5,0.000911009872297311,0.9990436336169068
87.37710499763489,1.482003927230835,2035,0.9990436336169068,4.5356510795865224e-5,0.000911009872297311,0.9990436336169068
88.77658605575562,1.3994810581207275,1798,0.9990828158211783,6.138576978966416e-6,0.0009110456018427568,0.9990828158211783
90.2361330986023,1.4595470428466797,1608,0.99908811879201,8.307704636907134e-7,0.0009110504375262221,0.99908811879201
91.45790410041809,1.221771001815796,1529,0.9990888364753945,1.1243263677281983e-7,0.0009110510919687574,0.9990888364753945
92.66226410865784,1.204360008239746,1456,0.9990889336033578,1.521610422194568e-8,0.0009110511805379955,0.9990889336033578
93.75282216072083,1.0905580520629883,1394,0.9990889467481996,2.059275801728375e-9,0.0009110511925245397,0.9990889467481996
94.93976402282715,1.1869418621063232,1363,0.9990889485271606,2.786926743854478e-10,0.000911051194146742,0.9990889485271606
95.4695200920105,0.5297560691833496,725,0.9990889487031674,1.0252530532955489e-10,0.0009110511943072396,0.9990889487031674
95.99804401397705,0.5285239219665527,684,0.9990889487917367,1.3875291236925553e-11,0.0009110511943880042,0.9990889487917367
96.5238151550293,0.5257711410522461,668,0.9990889488037232,1.8778164695623386e-12,0.0009110511943989346,0.9990889488037232
97.05553412437439,0.5317189693450928,707,0.9990889488053454,2.541348237750078e-13,0.0009110511944004138,0.9990889488053454
97.56775712966919,0.5122230052947998,681,0.9990889488055651,3.43934083558849e-14,0.0009110511944006141,0.9990889488055651
98.19414520263672,0.6263880729675293,775,0.9990889488055947,4.6546416613163035e-15,0.0009110511944006412,0.9990889488055947
98.62700510025024,0.4328598976135254,734,0.9996646498695319,1.713333672125885e-15,0.00033535013046647757,0.9996646498695319
99.10224103927612,0.4752359390258789,795,0.9999546021312974,2.319417528850669e-16,4.539786870243439e-5,0.9999546021312974
99.69371819496155,0.5914771556854248,931,0.9999938558253978,3.1391135046680557e-17,6.144174602214718e-6,0.9999938558253978
100.06096601486206,0.3672478199005127,670,0.999997739675702,1.154819807028409e-17,2.2603242979035742e-6,0.999997739675702
