step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
5.536309003829956,5.536309003829956,11940,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
11.27847695350647,5.742167949676514,11864,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
16.33395290374756,5.055475950241089,11739,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
21.450505018234253,5.116552114486694,11500,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
26.512719869613647,5.0622148513793945,11269,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
31.37647795677185,4.863758087158203,11091,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
36.024362087249756,4.647884130477905,10767,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
40.421931982040405,4.397569894790649,10443,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
44.84604597091675,4.424113988876343,10119,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
49.28958606719971,4.443540096282959,9795,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
53.63748502731323,4.347898960113525,9471,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
57.945677042007446,4.308192014694214,9147,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
62.149795055389404,4.204118013381958,8823,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
65.95781803131104,3.808022975921631,8499,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
69.67761206626892,3.7197940349578857,8175,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
73.24910187721252,3.5714898109436035,7951,0.7869860421615984,0.7869860421615984,0.10650697891920073,0.10650697891920073
76.82110404968262,3.5720021724700928,7953,0.9646631559719038,0.9646631559719038,0.017668422014048047,0.017668422014048047
80.38858699798584,3.5674829483032227,8139,0.9950669512572847,0.9950669512572847,0.0024665243713577517,0.0024665243713577517
84.12666702270508,3.7380800247192383,8195,0.9993295245830858,0.9993295245830858,0.0003352377084572098,0.0003352377084572098
87.88429307937622,3.7576260566711426,8263,0.9999092083843409,0.9999092083843409,4.5395807829510914e-5,4.5395807829510914e-5
91.80604195594788,3.9217488765716553,8401,0.9999877117262969,0.9999877117262969,6.144136851565122e-6,6.144136851565122e-6
95.93816590309143,4.132123947143555,8590,0.9999983369453274,0.9999983369453274,8.315273362258461e-7,8.315273362258461e-7
100.06123995780945,4.123074054718018,8709,0.9999997749297012,0.9999997749297012,1.1253514939093372e-7,1.1253514939093372e-7
104.75702095031738,4.695780992507935,9795,0.9999999695400414,0.9999999695400414,1.522997928080808e-8,1.522997928080808e-8
109.57864809036255,4.821627140045166,9814,0.9999999958776926,0.9999999958776926,2.061153613941849e-9,2.061153613941849e-9
114.53829598426819,4.95964789390564,10683,0.9999999994421063,0.9999999994421063,2.789468091312698e-10,2.789468091312698e-10
120.40735602378845,5.869060039520264,12292,0.9999999999244973,0.9999999999244973,3.775134543994065e-11,3.775134543994065e-11
126.33260107040405,5.925245046615601,13591,0.999999999989782,0.999999999989782,5.10908902801112e-12,5.10908902801112e-12
133.72652101516724,7.393919944763184,15590,0.9999999999986171,0.9999999999986171,6.914400106930641e-13,6.914400106930641e-13
137.73869609832764,4.0121750831604,8347,0.9999999999994911,0.9999999999994911,2.5436656473756283e-13,2.5436656473756283e-13
