step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
8.30510401725769,8.30510401725769,17420,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
16.192325115203857,7.887221097946167,16586,0.4683105308334812,0.4683105308334812,0.06337893833303762,0.4683105308334812
23.899035930633545,7.7067108154296875,16349,0.4954626425778431,0.4954626425778431,0.009074714844313747,0.4954626425778431
30.902682065963745,7.0036461353302,14645,0.4983211691867487,0.4983211691867487,0.0033576616265026146,0.4983211691867487
37.584105014801025,6.68142294883728,14109,0.8800902045129191,0.11910725710152431,0.0008025383855565168,0.8800902045129191
43.99596405029297,6.411859035491943,13328,0.9818947940807184,0.017984030475110446,0.00012117544417123203,0.9818947940807184
49.60153794288635,5.605573892593384,10563,0.9999545869027009,1.5229288104160617e-8,4.5397868011057175e-5,0.9999545869027009
55.3851261138916,5.783588171005249,10405,0.9999938405956055,1.522988593710846e-8,6.144174508639639e-6,0.9999938405956055
61.124573945999146,5.739447832107544,9761,0.999999153242018,1.5229966848605716e-8,8.315280149999878e-7,0.999999153242018
66.42009806632996,5.2955241203308105,9375,0.9999998722348619,1.5229977798852162e-8,1.1253516034118697e-7,0.9999998722348619
70.7955310344696,4.375432968139648,8311,0.9999999695400414,1.522997928080808e-8,1.522997928080808e-8,0.9999999695400414
75.37395596504211,4.57842493057251,8035,0.9999999827088669,1.522997948136902e-8,2.061153586798876e-9,0.9999999827088669
79.77661609649658,4.402660131454468,7415,0.9999999844910736,1.5229979508511996e-8,2.7894680496072695e-10,0.9999999844910736
82.25128507614136,2.4746689796447754,4323,0.9999999846674017,1.5229979511197468e-8,1.0261879474360613e-10,0.9999999846674017
84.73378109931946,2.4824960231781006,4321,0.9999999846674017,1.5229979511197468e-8,1.0261879474360613e-10,0.9999999846674017
87.21861100196838,2.484829902648926,4258,0.9999999846674017,1.5229979511197468e-8,1.0261879474360613e-10,0.9999999846674017
89.66110396385193,2.442492961883545,4218,0.9999999846674017,1.5229979511197468e-8,1.0261879474360613e-10,0.9999999846674017
92.25146293640137,2.5903589725494385,4179,0.9999999846674017,1.5229979511197468e-8,1.0261879474360613e-10,0.9999999846674017
94.48916006088257,2.237697124481201,3721,0.9999999979249585,2.0611536181615787e-9,1.3887943836145961e-11,0.9999999979249585
96.52947211265564,2.0403120517730713,3318,0.9999999997191737,2.7894680920855686e-10,1.879528816011262e-12,0.9999999997191737
98.33154201507568,1.802069902420044,2872,0.9999999999619942,3.7751345441356207e-11,2.5436656472802485e-13,0.9999999999619942
100.27918910980225,1.9476470947265625,2850,0.9999999999948566,5.109089028037047e-12,3.44247710845227e-14,0.9999999999948566
101.47624206542969,1.1970529556274414,1646,0.9999999999981077,1.8795288165355265e-12,1.2664165549070212e-14,0.9999999999981077
102.63131809234619,1.155076026916504,1644,0.9999999999981077,1.8795288165355265e-12,1.2664165549070212e-14,0.9999999999981077
103.76640796661377,1.1350898742675781,1588,0.9999999999981077,1.8795288165355265e-12,1.2664165549070212e-14,0.9999999999981077
104.88758206367493,1.1211740970611572,1491,0.9999999999981077,1.8795288165355265e-12,1.2664165549070212e-14,0.9999999999981077
105.94127702713013,1.0536949634552002,1396,0.9999999999981077,1.8795288165355265e-12,1.2664165549070212e-14,0.9999999999981077
106.91142010688782,0.9701430797576904,1214,0.9999999999981077,1.8795288165355265e-12,1.2664165549070212e-14,0.9999999999981077
107.85945010185242,0.9480299949645996,1080,0.9999999999981077,1.8795288165355265e-12,1.2664165549070212e-14,0.9999999999981077
108.70466494560242,0.84521484375,999,0.9999999999981077,1.8795288165355265e-12,1.2664165549070212e-14,0.9999999999981077
109.47616410255432,0.7714991569519043,921,0.9999999999981077,1.8795288165355265e-12,1.2664165549070212e-14,0.9999999999981077
110.21524691581726,0.7390828132629395,820,0.999999999999744,2.5436656473762715e-13,1.7139084315415742e-15,0.999999999999744
111.13264393806458,0.9173970222473145,935,0.9999999999999654,3.4424771084698575e-14,2.319522830243489e-16,0.9999999999999654
111.60633397102356,0.4736900329589844,453,0.9999999999999873,1.2664165549094015e-14,8.533047625743957e-17,0.9999999999999873
112.04295706748962,0.43662309646606445,467,0.9999999999999982,1.71390843154201e-15,1.1548224173015766e-17,0.9999999999999982
112.49235510826111,0.4493980407714844,488,0.9999999999999998,2.3195228302435686e-16,1.5628821893349884e-18,0.9999999999999998
113.175852060318,0.6834969520568848,683,1.0,3.1391327920480296e-17,2.1151310375910805e-19,1.0
114.6609411239624,1.4850890636444092,2335,1.0,0.0,7.781132241133797e-20,1.0
116.02975702285767,1.3688158988952637,2338,1.0,0.0,1.0530617357553812e-20,1.0
117.4255599975586,1.3958029747009277,2362,1.0,0.0,1.4251640827409352e-21,1.0
118.86215806007385,1.4365980625152588,2380,1.0,0.0,1.9287498479639178e-22,1.0
119.59383201599121,0.7316739559173584,1271,1.0,0.0,7.095474162284704e-23,1.0
