step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
5.471966028213501,5.471966028213501,876,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
5.609886884689331,0.13792085647583008,0,0.31034482758620713,0.3448275862068963,0.3448275862068963,0.31034482758620713
5.796380043029785,0.1864931583404541,10,0.333333330554687,0.37037036728298556,0.2962963021623272,0.333333330554687
6.498872995376587,0.7024929523468018,79,0.32000000162050646,0.3600000012603939,0.3199999971190995,0.32000000162050646
6.775310039520264,0.27643704414367676,22,0.32000000000000006,0.35999999999999954,0.3199999999999996,0.32000000000000006
7.028738021850586,0.25342798233032227,17,0.2916666699880171,0.37499999824163766,0.3333333317703446,0.2916666699880171
7.452419996261597,0.42368197441101074,57,0.15000015797406138,0.44999991636667336,0.39999992565926523,0.15000015797406138
8.455605030059814,1.0031850337982178,109,0.11111115630596846,0.4999999710611688,0.3888888726328628,0.11111115630596846
9.214377880096436,0.7587728500366211,99,0.06666666566640848,0.5999999909971505,0.33333334333644093,0.06666666566640848
9.844270944595337,0.6298930644989014,77,0.11111110416449563,0.8888888458198726,5.0015631488734954e-8,0.11111110416449563
10.43643593788147,0.5921649932861328,61,1.4066896642029798e-8,0.9999999859331038,4.51212891391511e-36,1.4066896642029798e-8
10.68874192237854,0.2523059844970703,22,6.332080636801651e-15,0.9999999999999939,5.8792813749934265e-105,6.332080636801651e-15
10.827933073043823,0.1391911506652832,0,1.702985354945903e-83,1.000000000000002,9.466575279444924e-104,1.702985354945903e-83
10.965697050094604,0.13776397705078125,0,9.8672174217277e-62,0.9999999999999872,6.745156138673713e-162,9.8672174217277e-62
11.02625298500061,0.06055593490600586,0,2.0638859019381618e-37,1.0000000000000153,1.7349953839833045e-217,2.0638859019381618e-37
