step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
4.6521899700164795,4.6521899700164795,747,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
4.789360046386719,0.13717007637023926,0,0.23076925740477114,0.23076925740477114,0.38461537129761436,0.3846153712976144
5.544762849807739,0.7554028034210205,73,0.25000001172241293,0.25000001172241293,0.4166666549442534,0.3333333333333337
5.631266832351685,0.08650398254394531,0,0.250000007033452,0.250000007033452,0.4166666533812673,0.333333339585281
6.587407827377319,0.9561409950256348,115,1.4429118664741618e-7,1.4429118664741618e-7,0.6249999133347279,0.3749999423740857
6.870106935501099,0.2826991081237793,22,0.1818182593070163,0.1818182593070163,0.45454540126563325,0.36363633942734974
7.358644008636475,0.488537073135376,50,0.33333330832551994,0.33333330832551994,9.377929784297436e-8,0.6666665978951811
7.50908899307251,0.15044498443603516,0,0.32076025962089005,0.32076025962089005,2.344832037745679e-31,0.6792397403791104
7.641450881958008,0.13236188888549805,0,0.002147891535760932,0.002147891535760932,6.501618933507278e-79,0.9978521084642394
7.782474040985107,0.1410231590270996,0,0.9998954467991008,0.9998954467991008,5.462356859173184e-148,0.000104553200899019
7.943688869476318,0.16121482849121094,0,0.999999999999999,0.999999999999999,0.0,3.0985606703618975e-38
8.083945035934448,0.14025616645812988,0,0.999999999999999,0.999999999999999,0.0,7.40633348927382e-100
8.186874866485596,0.10292983055114746,0,0.999999999999999,0.999999999999999,0.0,1.7702985866638606e-161
