q1_true_goal_prob,mid_true_goal_prob,q3_true_goal_prob,end_true_goal_prob,q1_is_top_ranked,mid_is_top_ranked,q3_is_top_ranked,end_is_top_ranked,total_states_visited,initial_states_visited,marginal_states_visited,average_states_visited,total_dur,initial_dur,marginal_dur,average_dur
0.3846153712976144,0.3636363894659692,0.4000000112535165,0.9524222377084234,false,false,false,true,1365,878,48.7,124.0909090909091,9.52440595626831,5.24101185798645,0.428339409828186,0.8658550869334828
0.4615265226333141,0.5454545259236387,0.5454545259236488,0.9999999999999993,true,true,true,true,1199,725,47.4,109.0,8.6094388961792,4.4355549812316895,0.417388391494751,0.7826762632890181
0.5714284749698814,0.5713352463847984,0.9999999436038938,1.0,true,true,true,true,977,969,0.5714285714285714,65.13333333333334,7.5271689891815186,5.675668954849243,0.1322500024523054,0.5018112659454346
0.4999999683494844,0.5714285645386629,1.0,1.0000000000000004,true,true,true,true,1226,646,41.42857142857143,81.73333333333333,8.936171054840088,3.7680931091308594,0.36914842469351633,0.5957447369893392
1.156754301462532e-5,0.9999999999999972,0.9999999999999953,1.0000000000000044,false,true,true,true,3765,825,154.73684210526315,188.25,22.22012710571289,4.934606075286865,0.9097642647592645,1.1110063552856446
0.25000002110034214,0.13793103449846722,5.00156307069962e-8,1.0,false,false,false,true,1087,695,30.153846153846153,77.64285714285714,8.228254079818726,4.029493093490601,0.3229816143329327,0.5877324342727661
