step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
4.528388023376465,4.528388023376465,696,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
4.671196937561035,0.1428089141845703,0,0.3333333333333334,0.3333333333333334,0.3333333333333334,0.3333333333333334
4.814895153045654,0.14369821548461914,0,0.3448275862068963,0.31034482758620713,0.3448275862068963,0.3448275862068963
6.348706007003784,1.5338108539581299,181,0.38106555354078414,0.27136066787552937,0.34757377858368615,0.38106555354078414
7.058367967605591,0.7096619606018066,96,0.28362758611203204,0.4327448277759379,0.28362758611203215,0.28362758611203204
7.5612709522247314,0.5029029846191406,52,0.10505710383322041,0.7898857923335575,0.10505710383322041,0.10505710383322041
7.7405619621276855,0.1792910099029541,0,0.3749999999999013,0.3125000000001807,0.31249999999991773,0.3749999999999013
7.866950988769531,0.1263890266418457,0,0.5454545454545424,0.45454545454545203,5.756438885951887e-15,0.5454545454545424
8.040089130401611,0.17313814163208008,7,0.5454545454545463,0.45454545454545525,7.623522910351654e-42,0.5454545454545463
8.180917024612427,0.14082789421081543,0,0.5999999999999993,0.4000000000000008,4.718141161259379e-86,0.5999999999999993
8.333631992340088,0.15271496772766113,0,0.9999999999999936,6.332082774547072e-15,1.1719518825869723e-119,0.9999999999999936
8.407469987869263,0.0738379955291748,0,0.9999999999999996,4.0204449971581806e-62,8.014505059794764e-63,0.9999999999999996
8.488525152206421,0.0810551643371582,0,0.9999999999999996,9.609867158340675e-124,1.194446792302705e-96,0.9999999999999996
