step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
5.264497995376587,5.264497995376587,814,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
5.931328058242798,0.6668300628662109,81,0.3448275848687852,0.3448275848687852,0.3448275848687852,0.31034483026242987
6.074877977371216,0.14354991912841797,0,0.384615381285941,0.384615381285941,0.384615381285941,0.2307692374281174
6.515030145645142,0.4401521682739258,56,0.3999999981994371,0.3999999981994371,0.3999999981994371,0.2000000036011255
7.525652170181274,1.0106220245361328,114,0.36363636689151346,0.36363636689151346,0.45454545222034715,0.18181818088813942
8.143267154693604,0.6176149845123291,85,0.36363636363636354,0.36363636363636354,0.45454545454545436,0.18181818181818177
8.794841051101685,0.651573896408081,83,0.380952364095069,0.380952364095069,0.47619045511883623,0.1428571807860945
9.374144077301025,0.5793030261993408,77,0.4705881776168951,0.4705881776168951,0.4705881908563258,0.05882363152677952
9.520756006240845,0.14661192893981934,5,0.4999999964832752,0.4999999964832752,0.4375000039563158,0.06249999956040939
10.600385189056396,1.0796291828155518,115,0.8571427652774215,0.8571427652774215,1.125351584367631e-7,0.14285712218741986
10.871899127960205,0.2715139389038086,28,0.857142857142857,0.857142857142857,1.180607366700247e-38,0.14285714285714288
11.006312131881714,0.1344130039215088,0,0.9999999774929667,0.9999999774929667,2.983149047721522e-73,2.2507033930718636e-8
11.145379066467285,0.1390669345855713,0,1.0000000000000004,1.0000000000000004,6.839930521945618e-107,8.898006631801715e-43
11.302378177642822,0.1569991111755371,8,1.0000000000000004,1.0000000000000004,4.873610359216519e-165,3.354093006431526e-57
11.372446060180664,0.0700678825378418,0,1.0000000000000004,1.0000000000000004,3.472561286588475e-223,4.998793565824595e-91
