step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
5.675668954849243,5.675668954849243,969,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
5.856359004974365,0.18069005012512207,8,0.357142854272062,0.28571429145587623,0.357142854272062,0.357142854272062
5.999245882034302,0.14288687705993652,0,0.5714284749698814,0.2857143017907331,0.5714284749698814,0.14285722323938485
6.13098406791687,0.13173818588256836,0,0.5713352463847984,0.28534098553919346,0.5713352463847984,0.14332376807600816
6.2798988819122314,0.14891481399536133,0,0.5713352463847984,0.28534098553919346,0.5713352463847984,0.14332376807600816
6.367460012435913,0.08756113052368164,0,0.5713352463847984,0.28534098553919346,0.5713352463847984,0.14332376807600816
6.511435031890869,0.14397501945495605,0,0.5713352463847984,0.28534098553919346,0.5713352463847984,0.14332376807600816
6.660054922103882,0.1486198902130127,0,0.5713352463847984,0.28534098553919346,0.5713352463847984,0.14332376807600816
6.792758941650391,0.1327040195465088,0,0.799451499460553,4.493177245325322e-8,0.799451499460553,0.20054845560767406
6.934659004211426,0.14190006256103516,0,0.7994515353813278,7.206206923005733e-36,0.7994515353813278,0.20054846461867212
7.050498008728027,0.11583900451660156,0,0.9999999436038938,2.1191501795437925e-55,0.9999999436038938,5.6396105689767623e-8
7.171438932418823,0.1209409236907959,0,1.0000000000000002,1.4834408618871079e-71,1.0000000000000002,2.031092435207257e-42
7.317452907562256,0.14601397514343262,0,1.0,0.0,1.0,1.2592657639522488e-68
7.450031995773315,0.13257908821105957,0,1.0,0.0,1.0,3.00995952367982e-130
7.5271689891815186,0.07713699340820312,0,1.0,0.0,1.0,7.19455463138788e-192
