step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
5.424175024032593,5.424175024032593,811,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
5.673466920852661,0.24929189682006836,22,0.0033223055082666785,0.0033223055082666785,0.993355388983468,0.0033223055082666785
5.803328990936279,0.12986207008361816,0,1.6814703980211437e-6,1.6814703980211437e-6,0.9999966370592048,1.6814703980211437e-6
5.981281995773315,0.17795300483703613,11,6.316149823292635e-17,6.316149823292635e-17,0.9950125811299548,0.004987418870045012
6.110080003738403,0.1287980079650879,0,1.4251640720072147e-21,1.4251640720072147e-21,7.531563794023065e-9,0.9999999924684353
6.234349966049194,0.12426996231079102,0,0.0,0.0,0.0,1.0000000000000007
6.3722100257873535,0.13786005973815918,0,0.0,0.0,0.0,0.9999999999999972
6.511537075042725,0.1393270492553711,0,0.0,0.0,0.0,0.9999999999999972
12.243175983428955,5.7316389083862305,898,0.0,0.0,0.0,1.0000000000000122
12.566819906234741,0.32364392280578613,30,0.0,0.0,0.0,0.9999999999999857
12.837761878967285,0.27094197273254395,21,0.0,0.0,0.0,0.9999999999999989
12.987170934677124,0.14940905570983887,0,0.0,0.0,0.0,1.000000000000001
19.294275045394897,6.307104110717773,1007,0.0,0.0,0.0,0.9999999999999997
19.550530910491943,0.2562558650970459,21,0.0,0.0,0.0,0.9999999999999994
20.41815209388733,0.8676211833953857,126,0.0,0.0,0.0,0.9999999999999993
21.704017877578735,1.2858657836914062,183,0.0,0.0,0.0,0.9999999999999978
21.850243091583252,0.1462252140045166,0,0.0,0.0,0.0,0.999999999999999
21.993835926055908,0.14359283447265625,0,0.0,0.0,0.0,0.999999999999999
29.605375051498413,7.611539125442505,1233,0.0,0.0,0.0,0.999999999999999
