step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
5.691878080368042,5.691878080368042,897,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.097204208374023,0.40532612800598145,37,0.3448275862068963,0.31034482758620713,0.3448275862068963,0.3448275862068963
6.228216171264648,0.131011962890625,0,0.3448275862068963,0.3103448275862067,0.3448275862068963,0.3448275862068963
6.375444173812866,0.14722800254821777,0,0.2777777899343545,0.2777777836824008,0.2777777899343545,0.44444442638324483
6.941043138504028,0.5655989646911621,80,9.377929538049778e-8,0.49999992497656487,9.377929538049778e-8,0.4999999812441396
7.495786190032959,0.5547430515289307,49,8.238579622898514e-11,0.4796485971412916,8.238579622898514e-11,0.5203514027763229
8.892391204833984,1.3966050148010254,186,1.2111385103177401e-10,0.23504092726323647,1.2111385103177401e-10,0.76495907261565
10.310808181762695,1.418416976928711,173,1.5832718476983597e-10,2.8552653347177963e-7,1.5832718476983597e-10,0.9999997143151395
11.216555118560791,0.9057469367980957,117,5.129395714709234e-10,1.0254402823945249e-11,5.129395714709234e-10,0.9999999994768053
11.358809232711792,0.14225411415100098,0,0.9995325709699474,0.0,0.9995325709699474,0.0004674290300524613
11.528792142868042,0.16998291015625,4,0.9999999999999989,0.0,0.9999999999999989,5.607279464199372e-16
11.675202131271362,0.1464099884033203,0,0.9999999999999996,0.0,0.9999999999999996,6.3101617420339e-23
11.81489610671997,0.1396939754486084,0,0.9999999999999996,0.0,0.9999999999999996,1.0120306122997334e-50
11.960914134979248,0.14601802825927734,0,0.9999999999999996,0.0,0.9999999999999996,1.910118582284678e-98
12.095226049423218,0.13431191444396973,0,0.9999999999999996,0.0,0.9999999999999996,9.549806576692122e-136
12.233513116836548,0.13828706741333008,0,0.999999999999999,0.0,0.999999999999999,1.4232614175844018e-169
12.308380126953125,0.07486701011657715,0,0.999999999999999,0.0,0.999999999999999,2.1211665875289564e-203
