step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
3.9810850620269775,3.9810850620269775,661,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
4.17643404006958,0.19534897804260254,10,0.23076925074588706,0.23076925074588706,0.4615384322393666,0.30769231701474675
4.312864065170288,0.136430025100708,0,0.23076925074588628,0.23076925074588628,0.46153843223936697,0.307692317014747
5.164255142211914,0.851391077041626,127,0.166666740576504,0.166666740576504,0.49999994252499114,0.33333331689850487
5.391788959503174,0.22753381729125977,20,0.49999985933120744,0.49999985933120744,1.6880272725238985e-7,0.49999997186606565
5.5319740772247314,0.14018511772155762,0,0.49999999999865147,0.49999999999865147,1.3482623372388964e-12,0.4999999999999997
5.66066312789917,0.12868905067443848,0,0.4999999999993258,0.4999999999993258,1.517269376887807e-19,0.5000000000006741
5.791095972061157,0.1304328441619873,0,0.49999999999932604,0.49999999999932604,2.433413150548645e-47,0.5000000000006743
6.312975168228149,0.5218791961669922,77,0.6666666416576529,0.6666666416576529,6.123803564025552e-95,0.3333333583423475
6.556411981582642,0.2434368133544922,26,0.9999998874648505,0.9999998874648505,1.6577464937850905e-166,1.1253514939154193e-7
6.750049114227295,0.19363713264465332,12,0.9999999999999998,0.9999999999999998,7.990840278616468e-133,2.9264330799966583e-41
6.876561164855957,0.1265120506286621,0,0.9999999999999998,0.9999999999999998,1.4645286799388306e-246,6.994905580456665e-103
6.95583701133728,0.07927584648132324,0,0.9999999999999998,0.9999999999999998,0.0,1.6719570460692867e-164
