step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
5.066246032714844,5.066246032714844,785,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
5.992072105407715,0.9258260726928711,112,0.31034482758620713,0.3448275862068963,0.3448275862068963,0.31034482758620713
6.457126140594482,0.4650540351867676,49,0.20833334349275895,0.3749999976555169,0.4166666588517237,0.20833334349275895
7.047785043716431,0.5906589031219482,76,0.2083333333333332,0.3749999999999997,0.41666666666666635,0.2083333333333332
7.5057690143585205,0.45798397064208984,54,0.18181818181818218,0.40909090909090867,0.4090909090909092,0.18181818181818218
8.097244024276733,0.5914750099182129,65,0.18181818181818177,0.40909090909090895,0.40909090909090895,0.18181818181818177
9.282971143722534,1.1857271194458008,134,0.10000008363333437,0.4499999581833328,0.4499999581833328,0.10000008363333437
9.755722999572754,0.4727518558502197,67,0.07142863019243365,0.6428570743498409,0.2857142954577255,0.07142863019243365
10.210819005966187,0.4550960063934326,60,0.07692307625718794,0.6923076863146916,0.23076923742812053,0.07692307625718794
10.764425039291382,0.5536060333251953,78,0.11111110555381878,0.8888888569344578,3.751172303024731e-8,0.11111110555381878
10.996997117996216,0.23257207870483398,21,1.4066896642029798e-8,0.9999999859331036,6.768192609212885e-36,1.4066896642029798e-8
12.200417041778564,1.2034199237823486,154,4.221387724607038e-15,0.999999999999996,5.879296633484131e-105,4.221387724607038e-15
12.334978103637695,0.13456106185913086,3,4.941254744842522e-45,1.0000000000000016,9.810534134220396e-104,4.941254744842522e-45
12.46062707901001,0.12564897537231445,0,3.62574793381717e-37,0.9999999999999899,6.990234861681132e-162,3.62574793381717e-37
12.529276132583618,0.0686490535736084,0,2.544091573543017e-16,1.000000000000019,1.7980347628187961e-217,2.544091573543017e-16
