q1_true_goal_prob,mid_true_goal_prob,q3_true_goal_prob,end_true_goal_prob,q1_is_top_ranked,mid_is_top_ranked,q3_is_top_ranked,end_is_top_ranked,total_states_visited,initial_states_visited,marginal_states_visited,average_states_visited,total_dur,initial_dur,marginal_dur,average_dur
0.3703703688266778,0.5833332156363559,0.8750000000000007,0.9999999999999999,true,true,true,true,1435,822,43.785714285714285,95.66666666666667,11.1300208568573,5.480287790298462,0.40355236189705984,0.7420013904571533
0.4166666647129296,0.42105265989432833,0.3076923196783031,0.9999999999999996,true,true,false,true,1571,741,69.16666666666667,120.84615384615384,11.647670984268188,4.756618022918701,0.5742544134457906,0.895974691097553
0.20833334349275895,0.07142863019243365,1.4066896642029798e-8,2.544091573543017e-16,false,false,false,false,1658,785,62.357142857142854,110.53333333333333,12.529276132583618,5.066246032714844,0.5330735785620553,0.8352850755055745
