q1_true_goal_prob,mid_true_goal_prob,q3_true_goal_prob,end_true_goal_prob,q1_is_top_ranked,mid_is_top_ranked,q3_is_top_ranked,end_is_top_ranked,total_states_visited,initial_states_visited,marginal_states_visited,average_states_visited,total_dur,initial_dur,marginal_dur,average_dur
0.30574769903478943,0.7852469182997349,0.9620514083099707,0.9995677801949587,true,true,true,true,2315,168,268.375,257.22222222222223,66.028813123703,4.158260107040405,7.733819127082825,7.336534791522556
0.7020886843348311,0.9965269639566723,0.9995677801949587,0.9999920802577563,true,true,true,true,4577,168,440.9,416.09090909090907,120.20449018478394,4.468127012252808,11.573636317253113,10.92768092588945
0.41562658715921197,0.9946899799244703,0.981640721423023,0.9996183390991004,true,true,true,true,3303,168,391.875,367.0,79.38102889060974,4.450373888015747,9.36633187532425,8.82011432117886
0.41562658715921197,0.9968150986439898,0.9999814551716822,0.9999999522489095,true,true,true,true,2708,168,254.0,246.1818181818182,71.93937587738037,4.4534690380096436,6.748590683937072,6.539943261580034
0.2,0.3327834082682644,0.4681634332447914,0.979617414434925,true,true,true,true,2306,168,356.3333333333333,329.42857142857144,57.32383394241333,4.346503019332886,8.82955515384674,8.189119134630475
