step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
147.5561830997467,147.5561830997467,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
280.0281801223755,132.47199702262878,2420,0.08487211618107196,0.08487211618107196,0.03122270667173048,0.03122270667173048,0.03122270667173048,0.03122270667173048,0.08487211618107196,0.03122270667173048,0.03122270667173048,0.03122270667173048,0.08487211618107196,0.03122270667173048,0.03122270667173048,0.03122270667173048,0.03122270667173048,0.08487211618107196,0.08487211618107196,0.03122270667173048,0.08487211618107196,0.03122270667173048,0.08487211618107196
437.7136001586914,157.68542003631592,2898,0.1283174283721795,0.1283174283721795,0.017365875512942674,0.017365875512942674,0.017365875512942674,0.017365875512942674,0.1283174283721795,0.047205343842113966,0.017365875512942674,0.017365875512942674,0.1283174283721795,0.017365875512942674,0.017365875512942674,0.047205343842113966,0.017365875512942674,0.1283174283721795,0.047205343842113966,0.047205343842113966,0.047205343842113966,0.047205343842113966,0.047205343842113966
619.26118516922,181.54758501052856,3224,0.000123358229004705,0.9995820827821886,1.6694720861918683e-5,1.6694720861918683e-5,6.141644581195864e-6,6.141644581195864e-6,4.538095635014968e-5,1.6694720861918683e-5,6.141644581195864e-6,6.141644581195864e-6,0.000123358229004705,6.141644581195864e-6,1.6694720861918683e-5,1.6694720861918683e-5,6.141644581195864e-6,4.538095635014968e-5,1.6694720861918683e-5,1.6694720861918683e-5,1.6694720861918683e-5,1.6694720861918683e-5,1.6694720861918683e-5
797.6259841918945,178.36479902267456,2764,0.39952709268320485,0.14697780358914844,0.05407011224898194,0.05407011224898194,0.007317593955851411,0.007317593955851411,0.05407011224898194,0.019891282678232633,0.007317593955851411,0.007317593955851411,0.39952709268320485,0.007317593955851411,0.05407011224898194,0.019891282678232633,0.007317593955851411,0.05407011224898194,0.019891282678232633,0.019891282678232633,0.019891282678232633,0.019891282678232633,0.019891282678232633
968.5077409744263,170.88175678253174,2277,0.5405727040479239,0.0731585600123074,0.026913530174235072,0.026913530174235072,0.003642350229027225,0.003642350229027225,0.0731585600123074,0.026913530174235072,0.003642350229027225,0.003642350229027225,0.5405727040479239,0.003642350229027225,0.026913530174235072,0.026913530174235072,0.003642350229027225,0.0731585600123074,0.009900934440448348,0.026913530174235072,0.009900934440448348,0.026913530174235072,0.009900934440448348
1239.806142091751,271.29840111732483,3556,0.6585504551887443,0.032787296536169935,0.01206177232724856,0.01206177232724856,0.0016323833742437211,0.0016323833742437211,0.08912511237856893,0.01206177232724856,0.0016323833742437211,0.0016323833742437211,0.6585504551887443,0.0016323833742437211,0.01206177232724856,0.01206177232724856,0.0016323833742437211,0.08912511237856893,0.01206177232724856,0.01206177232724856,0.01206177232724856,0.01206177232724856,0.01206177232724856
1435.1433789730072,195.3372368812561,2605,0.6349055522412749,0.23356869975516617,0.011628700823303542,0.011628700823303542,0.0005789589229192492,0.0005789589229192492,0.03161008613657276,0.004277959960426799,0.0005789589229192492,0.0005789589229192492,0.6349055522412749,0.0005789589229192492,0.011628700823303542,0.004277959960426799,0.0005789589229192492,0.03161008613657276,0.004277959960426799,0.004277959960426799,0.004277959960426799,0.004277959960426799,0.004277959960426799
1636.24653506279,201.10315608978271,2647,0.6869706366897288,0.2527223739266074,0.012582306108772876,0.004628771739943391,0.00023045297507579815,0.00023045297507579815,0.012582306108772876,0.0017028299610005395,0.00023045297507579815,0.00023045297507579815,0.6869706366897288,0.00023045297507579815,0.004628771739943391,0.0017028299610005395,0.00023045297507579815,0.012582306108772876,0.0017028299610005395,0.0017028299610005395,0.0017028299610005395,0.0017028299610005395,0.0017028299610005395
1836.8858861923218,200.63935112953186,2724,0.4892672693188306,0.4892672693188306,0.008961242624920752,0.0012127723087956568,6.038037785266157e-5,6.038037785266157e-5,0.0032966569290575555,0.0004461539992279461,6.038037785266157e-5,6.038037785266157e-5,0.4892672693188306,6.038037785266157e-5,0.0012127723087956568,0.0004461539992279461,6.038037785266157e-5,0.0032966569290575555,0.0004461539992279461,0.0004461539992279461,0.0004461539992279461,0.0004461539992279461,0.0004461539992279461
2020.2602469921112,183.37436079978943,2331,0.9721674041612967,0.000886501923354635,0.017805867114016403,0.000886501923354635,4.4136331866300085e-5,4.4136331866300085e-5,0.0024097620691488973,0.0003261258321611119,4.4136331866300085e-5,4.4136331866300085e-5,0.9721674041612967,4.4136331866300085e-5,0.000886501923354635,0.0003261258321611119,4.4136331866300085e-5,0.0024097620691488973,0.0003261258321611119,0.0003261258321611119,0.0003261258321611119,0.0003261258321611119,0.0003261258321611119
