step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
147.68786478042603,147.68786478042603,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
279.9963297843933,132.30846500396729,2420,0.08487211618107196,0.08487211618107196,0.03122270667173048,0.03122270667173048,0.03122270667173048,0.03122270667173048,0.08487211618107196,0.03122270667173048,0.03122270667173048,0.03122270667173048,0.08487211618107196,0.03122270667173048,0.03122270667173048,0.03122270667173048,0.03122270667173048,0.08487211618107196,0.08487211618107196,0.03122270667173048,0.08487211618107196,0.03122270667173048,0.08487211618107196
459.6526999473572,179.65637016296387,3359,0.0003348676550251659,0.9982264108492025,4.531940893961114e-5,0.00012319092579704937,0.00012319092579704937,4.531940893961114e-5,0.00012319092579704937,4.531940893961114e-5,4.531940893961114e-5,4.531940893961114e-5,0.00012319092579704937,4.531940893961114e-5,4.531940893961114e-5,0.00012319092579704937,4.531940893961114e-5,0.00012319092579704937,0.00012319092579704937,4.531940893961114e-5,0.0003348676550251659,4.531940893961114e-5,0.00012319092579704937
647.5490498542786,187.8963499069214,3216,0.24065709203116237,0.24065709203116237,0.011981611094166806,0.032569395712936926,0.032569395712936926,0.011981611094166806,0.032569395712936926,0.032569395712936926,0.011981611094166806,0.032569395712936926,0.032569395712936926,0.011981611094166806,0.032569395712936926,0.032569395712936926,0.032569395712936926,0.032569395712936926,0.08853279653036839,0.011981611094166806,0.24065709203116237,0.011981611094166806,0.032569395712936926
833.6448178291321,186.09576797485352,2823,0.36556343765253313,0.13448327315632527,0.006695527914968088,0.018200331863198034,0.018200331863198034,0.006695527914968088,0.018200331863198034,0.04947363137565538,0.006695527914968088,0.04947363137565538,0.018200331863198034,0.006695527914968088,0.04947363137565538,0.018200331863198034,0.04947363137565538,0.018200331863198034,0.13448327315632527,0.006695527914968088,0.36556343765253313,0.006695527914968088,0.018200331863198034
1023.9665508270264,190.3217329978943,2533,0.5770772400233637,0.07809891172796465,0.0038883158576559474,0.02873098400258144,0.02873098400258144,0.0038883158576559474,0.010569538339175307,0.02873098400258144,0.0038883158576559474,0.02873098400258144,0.010569538339175307,0.0038883158576559474,0.02873098400258144,0.02873098400258144,0.02873098400258144,0.010569538339175307,0.07809891172796465,0.0038883158576559474,0.5770772400233637,0.0038883158576559474,0.010569538339175307
1265.147166967392,241.1806161403656,3131,0.4252279539772467,0.4252279539772467,0.0010540347165004826,0.007788321650442528,0.007788321650442528,0.0010540347165004826,0.007788321650442528,0.007788321650442528,0.0010540347165004826,0.007788321650442528,0.007788321650442528,0.0010540347165004826,0.007788321650442528,0.007788321650442528,0.007788321650442528,0.007788321650442528,0.057548345591636,0.0010540347165004826,0.4252279539772467,0.0010540347165004826,0.007788321650442528
1440.8296790122986,175.68251204490662,2141,0.7815245114205066,0.014314120733872409,0.0007126581076031645,0.005265870736437538,0.005265870736437538,0.0007126581076031645,0.005265870736437538,0.014314120733872409,0.0007126581076031645,0.014314120733872409,0.005265870736437538,0.0007126581076031645,0.014314120733872409,0.005265870736437538,0.014314120733872409,0.005265870736437538,0.10576784110944962,0.0007126581076031645,0.7815245114205066,0.0007126581076031645,0.005265870736437538
1638.20569896698,197.3760199546814,2530,0.7526923311502626,0.10186582982624706,0.00025250014740973477,0.0018657377541987888,0.0018657377541987888,0.00025250014740973477,0.0018657377541987888,0.005071601033908556,0.00025250014740973477,0.005071601033908556,0.0018657377541987888,0.00025250014740973477,0.005071601033908556,0.0018657377541987888,0.013786040931667734,0.0018657377541987888,0.10186582982624706,0.00025250014740973477,0.7526923311502626,0.00025250014740973477,0.0018657377541987888
1832.9236488342285,194.71794986724854,2467,0.8427962140182873,0.015436351112751278,0.0001040093156569921,0.0007685306682009006,0.0007685306682009006,0.0001040093156569921,0.0007685306682009006,0.002089082949983996,0.0001040093156569921,0.002089082949983996,0.0007685306682009006,0.0001040093156569921,0.002089082949983996,0.0007685306682009006,0.015436351112751278,0.0007685306682009006,0.11406006433490977,0.0001040093156569921,0.8427962140182873,0.0001040093156569921,0.0007685306682009006
2023.7466349601746,190.82298612594604,2382,0.8621291005370788,0.0007861599787594985,3.914060061057761e-5,0.0002892120936573973,0.0002892120936573973,3.914060061057761e-5,0.0002892120936573973,0.0007861599787594985,3.914060061057761e-5,0.0007861599787594985,0.0002892120936573973,3.914060061057761e-5,0.0007861599787594985,0.0002892120936573973,0.01579044528090634,0.0002892120936573973,0.1166764860077117,3.914060061057761e-5,0.8621291005370788,3.914060061057761e-5,0.0002892120936573973
2243.630280971527,219.88364601135254,2751,0.9438707412389908,0.0003166333592563236,1.5764246704841008e-5,0.0003166333592563236,0.0003166333592563236,1.5764246704841008e-5,0.00011648290325945288,0.0003166333592563236,1.5764246704841008e-5,0.0003166333592563236,0.00011648290325945288,1.5764246704841008e-5,0.0003166333592563236,0.0003166333592563236,0.0063597510284558335,0.00011648290325945288,0.04699255712449205,1.5764246704841008e-5,0.9438707412389908,1.5764246704841008e-5,0.00011648290325945288
2466.8422079086304,223.21192693710327,2755,0.9783885920704618,0.00012074274446805795,6.0114272737547266e-6,0.00012074274446805795,0.0003282128082057958,6.0114272737547266e-6,4.441877336041541e-5,0.00012074274446805795,6.0114272737547266e-6,0.00012074274446805795,4.441877336041541e-5,6.0114272737547266e-6,0.00012074274446805795,0.00012074274446805795,0.0024251828522201912,4.441877336041541e-5,0.01791981214521963,6.0114272737547266e-6,0.9783885920704618,6.0114272737547266e-6,4.441877336041541e-5
