step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
147.51483583450317,147.51483583450317,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
319.55360889434814,172.03877305984497,3514,0.00033411240986878335,0.9959750567681093,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.00033411240986878335
489.4047498703003,169.85114097595215,3218,4.538545329631726e-5,0.9996811346131298,1.6696375195961787e-5,6.142253176679154e-6,6.142253176679154e-6,1.6696375195961787e-5,1.6696375195961787e-5,6.142253176679154e-6,1.6696375195961787e-5,6.142253176679154e-6,1.6696375195961787e-5,1.6696375195961787e-5,6.142253176679154e-6,6.142253176679154e-6,6.142253176679154e-6,4.538545329631726e-5,4.538545329631726e-5,6.142253176679154e-6,1.6696375195961787e-5,1.6696375195961787e-5,4.538545329631726e-5
650.4834630489349,161.07871317863464,2585,0.2087040128528123,0.2087040128528123,0.028245016692053006,0.01039076095655052,0.01039076095655052,0.028245016692053006,0.028245016692053006,0.028245016692053006,0.028245016692053006,0.028245016692053006,0.028245016692053006,0.028245016692053006,0.028245016692053006,0.01039076095655052,0.028245016692053006,0.0767779156185301,0.2087040128528123,0.01039076095655052,0.0767779156185301,0.028245016692053006,0.0767779156185301
843.4957709312439,193.01230788230896,2897,0.33675219700439735,0.12388421004723316,0.01676590465528632,0.006167831635320414,0.006167831635320414,0.01676590465528632,0.01676590465528632,0.045574453962141714,0.01676590465528632,0.045574453962141714,0.01676590465528632,0.01676590465528632,0.045574453962141714,0.006167831635320414,0.045574453962141714,0.045574453962141714,0.33675219700439735,0.006167831635320414,0.12388421004723316,0.01676590465528632,0.045574453962141714
1037.7657639980316,194.26999306678772,2568,0.456383917595566,0.06176484675243084,0.008358963029306204,0.0030750906479939132,0.0030750906479939132,0.008358963029306204,0.02272201730732403,0.02272201730732403,0.008358963029306204,0.02272201730732403,0.02272201730732403,0.008358963029306204,0.02272201730732403,0.0030750906479939132,0.02272201730732403,0.06176484675243084,0.456383917595566,0.0030750906479939132,0.16789426056469042,0.008358963029306204,0.06176484675243084
1275.8097839355469,238.04401993751526,3002,0.5998152732490433,0.02986304401733911,0.010985999944776895,0.0014867934141637926,0.0014867934141637926,0.010985999944776895,0.010985999944776895,0.010985999944776895,0.010985999944776895,0.010985999944776895,0.010985999944776895,0.010985999944776895,0.010985999944776895,0.0014867934141637926,0.010985999944776895,0.08117616989480551,0.5998152732490433,0.0014867934141637926,0.08117616989480551,0.010985999944776895,0.08117616989480551
1506.6407539844513,230.83097004890442,3034,0.24526233126355185,0.6666921382792157,0.001652564588925955,0.00022365029670909055,0.00022365029670909055,0.001652564588925955,0.001652564588925955,0.004492136292432315,0.001652564588925955,0.004492136292432315,0.001652564588925955,0.001652564588925955,0.004492136292432315,0.00022365029670909055,0.004492136292432315,0.01221089245468015,0.24526233126355185,0.00022365029670909055,0.03319264706882472,0.001652564588925955,0.01221089245468015
1724.7149260044098,218.0741720199585,2865,0.7328560564912334,0.09918128197690812,0.0018165685452107686,0.0002458458185848209,0.0002458458185848209,0.0018165685452107686,0.0018165685452107686,0.004937945266596716,0.0018165685452107686,0.004937945266596716,0.0018165685452107686,0.0018165685452107686,0.004937945266596716,0.0002458458185848209,0.013422726888115208,0.013422726888115208,0.7328560564912334,0.0002458458185848209,0.09918128197690812,0.0018165685452107686,0.013422726888115208
1958.2625868320465,233.54766082763672,3039,0.8121979434855308,0.040436954540552614,0.0007406286571249217,0.00010023318908515339,0.00010023318908515339,0.0007406286571249217,0.0007406286571249217,0.0020132374202986992,0.0007406286571249217,0.0020132374202986992,0.0007406286571249217,0.0007406286571249217,0.0020132374202986992,0.00010023318908515339,0.014875924239053512,0.0054725466959717195,0.8121979434855308,0.00010023318908515339,0.10991903872580866,0.0007406286571249217,0.0054725466959717195
