step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
148.05106806755066,148.05106806755066,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
299.28577518463135,151.2347071170807,2978,0.0001232746176537114,0.9989045729877896,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,0.0001232746176537114,4.535019745307057e-5,4.535019745307057e-5,0.0001232746176537114,4.535019745307057e-5,0.0001232746176537114,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5
486.8798830509186,187.59410786628723,3478,0.00012333980485442915,0.9994327903462091,1.6692227424322706e-5,4.5374178484042144e-5,4.5374178484042144e-5,1.6692227424322706e-5,1.6692227424322706e-5,1.6692227424322706e-5,4.5374178484042144e-5,1.6692227424322706e-5,1.6692227424322706e-5,4.5374178484042144e-5,1.6692227424322706e-5,0.00012333980485442915,1.6692227424322706e-5,1.6692227424322706e-5,1.6692227424322706e-5,1.6692227424322706e-5,4.5374178484042144e-5,1.6692227424322706e-5,1.6692227424322706e-5
655.6355931758881,168.75571012496948,2900,0.26060685577341874,0.26060685577341874,0.012974851345525257,0.0352693026394987,0.0352693026394987,0.012974851345525257,0.0352693026394987,0.0352693026394987,0.0352693026394987,0.012974851345525257,0.0352693026394987,0.0352693026394987,0.012974851345525257,0.26060685577341874,0.012974851345525257,0.0352693026394987,0.012974851345525257,0.0352693026394987,0.0352693026394987,0.0352693026394987,0.012974851345525257
832.7012701034546,177.06567692756653,2784,0.391077801694916,0.14386948314208184,0.007162839793244077,0.01947061725013872,0.01947061725013872,0.007162839793244077,0.05292662505993331,0.05292662505993331,0.01947061725013872,0.007162839793244077,0.05292662505993331,0.01947061725013872,0.007162839793244077,0.391077801694916,0.007162839793244077,0.05292662505993331,0.007162839793244077,0.05292662505993331,0.01947061725013872,0.05292662505993331,0.007162839793244077
1055.87646317482,223.17519307136536,2917,0.5998023751994063,0.0811744243336047,0.004041436614019176,0.029862401861260025,0.029862401861260025,0.004041436614019176,0.029862401861260025,0.029862401861260025,0.010985763708757375,0.004041436614019176,0.029862401861260025,0.010985763708757375,0.004041436614019176,0.5998023751994063,0.004041436614019176,0.029862401861260025,0.004041436614019176,0.029862401861260025,0.029862401861260025,0.029862401861260025,0.004041436614019176
1297.3808372020721,241.5043740272522,2953,0.7882640962444286,0.03924535845165385,0.001953911344353817,0.014437560535767358,0.014437560535767358,0.001953911344353817,0.014437560535767358,0.014437560535767358,0.014437560535767358,0.001953911344353817,0.014437560535767358,0.014437560535767358,0.001953911344353817,0.7882640962444286,0.001953911344353817,0.014437560535767358,0.001953911344353817,0.014437560535767358,0.014437560535767358,0.014437560535767358,0.001953911344353817
1503.6282060146332,206.24736881256104,2694,0.8335043333774512,0.041497737230774025,0.000760057569818437,0.00561610802180533,0.00561610802180533,0.000760057569818437,0.015266164382336503,0.015266164382336503,0.00561610802180533,0.000760057569818437,0.015266164382336503,0.00561610802180533,0.000760057569818437,0.8335043333774512,0.000760057569818437,0.015266164382336503,0.000760057569818437,0.015266164382336503,0.00561610802180533,0.015266164382336503,0.000760057569818437
1709.4989540576935,205.8707480430603,2652,0.8774317167638315,0.04368475287065311,0.0002943455495106074,0.002174935777804447,0.002174935777804447,0.0002943455495106074,0.016070722473768426,0.005912088402871268,0.002174935777804447,0.0002943455495106074,0.005912088402871268,0.002174935777804447,0.0002943455495106074,0.8774317167638315,0.0002943455495106074,0.016070722473768426,0.0002943455495106074,0.005912088402871268,0.002174935777804447,0.016070722473768426,0.0002943455495106074
1915.975583076477,206.47662901878357,2674,0.934330397563395,0.0023159735066858094,0.000115305531315528,0.0008519990394074413,0.0008519990394074413,0.000115305531315528,0.017112858164538582,0.0023159735066858094,0.0008519990394074413,0.000115305531315528,0.0023159735066858094,0.0008519990394074413,0.000115305531315528,0.934330397563395,0.000115305531315528,0.017112858164538582,0.000115305531315528,0.0023159735066858094,0.0008519990394074413,0.017112858164538582,0.000115305531315528
2086.7183570861816,170.7427740097046,2105,0.9428718142977147,0.0008597878032877529,4.2806314144142906e-5,0.00031629825659952056,0.00031629825659952056,4.2806314144142906e-5,0.017269299669042577,0.0008597878032877529,0.00031629825659952056,4.2806314144142906e-5,0.0008597878032877529,0.00031629825659952056,4.2806314144142906e-5,0.9428718142977147,4.2806314144142906e-5,0.017269299669042577,4.2806314144142906e-5,0.0008597878032877529,0.00031629825659952056,0.017269299669042577,4.2806314144142906e-5
2272.0038120746613,185.28545498847961,2307,0.9775880023146866,0.0003279442402624516,1.6327382310793878e-5,0.0003279442402624516,0.0003279442402624516,1.6327382310793878e-5,0.006586936146538199,0.0003279442402624516,0.00012064394384314392,1.6327382310793878e-5,0.0003279442402624516,0.00012064394384314392,1.6327382310793878e-5,0.9775880023146866,1.6327382310793878e-5,0.006586936146538199,1.6327382310793878e-5,0.0003279442402624516,0.0003279442402624516,0.006586936146538199,1.6327382310793878e-5
2464.465548992157,192.46173691749573,2376,0.9914281249942605,0.00012235195067156576,6.09154493302676e-6,0.00033258708418703464,0.00012235195067156576,6.09154493302676e-6,0.0024575046228377698,0.00012235195067156576,4.501076723929147e-5,6.09154493302676e-6,0.00012235195067156576,4.501076723929147e-5,6.09154493302676e-6,0.9914281249942605,6.09154493302676e-6,0.0024575046228377698,6.09154493302676e-6,0.00012235195067156576,0.00012235195067156576,0.0024575046228377698,6.09154493302676e-6
2609.1495010852814,144.6839520931244,1919,0.9966187379116392,4.5246420701164715e-5,2.252686640850022e-6,0.0003343283408367232,4.5246420701164715e-5,2.252686640850022e-6,0.0009087986536353268,4.5246420701164715e-5,1.6645227962552458e-5,2.252686640850022e-6,4.5246420701164715e-5,1.6645227962552458e-5,2.252686640850022e-6,0.9966187379116392,2.252686640850022e-6,0.0009087986536353268,2.252686640850022e-6,4.5246420701164715e-5,4.5246420701164715e-5,0.0009087986536353268,2.252686640850022e-6
2746.963315010071,137.81381392478943,1902,0.9987323769126303,1.6680529328725603e-5,8.304746541014213e-7,0.0001232533669698115,1.6680529328725603e-5,8.304746541014213e-7,0.00033503738773043294,1.6680529328725603e-5,1.6680529328725603e-5,8.304746541014213e-7,1.6680529328725603e-5,1.6680529328725603e-5,8.304746541014213e-7,0.9987323769126303,8.304746541014213e-7,0.00033503738773043294,8.304746541014213e-7,1.6680529328725603e-5,1.6680529328725603e-5,0.00033503738773043294,8.304746541014213e-7
2884.951591014862,137.98827600479126,1887,0.9995121987322391,6.141215198752864e-6,3.0575310096207396e-7,4.537778361919045e-5,6.141215198752864e-6,3.0575310096207396e-7,0.00012334960462779195,6.141215198752864e-6,1.669355367942641e-5,3.0575310096207396e-7,6.141215198752864e-6,1.669355367942641e-5,3.0575310096207396e-7,0.9995121987322391,3.0575310096207396e-7,0.00012334960462779195,3.0575310096207396e-7,6.141215198752864e-6,6.141215198752864e-6,0.00012334960462779195,3.0575310096207396e-7
3030.22043800354,145.26884698867798,2008,0.9997993856398739,2.2598759524433986e-6,1.1251259854719113e-7,1.6698350189228606e-5,2.2598759524433986e-6,1.1251259854719113e-7,4.539082188462578e-5,2.2598759524433986e-6,1.6698350189228606e-5,1.1251259854719113e-7,2.2598759524433986e-6,1.6698350189228606e-5,1.1251259854719113e-7,0.9997993856398739,1.1251259854719113e-7,4.539082188462578e-5,1.1251259854719113e-7,2.2598759524433986e-6,2.2598759524433986e-6,4.539082188462578e-5,1.1251259854719113e-7
3165.231873989105,135.01143598556519,1741,0.9999050773269099,8.314497881747994e-7,4.139544744830473e-8,6.143629128267599e-6,8.314497881747994e-7,4.139544744830473e-8,1.67001154201615e-5,8.314497881747994e-7,1.67001154201615e-5,4.139544744830473e-8,8.314497881747994e-7,1.67001154201615e-5,4.139544744830473e-8,0.9999050773269099,4.139544744830473e-8,1.67001154201615e-5,4.139544744830473e-8,8.314497881747994e-7,8.314497881747994e-7,1.67001154201615e-5,4.139544744830473e-8
