step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
147.9672348499298,147.9672348499298,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
299.4789528846741,151.51171803474426,2978,0.0001232746176537114,0.9989045729877896,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,0.0001232746176537114,4.535019745307057e-5,4.535019745307057e-5,0.0001232746176537114,4.535019745307057e-5,0.0001232746176537114,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5,4.535019745307057e-5
475.39167284965515,175.91271996498108,3340,0.00033479678633647813,0.9980151542656275,0.00012316485466345837,4.530981790555498e-5,4.530981790555498e-5,0.00012316485466345837,4.530981790555498e-5,4.530981790555498e-5,0.00033479678633647813,4.530981790555498e-5,4.530981790555498e-5,0.00033479678633647813,4.530981790555498e-5,0.00012316485466345837,4.530981790555498e-5,0.00012316485466345837,0.00012316485466345837,4.530981790555498e-5,4.530981790555498e-5,0.00012316485466345837,0.00012316485466345837
649.6410150527954,174.24934220314026,3086,0.22354449587425043,0.22354449587425043,0.030253457665127482,0.011129625099350986,0.011129625099350986,0.08223742421917105,0.011129625099350986,0.030253457665127482,0.22354449587425043,0.030253457665127482,0.011129625099350986,0.08223742421917105,0.030253457665127482,0.030253457665127482,0.030253457665127482,0.030253457665127482,0.030253457665127482,0.030253457665127482,0.011129625099350986,0.030253457665127482,0.030253457665127482
841.6510529518127,192.01003789901733,2792,0.34035935025138975,0.12521120756795648,0.016945494240607692,0.006233898951608651,0.006233898951608651,0.12521120756795648,0.006233898951608651,0.0460626290685013,0.34035935025138975,0.0460626290685013,0.006233898951608651,0.0460626290685013,0.0460626290685013,0.016945494240607692,0.0460626290685013,0.016945494240607692,0.016945494240607692,0.0460626290685013,0.006233898951608651,0.016945494240607692,0.016945494240607692
1051.806843996048,210.15579104423523,2907,0.4569494103083612,0.06184137786888522,0.022750171531677493,0.0030789009079210962,0.0030789009079210962,0.16810229370786003,0.0030789009079210962,0.022750171531677493,0.4569494103083612,0.022750171531677493,0.0030789009079210962,0.06184137786888522,0.022750171531677493,0.008369320389627972,0.022750171531677493,0.022750171531677493,0.022750171531677493,0.022750171531677493,0.0030789009079210962,0.022750171531677493,0.022750171531677493
1291.5774140357971,239.77057003974915,2999,0.6517530689315427,0.032448874601859856,0.01193727385517441,0.0016155343382630407,0.0016155343382630407,0.0882051861841819,0.0016155343382630407,0.01193727385517441,0.6517530689315427,0.01193727385517441,0.0016155343382630407,0.0882051861841819,0.01193727385517441,0.01193727385517441,0.01193727385517441,0.01193727385517441,0.01193727385517441,0.01193727385517441,0.0016155343382630407,0.01193727385517441,0.01193727385517441
1495.1766269207,203.59921288490295,2709,0.24752662324167313,0.6728471220176684,0.0016678212682649904,0.00022571506372868908,0.00022571506372868908,0.03349908566501415,0.00022571506372868908,0.004533608246642242,0.24752662324167313,0.004533608246642242,0.00022571506372868908,0.01232362491419968,0.004533608246642242,0.0016678212682649904,0.004533608246642242,0.0016678212682649904,0.0016678212682649904,0.004533608246642242,0.00022571506372868908,0.0016678212682649904,0.0016678212682649904
1696.2287759780884,201.0521490573883,2694,0.2534643703045833,0.6889875919607632,0.0006282753595998538,8.50278237420309e-5,8.50278237420309e-5,0.03430267234556047,8.50278237420309e-5,0.004642361877659146,0.2534643703045833,0.0017078294932688547,8.50278237420309e-5,0.004642361877659146,0.004642361877659146,0.0006282753595998538,0.0017078294932688547,0.0006282753595998538,0.0006282753595998538,0.0017078294932688547,8.50278237420309e-5,0.0006282753595998538,0.0006282753595998538
1898.3546979427338,202.12592196464539,2782,0.0001233916491327424,0.9998528888845459,1.1251861954417835e-7,1.5227739245404042e-8,1.5227739245404042e-8,1.6699243784412427e-5,1.5227739245404042e-8,2.2599968874006993e-6,0.0001233916491327424,3.058573188702368e-7,1.5227739245404042e-8,8.314063919861685e-7,2.2599968874006993e-6,1.1251861954417835e-7,3.058573188702368e-7,1.1251861954417835e-7,1.1251861954417835e-7,3.058573188702368e-7,1.5227739245404042e-8,1.1251861954417835e-7,1.1251861954417835e-7
