step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
89.06645011901855,89.06645011901855,2764,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
176.94090104103088,87.87445092201233,2760,0.09507337728373434,0.09507337728373434,0.09507337728373434,0.09507337728373434,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.09507337728373434,0.03497554090542189,0.09507337728373434,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189
278.29518818855286,101.35428714752197,3063,0.14433119903066763,0.14433119903066763,0.14433119903066763,0.14433119903066763,0.05309648084300623,0.019533103700695324,0.05309648084300623,0.019533103700695324,0.019533103700695324,0.019533103700695324,0.05309648084300623,0.05309648084300623,0.05309648084300623,0.019533103700695324,0.019533103700695324,0.019533103700695324,0.019533103700695324,0.019533103700695324,0.019533103700695324,0.05309648084300623,0.05309648084300623
381.9899380207062,103.69474983215332,2719,0.2337439594216731,0.08598959716924538,0.2337439594216731,0.2337439594216731,0.03163380495317943,0.011637426488302053,0.03163380495317943,0.011637426488302053,0.011637426488302053,0.011637426488302053,0.08598959716924538,0.03163380495317943,0.08598959716924538,0.011637426488302053,0.011637426488302053,0.011637426488302053,0.011637426488302053,0.011637426488302053,0.011637426488302053,0.03163380495317943,0.03163380495317943
489.3565971851349,107.36665916442871,2629,0.3865462943584531,0.14220243475547958,0.14220243475547958,0.3865462943584531,0.052313352231064314,0.0070798423412477725,0.019245006784568766,0.0070798423412477725,0.0070798423412477725,0.0070798423412477725,0.052313352231064314,0.019245006784568766,0.052313352231064314,0.019245006784568766,0.0070798423412477725,0.0070798423412477725,0.0070798423412477725,0.0070798423412477725,0.019245006784568766,0.019245006784568766,0.019245006784568766
636.6276931762695,147.27109599113464,3160,0.5772604674396578,0.07812370886224553,0.07812370886224553,0.5772604674396578,0.07812370886224553,0.003889550434275716,0.010572894266366666,0.003889550434275716,0.003889550434275716,0.003889550434275716,0.028740106358483338,0.010572894266366666,0.028740106358483338,0.028740106358483338,0.003889550434275716,0.003889550434275716,0.003889550434275716,0.003889550434275716,0.028740106358483338,0.010572894266366666,0.010572894266366666
790.4040400981903,153.77634692192078,3178,0.11330055888311229,0.8371841856275122,0.015333563227312517,0.11330055888311229,0.015333563227312517,0.0002808440069490295,0.0020751721223948483,0.0002808440069490295,0.0002808440069490295,0.0002808440069490295,0.0020751721223948483,0.0020751721223948483,0.0020751721223948483,0.0020751721223948483,0.0002808440069490295,0.0002808440069490295,0.0002808440069490295,0.0002808440069490295,0.0020751721223948483,0.0020751721223948483,0.0020751721223948483
911.4080500602722,121.00400996208191,2531,0.04682741173730676,0.9405537074669864,0.002331399549655406,0.04682741173730676,0.006337401030705892,4.270107225684591e-5,0.000857673963474583,4.270107225684591e-5,4.270107225684591e-5,4.270107225684591e-5,0.0003155206183903256,0.0003155206183903256,0.0003155206183903256,0.0003155206183903256,4.270107225684591e-5,4.270107225684591e-5,4.270107225684591e-5,4.270107225684591e-5,0.0003155206183903256,0.0003155206183903256,0.000857673963474583
1069.6957890987396,158.2877390384674,3345,0.0024719911811537675,0.9972724197375455,4.527609781014788e-5,0.0024719911811537675,0.00012307319394085938,8.292606577816771e-7,1.6656145560820766e-5,8.292606577816771e-7,8.292606577816771e-7,8.292606577816771e-7,6.127453520984944e-6,6.127453520984944e-6,6.127453520984944e-6,1.6656145560820766e-5,8.292606577816771e-7,8.292606577816771e-7,8.292606577816771e-7,8.292606577816771e-7,6.127453520984944e-6,6.127453520984944e-6,1.6656145560820766e-5
1181.2443280220032,111.54853892326355,2311,0.9476636495522269,0.0023490233340751677,0.017357065193178527,0.9476636495522269,0.017357065193178527,0.00011695098533130808,0.0023490233340751677,0.00011695098533130808,0.00011695098533130808,0.00011695098533130808,0.0023490233340751677,0.0008641573914382509,0.0023490233340751677,0.0023490233340751677,0.00011695098533130808,0.00011695098533130808,0.00011695098533130808,0.00011695098533130808,0.0008641573914382509,0.0008641573914382509,0.0023490233340751677
