step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
88.99282908439636,88.99282908439636,2764,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
180.45772194862366,91.4648928642273,2997,0.07664788828754268,0.07664788828754268,0.07664788828754268,0.028197182310192342,0.028197182310192342,0.07664788828754268,0.028197182310192342,0.028197182310192342,0.07664788828754268,0.028197182310192342,0.028197182310192342,0.07664788828754268,0.028197182310192342,0.028197182310192342,0.028197182310192342,0.07664788828754268,0.07664788828754268,0.028197182310192342,0.028197182310192342,0.07664788828754268,0.07664788828754268
293.09508991241455,112.6373679637909,3270,0.10145519667368627,0.03732328105625448,0.10145519667368627,0.013730467777659577,0.013730467777659577,0.10145519667368627,0.013730467777659577,0.013730467777659577,0.10145519667368627,0.013730467777659577,0.013730467777659577,0.10145519667368627,0.013730467777659577,0.013730467777659577,0.013730467777659577,0.10145519667368627,0.10145519667368627,0.013730467777659577,0.013730467777659577,0.10145519667368627,0.10145519667368627
405.03139209747314,111.9363021850586,3154,0.18016216673604504,0.06627795721909246,0.06627795721909246,0.008969746112589978,0.008969746112589978,0.18016216673604504,0.008969746112589978,0.0243822978637445,0.18016216673604504,0.0243822978637445,0.008969746112589978,0.06627795721909246,0.0243822978637445,0.008969746112589978,0.0243822978637445,0.06627795721909246,0.06627795721909246,0.0243822978637445,0.008969746112589978,0.06627795721909246,0.06627795721909246
506.5518260002136,101.52043390274048,2563,0.3153961901378362,0.11602777417550915,0.04268423272405262,0.005776682725447152,0.005776682725447152,0.11602777417550915,0.005776682725447152,0.015702651681356268,0.3153961901378362,0.015702651681356268,0.005776682725447152,0.11602777417550915,0.015702651681356268,0.015702651681356268,0.015702651681356268,0.04268423272405262,0.04268423272405262,0.015702651681356268,0.005776682725447152,0.04268423272405262,0.04268423272405262
612.6186480522156,106.06682205200195,2406,0.48483900027141447,0.06561582342588802,0.024138712453919717,0.003266819486918375,0.003266819486918375,0.06561582342588802,0.003266819486918375,0.00888013604814612,0.48483900027141447,0.00888013604814612,0.003266819486918375,0.17836230047796872,0.00888013604814612,0.024138712453919717,0.00888013604814612,0.024138712453919717,0.024138712453919717,0.00888013604814612,0.003266819486918375,0.024138712453919717,0.024138712453919717
733.8070940971375,121.18844604492188,2505,0.6517530689315427,0.032448874601859856,0.01193727385517441,0.0016155343382630407,0.0016155343382630407,0.0882051861841819,0.0016155343382630407,0.01193727385517441,0.6517530689315427,0.01193727385517441,0.0016155343382630407,0.0882051861841819,0.01193727385517441,0.01193727385517441,0.01193727385517441,0.01193727385517441,0.01193727385517441,0.01193727385517441,0.0016155343382630407,0.01193727385517441,0.01193727385517441
858.3643379211426,124.55724382400513,2725,0.4307211632126575,0.4307211632126575,0.0029021763691113277,0.00039276686091628576,0.00039276686091628576,0.0582917706193883,0.00039276686091628576,0.007888933287138572,0.4307211632126575,0.007888933287138572,0.00039276686091628576,0.021444344000354464,0.007888933287138572,0.0029021763691113277,0.007888933287138572,0.0029021763691113277,0.0029021763691113277,0.007888933287138572,0.00039276686091628576,0.0029021763691113277,0.0029021763691113277
992.756264925003,134.39192700386047,2991,0.2582408048834376,0.7019712872812863,0.0006401149572088933,8.66301390378578e-5,8.66301390378578e-5,0.012857052608103922,8.66301390378578e-5,0.001740012856305774,0.2582408048834376,0.001740012856305774,8.66301390378578e-5,0.012857052608103922,0.001740012856305774,0.001740012856305774,0.001740012856305774,0.0006401149572088933,0.0006401149572088933,0.001740012856305774,8.66301390378578e-5,0.0006401149572088933,0.0006401149572088933
1125.6089270114899,132.85266208648682,2867,0.8722524092456947,0.04342689033314944,0.0007953912414026264,0.00010764449893914543,0.00010764449893914543,0.04342689033314944,0.00010764449893914543,0.005877190503322097,0.8722524092456947,0.002162097558020241,0.00010764449893914543,0.015975860147572525,0.005877190503322097,0.002162097558020241,0.002162097558020241,0.0007953912414026264,0.0007953912414026264,0.002162097558020241,0.00010764449893914543,0.0007953912414026264,0.0007953912414026264
