step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
106.25967812538147,106.25967812538147,2764,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
219.39453315734863,113.13485503196716,2731,0.00033425359813621575,0.9963959330615886,0.0001229650268918949,0.0001229650268918949,0.0001229650268918949,0.0001229650268918949,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.0001229650268918949
372.6636531352997,153.26911997795105,3272,0.12304302948126604,0.04526500092560946,0.016652063245138026,0.016652063245138026,0.016652063245138026,0.016652063245138026,0.016652063245138026,0.12304302948126604,0.016652063245138026,0.12304302948126604,0.016652063245138026,0.016652063245138026,0.12304302948126604,0.016652063245138026,0.12304302948126604,0.016652063245138026,0.12304302948126604,0.016652063245138026,0.12304302948126604,0.016652063245138026,0.016652063245138026
502.35047793388367,129.68682479858398,3487,0.14743680005491908,0.019953401094932308,0.007340446044273342,0.007340446044273342,0.007340446044273342,0.007340446044273342,0.007340446044273342,0.14743680005491908,0.007340446044273342,0.14743680005491908,0.007340446044273342,0.007340446044273342,0.14743680005491908,0.007340446044273342,0.14743680005491908,0.007340446044273342,0.14743680005491908,0.007340446044273342,0.14743680005491908,0.007340446044273342,0.007340446044273342
636.277547121048,133.9270691871643,3262,0.1921742140275569,0.026007951686192844,0.0035197935078550464,0.0035197935078550464,0.0035197935078550464,0.009567790732330494,0.0035197935078550464,0.1921742140275569,0.009567790732330494,0.1921742140275569,0.0035197935078550464,0.0035197935078550464,0.1921742140275569,0.0035197935078550464,0.1921742140275569,0.0035197935078550464,0.0706969424640188,0.009567790732330494,0.0706969424640188,0.0035197935078550464,0.0035197935078550464
744.918879032135,108.64133191108704,2520,0.22040032894533282,0.010973086245500988,0.001485045735014655,0.001485045735014655,0.001485045735014655,0.010973086245500988,0.001485045735014655,0.22040032894533282,0.010973086245500988,0.22040032894533282,0.001485045735014655,0.001485045735014655,0.22040032894533282,0.001485045735014655,0.22040032894533282,0.001485045735014655,0.029827940943259225,0.010973086245500988,0.029827940943259225,0.001485045735014655,0.001485045735014655
847.1595230102539,102.2406439781189,2362,0.23298952220926186,0.004267351953643552,0.0005775232853166627,0.0005775232853166627,0.0005775232853166627,0.011599865271228475,0.0005775232853166627,0.23298952220926186,0.011599865271228475,0.23298952220926186,0.0005775232853166627,0.0005775232853166627,0.23298952220926186,0.0005775232853166627,0.23298952220926186,0.0005775232853166627,0.011599865271228475,0.011599865271228475,0.011599865271228475,0.0005775232853166627,0.0005775232853166627
951.2669751644135,104.10745215415955,2376,0.24346094569263893,0.0016404269484242265,0.00022200764569396493,0.00022200764569396493,0.00022200764569396493,0.004459142764816098,0.00022200764569396493,0.24346094569263893,0.004459142764816098,0.24346094569263893,0.00022200764569396493,0.00022200764569396493,0.24346094569263893,0.00022200764569396493,0.24346094569263893,0.00022200764569396493,0.004459142764816098,0.004459142764816098,0.004459142764816098,0.00022200764569396493,0.00022200764569396493
1071.9263920783997,120.6594169139862,2676,0.24755397404959067,0.0006136249520178301,8.304510668238591e-5,8.304510668238591e-5,8.304510668238591e-5,0.001668005556559121,8.304510668238591e-5,0.24755397404959067,0.001668005556559121,0.24755397404959067,8.304510668238591e-5,8.304510668238591e-5,0.24755397404959067,8.304510668238591e-5,0.24755397404959067,8.304510668238591e-5,0.001668005556559121,0.001668005556559121,0.001668005556559121,8.304510668238591e-5,8.304510668238591e-5
1187.9238171577454,115.9974250793457,2563,0.3630346741845056,0.00033104477225981036,4.480203801778138e-5,4.480203801778138e-5,4.480203801778138e-5,0.0008998729888402055,4.480203801778138e-5,0.13355299306485255,0.0008998729888402055,0.3630346741845056,4.480203801778138e-5,4.480203801778138e-5,0.13355299306485255,4.480203801778138e-5,0.3630346741845056,4.480203801778138e-5,0.0008998729888402055,0.0024461083934854597,0.0008998729888402055,4.480203801778138e-5,4.480203801778138e-5
