step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
89.09524202346802,89.09524202346802,2764,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
176.0622260570526,86.9669840335846,2764,0.08055062283060055,0.08055062283060055,0.08055062283060055,0.08055062283060055,0.08055062283060055,0.029632918112932956,0.08055062283060055,0.029632918112932956,0.029632918112932956,0.029632918112932956,0.029632918112932956,0.08055062283060055,0.029632918112932956,0.029632918112932956,0.029632918112932956,0.029632918112932956,0.029632918112932956,0.029632918112932956,0.029632918112932956,0.08055062283060055,0.08055062283060055
277.6640739440918,101.60184788703918,3063,0.14433119903066763,0.14433119903066763,0.14433119903066763,0.14433119903066763,0.05309648084300623,0.019533103700695324,0.05309648084300623,0.019533103700695324,0.019533103700695324,0.019533103700695324,0.05309648084300623,0.05309648084300623,0.05309648084300623,0.019533103700695324,0.019533103700695324,0.019533103700695324,0.019533103700695324,0.019533103700695324,0.019533103700695324,0.05309648084300623,0.05309648084300623
376.770987033844,99.1069130897522,2844,0.2060614015990879,0.2060614015990879,0.2060614015990879,0.07580575326727661,0.02788737814954596,0.02788737814954596,0.02788737814954596,0.010259193089391659,0.02788737814954596,0.010259193089391659,0.02788737814954596,0.07580575326727661,0.02788737814954596,0.010259193089391659,0.010259193089391659,0.02788737814954596,0.02788737814954596,0.010259193089391659,0.010259193089391659,0.07580575326727661,0.07580575326727661
487.17417883872986,110.40319180488586,2856,0.28924838130551084,0.1064085328744156,0.28924838130551084,0.03914551160971306,0.014400828935351447,0.03914551160971306,0.014400828935351447,0.005297768901142626,0.03914551160971306,0.005297768901142626,0.014400828935351447,0.1064085328744156,0.014400828935351447,0.005297768901142626,0.005297768901142626,0.03914551160971306,0.03914551160971306,0.005297768901142626,0.005297768901142626,0.1064085328744156,0.1064085328744156
606.7409789562225,119.56680011749268,2740,0.48722073932143667,0.06593815675481848,0.48722073932143667,0.06593815675481848,0.008923759120513523,0.024257292258837583,0.008923759120513523,0.003282867518403077,0.024257292258837583,0.003282867518403077,0.024257292258837583,0.06593815675481848,0.024257292258837583,0.003282867518403077,0.003282867518403077,0.024257292258837583,0.024257292258837583,0.003282867518403077,0.003282867518403077,0.06593815675481848,0.06593815675481848
750.5806050300598,143.83962607383728,3074,0.5706050007700861,0.02840875018438534,0.5706050007700861,0.07722298939544722,0.010450995142210786,0.010450995142210786,0.010450995142210786,0.0014143883876755602,0.010450995142210786,0.0014143883876755602,0.010450995142210786,0.07722298939544722,0.010450995142210786,0.0014143883876755602,0.0014143883876755602,0.010450995142210786,0.010450995142210786,0.0014143883876755602,0.0014143883876755602,0.07722298939544722,0.07722298939544722
877.4282710552216,126.84766602516174,2535,0.6851600960738157,0.012549144900658425,0.6851600960738157,0.03411211254615929,0.012549144900658425,0.004616572413233677,0.004616572413233677,0.0006247851351273122,0.004616572413233677,0.0006247851351273122,0.004616572413233677,0.09272633566457462,0.004616572413233677,0.0006247851351273122,0.0006247851351273122,0.004616572413233677,0.004616572413233677,0.0006247851351273122,0.0006247851351273122,0.09272633566457462,0.03411211254615929
988.5041790008545,111.07590794563293,2324,0.7397984725001495,0.004984722897710395,0.7397984725001495,0.013549881672749882,0.013549881672749882,0.001833777074004193,0.001833777074004193,0.0002481747397031643,0.001833777074004193,0.0002481747397031643,0.001833777074004193,0.10012083581382117,0.001833777074004193,0.0002481747397031643,0.0002481747397031643,0.001833777074004193,0.001833777074004193,0.0002481747397031643,0.0002481747397031643,0.10012083581382117,0.013549881672749882
1110.2040510177612,121.69987201690674,2679,0.8487051165482284,0.04225453966174259,0.8487051165482284,0.005718530093154618,0.005718530093154618,0.0007739188898541734,0.0007739188898541734,0.00010473853216057942,0.0007739188898541734,0.00010473853216057942,0.002103729654991797,0.04225453966174259,0.0007739188898541734,0.00010473853216057942,0.00010473853216057942,0.0007739188898541734,0.0007739188898541734,0.00010473853216057942,0.00010473853216057942,0.04225453966174259,0.005718530093154618
1228.63551902771,118.43146800994873,2587,0.9100995326896942,0.016669054393550167,0.9100995326896942,0.0022559111976376152,0.0022559111976376152,0.0008299033507193251,0.0003053043808889328,4.131845486098241e-5,0.0008299033507193251,4.131845486098241e-5,0.0008299033507193251,0.045311187655582834,0.0003053043808889328,4.131845486098241e-5,4.131845486098241e-5,0.0003053043808889328,0.0008299033507193251,4.131845486098241e-5,4.131845486098241e-5,0.016669054393550167,0.0022559111976376152
1350.2877638339996,121.65224480628967,2570,0.9406119511198002,0.0003155401569591572,0.9406119511198002,0.0008577270748111919,0.0008577270748111919,0.0008577270748111919,0.00011608073660928396,1.570981936733208e-5,0.0008577270748111919,1.570981936733208e-5,0.0003155401569591572,0.046830311518031395,0.00011608073660928396,1.570981936733208e-5,1.570981936733208e-5,0.00011608073660928396,0.0008577270748111919,1.570981936733208e-5,1.570981936733208e-5,0.006337793473351584,0.0008577270748111919
1444.3825550079346,94.09479117393494,2067,0.97709770495471,0.00012058343634200499,0.97709770495471,0.0003277797638216202,0.0003277797638216202,0.0003277797638216202,4.436016717602898e-5,6.003495789191371e-6,0.0003277797638216202,6.003495789191371e-6,0.0003277797638216202,0.0178961687229614,4.436016717602898e-5,6.003495789191371e-6,6.003495789191371e-6,4.436016717602898e-5,0.0003277797638216202,6.003495789191371e-6,6.003495789191371e-6,0.0024219830629721908,0.0003277797638216202
1544.474084854126,100.0915298461914,2095,0.9780599791681636,4.440385435773202e-5,0.9780599791681636,0.00032810257085802815,0.00032810257085802815,0.00012070219041416496,4.440385435773202e-5,2.2107377327050774e-6,0.00012070219041416496,2.2107377327050774e-6,0.00012070219041416496,0.017913793389966955,1.633526512698057e-5,2.2107377327050774e-6,2.2107377327050774e-6,1.633526512698057e-5,0.00012070219041416496,2.2107377327050774e-6,2.2107377327050774e-6,0.0024243683022733384,0.00032810257085802815
1645.7482228279114,101.2741379737854,2077,0.9915195734617399,1.656006324362998e-5,0.9915195734617399,0.00033261776173025293,0.0001223632363090214,4.501491899329193e-5,1.656006324362998e-5,8.244770008867566e-7,4.501491899329193e-5,8.244770008867566e-7,0.0001223632363090214,0.006680806334541033,1.656006324362998e-5,8.244770008867566e-7,8.244770008867566e-7,6.0921068118303395e-6,4.501491899329193e-5,8.244770008867566e-7,8.244770008867566e-7,0.0009041488175340669,0.0001223632363090214
1743.6581790447235,97.90995621681213,2261,0.991113851932816,0.000903778847388804,0.991113851932816,0.00012231316629462315,0.00012231316629462315,1.6553287004049733e-5,6.089613972600314e-6,3.0318402718775135e-7,1.6553287004049733e-5,3.0318402718775135e-7,4.499649926437566e-5,0.006678072604382755,6.089613972600314e-6,3.0318402718775135e-7,3.0318402718775135e-7,2.2402437851900103e-6,1.6553287004049733e-5,3.0318402718775135e-7,3.0318402718775135e-7,0.000903778847388804,4.499649926437566e-5
1835.4062888622284,91.74810981750488,2098,0.9454947250873386,0.04707341051937805,0.9454947250873386,4.292539410976509e-5,4.292539410976509e-5,1.5791369997164304e-5,2.1371295312603787e-6,1.0640141408384151e-7,1.5791369997164304e-5,1.0640141408384151e-7,1.5791369997164304e-5,0.006370693345553372,2.1371295312603787e-6,1.0640141408384151e-7,1.0640141408384151e-7,2.1371295312603787e-6,1.5791369997164304e-5,1.0640141408384151e-7,1.0640141408384151e-7,0.0008621795883340692,4.292539410976509e-5
1919.60644197464,84.2001531124115,1924,0.9928678937783795,8.255981679525932e-7,0.9928678937783795,1.6582582486127902e-5,1.6582582486127902e-5,1.6582582486127902e-5,8.255981679525932e-7,4.110411243223898e-8,1.6582582486127902e-5,4.110411243223898e-8,6.1003911781760796e-6,0.00668989124537234,8.255981679525932e-7,4.110411243223898e-8,4.110411243223898e-8,8.255981679525932e-7,1.6582582486127902e-5,4.110411243223898e-8,4.110411243223898e-8,0.0003330700728069272,1.6582582486127902e-5
1990.7442319393158,71.1377899646759,1572,0.9973604989474004,3.050948910048686e-7,0.9973604989474004,6.127994698354205e-6,6.127994698354205e-6,6.127994698354205e-6,3.050948910048686e-7,1.518978019714539e-8,6.127994698354205e-6,1.518978019714539e-8,6.127994698354205e-6,0.002472209507686914,3.050948910048686e-7,1.518978019714539e-8,1.518978019714539e-8,3.050948910048686e-7,6.127994698354205e-6,1.518978019714539e-8,1.518978019714539e-8,0.00012308406377889168,6.127994698354205e-6
