step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
88.61794900894165,88.61794900894165,2764,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
173.0744400024414,84.45649099349976,2731,0.00033425359813621575,0.9963959330615886,0.0001229650268918949,0.0001229650268918949,0.0001229650268918949,0.0001229650268918949,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.0001229650268918949
293.6057291030884,120.53128910064697,3272,0.12304302948126604,0.04526500092560946,0.016652063245138026,0.016652063245138026,0.016652063245138026,0.016652063245138026,0.016652063245138026,0.12304302948126604,0.016652063245138026,0.12304302948126604,0.016652063245138026,0.016652063245138026,0.12304302948126604,0.016652063245138026,0.12304302948126604,0.016652063245138026,0.12304302948126604,0.016652063245138026,0.12304302948126604,0.016652063245138026,0.016652063245138026
388.84359312057495,95.23786401748657,2496,0.16645818176395716,0.06123654288573894,0.00828746487587246,0.00828746487587246,0.00828746487587246,0.022527665176076704,0.00828746487587246,0.16645818176395716,0.022527665176076704,0.16645818176395716,0.00828746487587246,0.00828746487587246,0.16645818176395716,0.00828746487587246,0.16645818176395716,0.00828746487587246,0.06123654288573894,0.022527665176076704,0.06123654288573894,0.00828746487587246,0.00828746487587246
517.1434190273285,128.29982590675354,3262,0.1921742140275569,0.026007951686192844,0.0035197935078550464,0.0035197935078550464,0.0035197935078550464,0.009567790732330494,0.0035197935078550464,0.1921742140275569,0.009567790732330494,0.1921742140275569,0.0035197935078550464,0.0035197935078550464,0.1921742140275569,0.0035197935078550464,0.1921742140275569,0.0035197935078550464,0.0706969424640188,0.009567790732330494,0.0706969424640188,0.0035197935078550464,0.0035197935078550464
620.5969250202179,103.4535059928894,2520,0.22040032894533282,0.010973086245500988,0.001485045735014655,0.001485045735014655,0.001485045735014655,0.010973086245500988,0.001485045735014655,0.22040032894533282,0.010973086245500988,0.22040032894533282,0.001485045735014655,0.001485045735014655,0.22040032894533282,0.001485045735014655,0.22040032894533282,0.001485045735014655,0.029827940943259225,0.010973086245500988,0.029827940943259225,0.001485045735014655,0.001485045735014655
741.709578037262,121.11265301704407,2821,0.4044720096161329,0.007408163268729708,0.0010025858742366057,0.0010025858742366057,0.0010025858742366057,0.007408163268729708,0.0010025858742366057,0.14879693686707324,0.007408163268729708,0.14879693686707324,0.0010025858742366057,0.0010025858742366057,0.14879693686707324,0.0010025858742366057,0.4044720096161329,0.0010025858742366057,0.054739333982681285,0.007408163268729708,0.054739333982681285,0.0010025858742366057,0.0010025858742366057
853.2922270298004,111.58264899253845,2708,0.0009104655734633809,0.9984467374675251,8.302371366995075e-7,8.302371366995075e-7,8.302371366995075e-7,6.134668778488216e-6,8.302371366995075e-7,0.00012321811626185165,6.134668778488216e-6,0.00012321811626185165,8.302371366995075e-7,8.302371366995075e-7,0.00012321811626185165,8.302371366995075e-7,0.0009104655734633809,8.302371366995075e-7,0.00012321811626185165,6.134668778488216e-6,0.00012321811626185165,8.302371366995075e-7,8.302371366995075e-7
957.1387710571289,103.84654402732849,2552,0.6976899592935614,0.0017294005052371783,0.00023404890720581461,0.00023404890720581461,0.00023404890720581461,0.0017294005052371783,0.00023404890720581461,0.03473593770292075,0.0017294005052371783,0.03473593770292075,0.00023404890720581461,0.00023404890720581461,0.03473593770292075,0.00023404890720581461,0.6976899592935614,0.00023404890720581461,0.09442206825233491,0.0017294005052371783,0.09442206825233491,0.00023404890720581461,0.00023404890720581461
1054.5135431289673,97.37477207183838,2308,0.7975645773884987,0.0007272847544856813,9.842728824199001e-5,9.842728824199001e-5,9.842728824199001e-5,0.0007272847544856813,9.842728824199001e-5,0.039708402142227706,0.0007272847544856813,0.039708402142227706,9.842728824199001e-5,9.842728824199001e-5,0.039708402142227706,9.842728824199001e-5,0.7975645773884987,9.842728824199001e-5,0.039708402142227706,0.0007272847544856813,0.039708402142227706,9.842728824199001e-5,9.842728824199001e-5
1155.0612251758575,100.54768204689026,2205,0.8885556662421163,0.00029807721883524756,4.0340364837450015e-5,4.0340364837450015e-5,4.0340364837450015e-5,0.00029807721883524756,4.0340364837450015e-5,0.016274464715429215,0.00029807721883524756,0.044238581703849145,4.0340364837450015e-5,4.0340364837450015e-5,0.016274464715429215,4.0340364837450015e-5,0.8885556662421163,4.0340364837450015e-5,0.016274464715429215,0.0008102578874374638,0.016274464715429215,4.0340364837450015e-5,4.0340364837450015e-5
1272.9736170768738,117.91239190101624,2672,0.9076325299465898,0.00011201075270340597,1.5159006942661627e-5,1.5159006942661627e-5,1.5159006942661627e-5,0.0003044767936656883,1.5159006942661627e-5,0.01662386966216995,0.0003044767936656883,0.04518836282134819,1.5159006942661627e-5,1.5159006942661627e-5,0.01662386966216995,1.5159006942661627e-5,0.9076325299465898,1.5159006942661627e-5,0.006115579881425975,0.0008276537354089147,0.006115579881425975,1.5159006942661627e-5,1.5159006942661627e-5
