step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
88.62673091888428,88.62673091888428,2764,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
174.04165196418762,85.41492104530334,2731,0.00033425359813621575,0.9963959330615886,0.0001229650268918949,0.0001229650268918949,0.0001229650268918949,0.0001229650268918949,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.00033425359813621575,0.0001229650268918949,0.0001229650268918949
285.67519307136536,111.63354110717773,3326,0.1588212071029275,0.1588212071029275,0.021494113047255417,0.05842705691519887,0.05842705691519887,0.021494113047255417,0.021494113047255417,0.05842705691519887,0.021494113047255417,0.05842705691519887,0.021494113047255417,0.021494113047255417,0.05842705691519887,0.05842705691519887,0.05842705691519887,0.021494113047255417,0.05842705691519887,0.021494113047255417,0.1588212071029275,0.021494113047255417,0.021494113047255417
397.29068899154663,111.61549592018127,3271,0.00012336176778942606,0.999610757851785,6.141820766912711e-6,1.669519978435122e-5,1.669519978435122e-5,6.141820766912711e-6,1.669519978435122e-5,1.669519978435122e-5,6.141820766912711e-6,1.669519978435122e-5,1.669519978435122e-5,6.141820766912711e-6,1.669519978435122e-5,1.669519978435122e-5,1.669519978435122e-5,1.669519978435122e-5,4.53822581962953e-5,6.141820766912711e-6,0.00012336176778942606,6.141820766912711e-6,1.669519978435122e-5
522.997710943222,125.70702195167542,3003,0.4136657022185987,0.15217910736397036,0.007576551622490499,0.055983564975026344,0.055983564975026344,0.007576551622490499,0.02059520259779782,0.02059520259779782,0.007576551622490499,0.02059520259779782,0.02059520259779782,0.007576551622490499,0.02059520259779782,0.055983564975026344,0.02059520259779782,0.02059520259779782,0.055983564975026344,0.007576551622490499,0.4136657022185987,0.007576551622490499,0.02059520259779782
682.3617300987244,159.36401915550232,3313,0.5770772400233637,0.07809891172796465,0.0038883158576559474,0.02873098400258144,0.02873098400258144,0.0038883158576559474,0.010569538339175307,0.02873098400258144,0.0038883158576559474,0.02873098400258144,0.010569538339175307,0.0038883158576559474,0.02873098400258144,0.02873098400258144,0.02873098400258144,0.010569538339175307,0.07809891172796465,0.0038883158576559474,0.5770772400233637,0.0038883158576559474,0.010569538339175307
820.8558390140533,138.49410891532898,2651,0.7135380831284386,0.03552496932779016,0.0017686840766889583,0.013068905863940071,0.013068905863940071,0.0017686840766889583,0.013068905863940071,0.013068905863940071,0.0017686840766889583,0.013068905863940071,0.013068905863940071,0.0017686840766889583,0.013068905863940071,0.013068905863940071,0.013068905863940071,0.013068905863940071,0.09656687858029693,0.0017686840766889583,0.7135380831284386,0.0017686840766889583,0.013068905863940071
937.1002089977264,116.2443699836731,2222,0.8033307230590828,0.014713515431775884,0.0007325427987334472,0.005412799834709105,0.005412799834709105,0.0007325427987334472,0.005412799834709105,0.005412799834709105,0.0007325427987334472,0.005412799834709105,0.005412799834709105,0.0007325427987334472,0.005412799834709105,0.005412799834709105,0.005412799834709105,0.014713515431775884,0.10871899093787385,0.0007325427987334472,0.8033307230590828,0.0007325427987334472,0.005412799834709105
1084.2659559249878,147.16574692726135,2805,0.9067491516181885,0.006109627725069066,0.00030418045325021067,0.006109627725069066,0.006109627725069066,0.00030418045325021067,0.0022476064332639586,0.0022476064332639586,0.00030418045325021067,0.0022476064332639586,0.0022476064332639586,0.00030418045325021067,0.0022476064332639586,0.006109627725069066,0.0022476064332639586,0.006109627725069066,0.04514438200411738,0.00030418045325021067,0.9067491516181885,0.00030418045325021067,0.0022476064332639586
1215.4012229442596,131.13526701927185,2700,0.9297379006644506,0.0023045898450012176,0.0001147387721729606,0.0023045898450012176,0.0023045898450012176,0.0001147387721729606,0.0008478112243084288,0.0023045898450012176,0.0001147387721729606,0.0023045898450012176,0.0008478112243084288,0.0001147387721729606,0.0023045898450012176,0.0023045898450012176,0.0023045898450012176,0.0023045898450012176,0.0462889244245753,0.0001147387721729606,0.9297379006644506,0.0001147387721729606,0.0008478112243084288
1336.6082510948181,121.20702815055847,2403,0.9411154227610025,0.0008581861815209724,4.272657409174076e-5,0.0008581861815209724,0.0008581861815209724,4.272657409174076e-5,0.0008581861815209724,0.0008581861815209724,4.272657409174076e-5,0.0008581861815209724,0.0008581861815209724,4.272657409174076e-5,0.0008581861815209724,0.0008581861815209724,0.0008581861815209724,0.002332791902663115,0.04685537789505321,4.272657409174076e-5,0.9411154227610025,4.272657409174076e-5,0.0008581861815209724
1462.8574409484863,126.24918985366821,2417,0.9478083019739707,0.00031795426372800575,1.5830010666080065e-5,0.00031795426372800575,0.00031795426372800575,1.5830010666080065e-5,0.00031795426372800575,0.00031795426372800575,1.5830010666080065e-5,0.00031795426372800575,0.00031795426372800575,1.5830010666080065e-5,0.00031795426372800575,0.00031795426372800575,0.0008642892973729129,0.0008642892973729129,0.04718859673000712,1.5830010666080065e-5,0.9478083019739707,1.5830010666080065e-5,0.00031795426372800575
1610.2933819293976,147.43594098091125,2823,0.9502944891706286,0.00011727565673319851,5.8388111396618976e-6,0.00011727565673319851,0.00011727565673319851,5.8388111396618976e-6,0.00011727565673319851,0.00011727565673319851,5.8388111396618976e-6,0.00011727565673319851,0.00011727565673319851,5.8388111396618976e-6,0.00011727565673319851,0.00011727565673319851,0.0008665564066405377,0.0003187882866184542,0.04731237670194243,5.8388111396618976e-6,0.9502944891706286,5.8388111396618976e-6,0.00011727565673319851
1727.7560589313507,117.46267700195312,2226,0.9810461082819885,4.4539424409761385e-5,2.217487368154098e-6,4.4539424409761385e-5,0.00012107070802307961,2.217487368154098e-6,4.4539424409761385e-5,4.4539424409761385e-5,2.217487368154098e-6,4.4539424409761385e-5,4.4539424409761385e-5,2.217487368154098e-6,4.4539424409761385e-5,4.4539424409761385e-5,0.00032910430557780805,0.00012107070802307961,0.01796848625249091,2.217487368154098e-6,0.9810461082819885,2.217487368154098e-6,4.4539424409761385e-5
1829.9355430603027,102.17948412895203,1978,0.9928657916310126,1.6582547376691565e-5,8.255964199566858e-7,1.6582547376691565e-5,0.0001225293728295493,8.255964199566858e-7,1.6582547376691565e-5,1.6582547376691565e-5,8.255964199566858e-7,1.6582547376691565e-5,1.6582547376691565e-5,8.255964199566858e-7,1.6582547376691565e-5,1.6582547376691565e-5,0.0001225293728295493,4.50760372036219e-5,0.006689877081214798,8.255964199566858e-7,0.9928657916310126,8.255964199566858e-7,1.6582547376691565e-5
1924.329050064087,94.39350700378418,1878,0.9931164318257202,6.101918248716823e-6,3.0379662102398107e-7,6.101918248716823e-6,4.508741625085727e-5,3.0379662102398107e-7,6.101918248716823e-6,6.101918248716823e-6,3.0379662102398107e-7,6.101918248716823e-6,6.101918248716823e-6,3.0379662102398107e-7,6.101918248716823e-6,6.101918248716823e-6,4.508741625085727e-5,4.508741625085727e-5,0.006691565881562578,3.0379662102398107e-7,0.9931164318257202,3.0379662102398107e-7,6.101918248716823e-6
