step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
91.65261816978455,91.65261816978455,2764,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
180.90222716331482,89.24960899353027,2760,0.09507337728373434,0.09507337728373434,0.09507337728373434,0.09507337728373434,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.09507337728373434,0.03497554090542189,0.09507337728373434,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189
266.3290491104126,85.42682194709778,2134,0.15882120710292746,0.15882120710292746,0.058427056915198866,0.058427056915198866,0.021494113047255414,0.021494113047255414,0.058427056915198866,0.021494113047255414,0.021494113047255414,0.021494113047255414,0.15882120710292746,0.021494113047255414,0.058427056915198866,0.021494113047255414,0.021494113047255414,0.058427056915198866,0.058427056915198866,0.021494113047255414,0.058427056915198866,0.021494113047255414,0.058427056915198866
387.042160987854,120.7131118774414,3019,0.24324075414249988,0.08948327270406305,0.0329190563565625,0.0329190563565625,0.012110244056343427,0.012110244056343427,0.08948327270406305,0.012110244056343427,0.012110244056343427,0.012110244056343427,0.24324075414249988,0.012110244056343427,0.0329190563565625,0.012110244056343427,0.012110244056343427,0.08948327270406305,0.08948327270406305,0.012110244056343427,0.08948327270406305,0.012110244056343427,0.08948327270406305
526.7225730419159,139.6804120540619,2983,0.41646295762559615,0.05636213232781749,0.05636213232781749,0.05636213232781749,0.0076277851424046235,0.0076277851424046235,0.05636213232781749,0.0076277851424046235,0.0076277851424046235,0.0076277851424046235,0.41646295762559615,0.0076277851424046235,0.05636213232781749,0.0076277851424046235,0.0076277851424046235,0.05636213232781749,0.05636213232781749,0.0076277851424046235,0.05636213232781749,0.0076277851424046235,0.05636213232781749
682.2704529762268,155.5478799343109,3106,0.5499284138350218,0.07442471764622383,0.0273793235370352,0.0273793235370352,0.0037053885057115156,0.0037053885057115156,0.07442471764622383,0.010072290242456627,0.0037053885057115156,0.0037053885057115156,0.5499284138350218,0.0037053885057115156,0.0273793235370352,0.010072290242456627,0.0037053885057115156,0.07442471764622383,0.0273793235370352,0.010072290242456627,0.0273793235370352,0.010072290242456627,0.0273793235370352
831.9090709686279,149.63861799240112,2953,0.6585504551887443,0.032787296536169935,0.01206177232724856,0.01206177232724856,0.0016323833742437211,0.0016323833742437211,0.08912511237856893,0.01206177232724856,0.0016323833742437211,0.0016323833742437211,0.6585504551887443,0.0016323833742437211,0.01206177232724856,0.01206177232724856,0.0016323833742437211,0.08912511237856893,0.01206177232724856,0.01206177232724856,0.01206177232724856,0.01206177232724856,0.01206177232724856
984.5207719802856,152.61170101165771,3041,0.8317265559415405,0.015233603252795824,0.015233603252795824,0.005604129451665994,0.0007584364466358604,0.0007584364466358604,0.0414092269040295,0.005604129451665994,0.0007584364466358604,0.0007584364466358604,0.8317265559415405,0.0007584364466358604,0.005604129451665994,0.005604129451665994,0.0007584364466358604,0.0414092269040295,0.005604129451665994,0.005604129451665994,0.005604129451665994,0.005604129451665994,0.005604129451665994
1096.0786681175232,111.55789613723755,2131,0.8694524452066301,0.005858324494027535,0.005858324494027535,0.002155157141063822,0.0002916688021052808,0.0002916688021052808,0.04328748833210897,0.002155157141063822,0.0002916688021052808,0.0002916688021052808,0.8694524452066301,0.0002916688021052808,0.002155157141063822,0.002155157141063822,0.0002916688021052808,0.04328748833210897,0.005858324494027535,0.002155157141063822,0.005858324494027535,0.002155157141063822,0.005858324494027535
1205.0306560993195,108.95198798179626,2162,0.9438450121625087,0.002339557878333504,0.006359577667302161,0.0008606752448695747,0.00011647972803916488,0.00011647972803916488,0.017287124409701426,0.0008606752448695747,0.00011647972803916488,0.00011647972803916488,0.9438450121625087,0.00011647972803916488,0.0008606752448695747,0.0008606752448695747,0.00011647972803916488,0.017287124409701426,0.002339557878333504,0.0008606752448695747,0.002339557878333504,0.0008606752448695747,0.002339557878333504
1304.7028369903564,99.67218089103699,2088,0.9547921111659861,0.0008706577070259856,0.0023666930238165555,0.0003202970707123289,4.33474947847104e-5,4.33474947847104e-5,0.01748762752192834,0.0008706577070259856,4.33474947847104e-5,4.33474947847104e-5,0.9547921111659861,4.33474947847104e-5,0.0003202970707123289,0.0008706577070259856,4.33474947847104e-5,0.01748762752192834,0.0008706577070259856,0.0008706577070259856,0.0008706577070259856,0.0008706577070259856,0.0008706577070259856
1439.7332780361176,135.0304410457611,2613,0.980960072484333,0.0003290754437830329,0.0024315569148933296,0.0003290754437830329,1.6383701617811025e-5,1.6383701617811025e-5,0.006609656976618475,0.0003290754437830329,1.6383701617811025e-5,1.6383701617811025e-5,0.980960072484333,1.6383701617811025e-5,0.0003290754437830329,0.0003290754437830329,1.6383701617811025e-5,0.006609656976618475,0.0003290754437830329,0.0003290754437830329,0.0003290754437830329,0.0003290754437830329,0.0003290754437830329
1573.6551489830017,133.92187094688416,2564,0.9924923361062868,0.00012248328475640777,0.0009050358622463944,0.00012248328475640777,6.098083672087821e-6,6.098083672087821e-6,0.0024601425384481374,0.00033294408724331804,6.098083672087821e-6,6.098083672087821e-6,0.9924923361062868,6.098083672087821e-6,0.00012248328475640777,0.00012248328475640777,6.098083672087821e-6,0.0024601425384481374,0.00012248328475640777,0.00033294408724331804,0.00012248328475640777,0.00012248328475640777,0.00012248328475640777
1686.740117073059,113.08496809005737,2201,0.995591830331314,4.5199799169145396e-5,0.0003339838517212143,4.5199799169145396e-5,2.2503654914479614e-6,2.2503654914479614e-6,0.002467825416504989,0.0001228657927314862,2.2503654914479614e-6,2.2503654914479614e-6,0.995591830331314,2.2503654914479614e-6,4.5199799169145396e-5,4.5199799169145396e-5,2.2503654914479614e-6,0.0009078622351325371,4.5199799169145396e-5,0.0001228657927314862,4.5199799169145396e-5,4.5199799169145396e-5,0.0001228657927314862
1789.5357620716095,102.79564499855042,2022,0.9967369470217706,1.6647202255740552e-5,0.0001230071113579118,1.6647202255740552e-5,8.288153968402137e-7,8.288153968402137e-7,0.0024706638769939945,4.525178738646197e-5,8.288153968402137e-7,8.288153968402137e-7,0.9967369470217706,8.288153968402137e-7,1.6647202255740552e-5,1.6647202255740552e-5,8.288153968402137e-7,0.0003343679955754499,1.6647202255740552e-5,4.525178738646197e-5,1.6647202255740552e-5,1.6647202255740552e-5,0.0001230071113579118
1870.1058511734009,80.57008910179138,1475,0.9971588749737155,6.1267558778443625e-6,4.52709428858451e-5,6.1267558778443625e-6,3.050332137634495e-7,3.050332137634495e-7,0.002471709731823274,1.6654249170148974e-5,3.050332137634495e-7,3.050332137634495e-7,0.9971588749737155,3.050332137634495e-7,6.1267558778443625e-6,6.1267558778443625e-6,3.050332137634495e-7,0.0001230591814038,6.1267558778443625e-6,1.6654249170148974e-5,6.1267558778443625e-6,6.1267558778443625e-6,0.0001230591814038
1961.162584066391,91.05673289299011,1959,0.9989242907001499,2.25789794961724e-6,4.5351092635826805e-5,2.25789794961724e-6,1.1241411958525335e-7,1.1241411958525335e-7,0.0009109010456438036,6.137602966959481e-6,1.1241411958525335e-7,1.1241411958525335e-7,0.9989242907001499,1.1241411958525335e-7,2.25789794961724e-6,2.25789794961724e-6,1.1241411958525335e-7,4.5351092635826805e-5,2.25789794961724e-6,6.137602966959481e-6,2.25789794961724e-6,2.25789794961724e-6,4.5351092635826805e-5
2068.8266611099243,107.66407704353333,2470,0.9929095921684223,0.0066901722069143965,1.6583278920161836e-5,8.256328413614542e-7,4.1105838719616486e-8,4.1105838719616486e-8,0.00033308406105843027,6.1006473819392955e-6,4.1105838719616486e-8,4.1105838719616486e-8,0.9929095921684223,4.1105838719616486e-8,8.256328413614542e-7,8.256328413614542e-7,4.1105838719616486e-8,1.6583278920161836e-5,8.256328413614542e-7,6.1006473819392955e-6,8.256328413614542e-7,8.256328413614542e-7,1.6583278920161836e-5
