step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
91.07357096672058,91.07357096672058,2764,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
181.9651620388031,90.89159107208252,2997,0.07664788828754268,0.07664788828754268,0.07664788828754268,0.028197182310192342,0.028197182310192342,0.07664788828754268,0.028197182310192342,0.028197182310192342,0.07664788828754268,0.028197182310192342,0.028197182310192342,0.07664788828754268,0.028197182310192342,0.028197182310192342,0.028197182310192342,0.07664788828754268,0.07664788828754268,0.028197182310192342,0.028197182310192342,0.07664788828754268,0.07664788828754268
296.4013719558716,114.43620991706848,3270,0.10145519667368627,0.03732328105625448,0.10145519667368627,0.013730467777659577,0.013730467777659577,0.10145519667368627,0.013730467777659577,0.013730467777659577,0.10145519667368627,0.013730467777659577,0.013730467777659577,0.10145519667368627,0.013730467777659577,0.013730467777659577,0.013730467777659577,0.10145519667368627,0.10145519667368627,0.013730467777659577,0.013730467777659577,0.10145519667368627,0.10145519667368627
409.6513760089874,113.25000405311584,3099,0.1801621667360451,0.06627795721909249,0.06627795721909249,0.008969746112589981,0.008969746112589981,0.06627795721909249,0.024382297863744507,0.024382297863744507,0.06627795721909249,0.008969746112589981,0.024382297863744507,0.06627795721909249,0.008969746112589981,0.024382297863744507,0.008969746112589981,0.1801621667360451,0.06627795721909249,0.024382297863744507,0.008969746112589981,0.1801621667360451,0.06627795721909249
516.7830700874329,107.13169407844543,2683,0.2797785102743573,0.1029247620115092,0.0378639039314977,0.005124322163013133,0.005124322163013133,0.0378639039314977,0.0378639039314977,0.01392935181888855,0.0378639039314977,0.005124322163013133,0.0378639039314977,0.0378639039314977,0.005124322163013133,0.01392935181888855,0.005124322163013133,0.2797785102743573,0.1029247620115092,0.01392935181888855,0.01392935181888855,0.1029247620115092,0.1029247620115092
626.957160949707,110.17409086227417,2443,0.4089861270622263,0.055350253345811666,0.02036222026955495,0.002755726847506515,0.002755726847506515,0.02036222026955495,0.055350253345811666,0.02036222026955495,0.02036222026955495,0.002755726847506515,0.055350253345811666,0.02036222026955495,0.002755726847506515,0.02036222026955495,0.002755726847506515,0.4089861270622263,0.055350253345811666,0.02036222026955495,0.00749084221377369,0.15045758787052432,0.055350253345811666
786.4342529773712,159.47709202766418,3402,0.5303963922909407,0.026406881445057446,0.009714548789088262,0.0013147212118871528,0.0013147212118871528,0.009714548789088262,0.07178134597837199,0.009714548789088262,0.009714548789088262,0.0013147212118871528,0.07178134597837199,0.009714548789088262,0.0013147212118871528,0.009714548789088262,0.0013147212118871528,0.5303963922909407,0.07178134597837199,0.009714548789088262,0.009714548789088262,0.07178134597837199,0.07178134597837199
927.1329610347748,140.69870805740356,3067,0.6629593589601106,0.012142524216620085,0.004466985023220902,0.0006045406833313078,0.0006045406833313078,0.004466985023220902,0.08972179261922976,0.004466985023220902,0.004466985023220902,0.0006045406833313078,0.03300680292966228,0.004466985023220902,0.0006045406833313078,0.012142524216620085,0.0006045406833313078,0.6629593589601106,0.03300680292966228,0.004466985023220902,0.004466985023220902,0.08972179261922976,0.03300680292966228
1053.4367370605469,126.3037760257721,2602,0.7292630990000093,0.004913736109450881,0.0018076624940087272,0.0002446405156228728,0.0002446405156228728,0.0018076624940087272,0.0986950280571762,0.0018076624940087272,0.0018076624940087272,0.0002446405156228728,0.0363078717680738,0.0018076624940087272,0.0002446405156228728,0.004913736109450881,0.0002446405156228728,0.7292630990000093,0.0363078717680738,0.0018076624940087272,0.004913736109450881,0.0363078717680738,0.0363078717680738
1182.1081249713898,128.6713879108429,2552,0.8199321156533667,0.04082201629904149,0.0007476813092432649,0.00010118766175715867,0.00010118766175715867,0.0007476813092432649,0.04082201629904149,0.0007476813092432649,0.0007476813092432649,0.00010118766175715867,0.015017580543582893,0.0007476813092432649,0.00010118766175715867,0.002032408516394435,0.00010118766175715867,0.8199321156533667,0.04082201629904149,0.0007476813092432649,0.0055246591381204,0.015017580543582893,0.015017580543582893
1306.411278963089,124.30315399169922,2702,0.002471893327577022,0.9972329427871404,2.254074946192029e-6,1.1222378345235177e-7,1.1222378345235177e-7,2.254074946192029e-6,4.5274305559372245e-5,8.292278315636725e-7,2.254074946192029e-6,1.1222378345235177e-7,1.6655486228606988e-5,2.254074946192029e-6,1.1222378345235177e-7,2.254074946192029e-6,1.1222378345235177e-7,0.002471893327577022,0.00012306832209814391,8.292278315636725e-7,6.127210966218592e-6,4.5274305559372245e-5,4.5274305559372245e-5
1428.6400880813599,122.22880911827087,2672,0.48377347824295075,0.48377347824295075,0.0001622879223209189,8.079839883870182e-6,8.079839883870182e-6,0.0001622879223209189,0.0032596400559642283,5.970239017229409e-5,0.0001622879223209189,8.079839883870182e-6,0.0011991545622081694,0.0001622879223209189,8.079839883870182e-6,0.0001622879223209189,8.079839883870182e-6,0.48377347824295075,0.008860620331444786,5.970239017229409e-5,0.00044114431022332693,0.008860620331444786,0.008860620331444786
1515.8412919044495,87.2012038230896,1880,0.9591647620794403,0.00011837033537507035,0.00011837033537507035,5.89331198004561e-6,5.89331198004561e-6,0.00011837033537507035,0.006462801330281691,0.00011837033537507035,0.00011837033537507035,5.89331198004561e-6,0.0023775317417860826,0.00011837033537507035,5.89331198004561e-6,0.0003217639316786566,5.89331198004561e-6,0.9591647620794403,0.006462801330281691,0.00011837033537507035,0.0003217639316786566,0.017567715417045663,0.006462801330281691
1601.7493000030518,85.9080080986023,1967,0.9802640941000968,4.450392102083024e-5,4.450392102083024e-5,2.215719758502092e-6,2.215719758502092e-6,4.450392102083024e-5,0.002429831756958491,4.450392102083024e-5,4.450392102083024e-5,2.215719758502092e-6,0.0008938851488905136,4.450392102083024e-5,2.215719758502092e-6,0.00012097419980609937,2.215719758502092e-6,0.9802640941000968,0.006604967511152981,4.450392102083024e-5,0.0003288419690452936,0.006604967511152981,0.002429831756958491
1684.6569879055023,82.90768790245056,1970,0.9869401416354219,1.6483578943477486e-5,1.6483578943477486e-5,8.206690718059962e-7,8.206690718059962e-7,1.6483578943477486e-5,0.0008999729162391611,1.6483578943477486e-5,1.6483578943477486e-5,8.206690718059962e-7,0.0003310815334954959,1.6483578943477486e-5,8.206690718059962e-7,4.480701311002501e-5,8.206690718059962e-7,0.9869401416354219,0.002446380024318206,1.6483578943477486e-5,0.0001217980895245072,0.006649950365609376,0.002446380024318206
1770.0103640556335,85.35337615013123,2009,0.9903614639673473,6.084991141168386e-6,6.084991141168386e-6,3.0295386996319685e-7,3.0295386996319685e-7,6.084991141168386e-6,0.0009030927583719928,6.084991141168386e-6,6.084991141168386e-6,3.0295386996319685e-7,0.00012222031424320747,6.084991141168386e-6,3.0295386996319685e-7,4.496234090358924e-5,3.0295386996319685e-7,0.9903614639673473,0.0009030927583719928,6.084991141168386e-6,4.496234090358924e-5,0.006673003054148677,0.0009030927583719928
1842.5791070461273,72.56874299049377,1782,0.9916260740340713,2.2414015758683834e-6,2.2414015758683834e-6,1.115928134975972e-7,1.115928134975972e-7,2.2414015758683834e-6,0.0009042459334852972,2.2414015758683834e-6,2.2414015758683834e-6,1.115928134975972e-7,4.501975411179545e-5,2.2414015758683834e-6,1.115928134975972e-7,4.501975411179545e-5,1.115928134975972e-7,0.9916260740340713,0.00033265348869212033,2.2414015758683834e-6,1.656184198432305e-5,0.006681523929752774,0.00033265348869212033
