step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
88.98370313644409,88.98370313644409,2764,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
164.76032304763794,75.77661991119385,2132,0.10115241879792242,0.10115241879792242,0.037211895300519396,0.037211895300519396,0.037211895300519396,0.037211895300519396,0.037211895300519396,0.037211895300519396,0.10115241879792242,0.037211895300519396,0.037211895300519396,0.10115241879792242,0.037211895300519396,0.10115241879792242,0.037211895300519396,0.037211895300519396,0.037211895300519396,0.037211895300519396,0.037211895300519396,0.037211895300519396,0.037211895300519396
265.540549993515,100.78022694587708,3117,0.0003348676550251659,0.9982264108492025,4.531940893961114e-5,4.531940893961114e-5,4.531940893961114e-5,4.531940893961114e-5,0.00012319092579704937,0.00012319092579704937,0.00012319092579704937,4.531940893961114e-5,0.00012319092579704937,0.00012319092579704937,4.531940893961114e-5,0.0003348676550251659,4.531940893961114e-5,0.00012319092579704937,4.531940893961114e-5,0.00012319092579704937,4.531940893961114e-5,0.00012319092579704937,4.531940893961114e-5
371.77254700660706,106.23199701309204,2866,0.23021861840388014,0.08469269668568095,0.011461910094029162,0.011461910094029162,0.011461910094029162,0.011461910094029162,0.08469269668568095,0.08469269668568095,0.031156701928030776,0.011461910094029162,0.08469269668568095,0.031156701928030776,0.011461910094029162,0.23021861840388014,0.011461910094029162,0.08469269668568095,0.011461910094029162,0.08469269668568095,0.011461910094029162,0.08469269668568095,0.011461910094029162
480.1527900695801,108.38024306297302,2543,0.41646295762559615,0.05636213232781749,0.0076277851424046235,0.0076277851424046235,0.0076277851424046235,0.0076277851424046235,0.05636213232781749,0.05636213232781749,0.05636213232781749,0.0076277851424046235,0.05636213232781749,0.05636213232781749,0.0076277851424046235,0.41646295762559615,0.0076277851424046235,0.05636213232781749,0.0076277851424046235,0.05636213232781749,0.0076277851424046235,0.05636213232781749,0.0076277851424046235
585.5274610519409,105.37467098236084,2317,0.6113424657119088,0.08273620575169037,0.004119193132257066,0.011197127839327678,0.011197127839327678,0.004119193132257066,0.030436949136577324,0.030436949136577324,0.030436949136577324,0.004119193132257066,0.030436949136577324,0.030436949136577324,0.004119193132257066,0.6113424657119088,0.004119193132257066,0.030436949136577324,0.004119193132257066,0.030436949136577324,0.011197127839327678,0.030436949136577324,0.004119193132257066
728.8132140636444,143.2857530117035,3034,0.7882640962444286,0.03924535845165385,0.001953911344353817,0.014437560535767358,0.014437560535767358,0.001953911344353817,0.014437560535767358,0.014437560535767358,0.014437560535767358,0.001953911344353817,0.014437560535767358,0.014437560535767358,0.001953911344353817,0.7882640962444286,0.001953911344353817,0.014437560535767358,0.001953911344353817,0.014437560535767358,0.014437560535767358,0.014437560535767358,0.001953911344353817
878.4097821712494,149.59656810760498,2842,0.8912881467246747,0.016324511841218265,0.0008127495871107385,0.006005452293543969,0.006005452293543969,0.0008127495871107385,0.006005452293543969,0.006005452293543969,0.016324511841218265,0.0008127495871107385,0.006005452293543969,0.016324511841218265,0.0008127495871107385,0.8912881467246747,0.0008127495871107385,0.006005452293543969,0.0008127495871107385,0.006005452293543969,0.006005452293543969,0.006005452293543969,0.0008127495871107385
1040.433578968048,162.0237967967987,3204,0.7048259791891429,0.25929098734721656,0.000236442775192751,0.0017470889300860856,0.0017470889300860856,0.000236442775192751,0.004749080091354961,0.0017470889300860856,0.004749080091354961,0.000236442775192751,0.0017470889300860856,0.004749080091354961,0.000236442775192751,0.7048259791891429,0.000236442775192751,0.004749080091354961,0.000236442775192751,0.0017470889300860856,0.0017470889300860856,0.004749080091354961,0.000236442775192751
1148.73814702034,108.30456805229187,2106,0.9627549870921814,0.0023864310198511364,0.00011881340434051982,0.0008779189099770313,0.0008779189099770313,0.00011881340434051982,0.006486992076132332,0.0023864310198511364,0.0023864310198511364,0.00011881340434051982,0.0023864310198511364,0.0023864310198511364,0.00011881340434051982,0.9627549870921814,0.00011881340434051982,0.006486992076132332,0.00011881340434051982,0.0023864310198511364,0.0008779189099770313,0.006486992076132332,0.00011881340434051982
