step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
7.646176099777222,7.646176099777222,15370,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
15.09375810623169,7.447582006454468,15369,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
22.54597306251526,7.452214956283569,15352,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
30.140823125839233,7.594850063323975,15334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
37.698379039764404,7.557555913925171,15188,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
45.36135411262512,7.662975072860718,14625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
52.383729219436646,7.022375106811523,14896,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
59.29151511192322,6.907785892486572,14652,0.4683105308334812,0.4683105308334812,0.06337893833303762,0.4683105308334812
66.23950719833374,6.9479920864105225,15082,0.4954626425778431,0.4954626425778431,0.009074714844313747,0.4954626425778431
74.28707599639893,8.047568798065186,17852,0.11894323591065209,0.8788782427321509,0.002178521357197023,0.11894323591065209
78.30421113967896,4.017135143280029,7608,0.04738471314934217,0.9517474055557683,0.0008678812948896054,0.04738471314934217
82.07713723182678,3.772926092147827,7608,0.11894323591065208,0.8788782427321509,0.002178521357197023,0.11894323591065208
85.41121315956116,3.334075927734375,6726,0.2676231541498623,0.7274751568004647,0.00490168904967292,0.2676231541498623
87.23313021659851,1.8219170570373535,3217,0.4954626425778431,0.4954626425778431,0.009074714844313747,0.4954626425778431
89.10596108436584,1.872830867767334,3216,0.7213991842739687,0.2653879287722419,0.013212886953789416,0.7213991842739687
90.90138721466064,1.7954261302947998,3125,0.8668133321973349,0.11731042782619835,0.015876239976466765,0.8668133321973349
92.7223470211029,1.8209598064422607,3077,0.9362395518765056,0.04661262257797389,0.017147825545520388,0.9362395518765056
94.68389916419983,1.9615521430969238,3077,0.9796292071670795,0.01794253480332919,0.002428258029591337,0.9796292071670795
95.8137891292572,1.129889965057373,1603,0.9924082466500289,0.0066867941673832325,0.0009049591825877395,0.9924082466500289
96.89505505561829,1.081265926361084,1602,0.9966208234093,0.002470376035336821,0.000908800555363033,0.9966208234093
97.92128419876099,1.0262291431427002,1445,0.998179556128762,0.0009102219356190301,0.0009102219356190301,0.998179556128762
98.85684418678284,0.9355599880218506,1308,0.9987542093367913,0.0003350447116928154,0.00091074595151588,0.9987542093367913
99.7820692062378,0.925225019454956,1243,0.9989657789508989,0.00012328217106962765,0.0009109388780314441,0.9989657789508989
100.67583703994751,0.8937678337097168,1178,0.9990436336169067,4.535651079586521e-5,0.0009110098722973109,0.9990436336169067
101.55526614189148,0.8794291019439697,1113,0.9990722778013359,1.66862062516671e-5,0.0009110359924125098,0.9990722778013359
102.41636419296265,0.861098051071167,1048,0.9990828158211783,6.138576978966416e-6,0.0009110456018427568,0.9990828158211783
102.78375220298767,0.3673880100250244,486,0.999086692597963,2.2582650314026167e-6,0.0009110491370055913,0.999086692597963
103.11487603187561,0.33112382888793945,421,0.9990881187920101,8.307704636907134e-7,0.0009110504375262221,0.9990881187920101
103.44658207893372,0.33170604705810547,357,0.9990886434605036,3.056235344215894e-7,0.0009110509159619593,0.9990886434605036
103.72172117233276,0.27513909339904785,297,0.9990888364753946,1.1243263677281983e-7,0.0009110510919687574,0.9990888364753946
103.94955921173096,0.22783803939819336,209,0.9990889074816234,4.136165852503037e-8,0.000911051156718057,0.9990889074816234
104.10470700263977,0.15514779090881348,167,0.9990889336033578,1.521610422194568e-8,0.0009110511805379955,0.9990889336033578
104.2003722190857,0.09566521644592285,118,0.9996646442704943,5.600917507650685e-9,0.0003353501285882097,0.9996646442704943
104.26861810684204,0.06824588775634766,92,0.999954600070331,2.061060046209062e-9,4.5397868608866656e-5,0.999954600070331
104.36513304710388,0.09651494026184082,93,0.9999938550671511,7.582513833587254e-10,6.144174597555889e-6,0.9999938550671511
104.39798402786255,0.03285098075866699,57,0.9999977393967566,2.789461786988307e-10,2.2603242972730658e-6,0.9999977393967566
