step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
7.396435976028442,7.396435976028442,15370,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
14.633538007736206,7.237102031707764,15369,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
21.741029977798462,7.107491970062256,15352,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
28.90921902656555,7.16818904876709,15334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
35.76127004623413,6.852051019668579,15188,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
42.74607300758362,6.984802961349487,14625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
49.77346205711365,7.027389049530029,14896,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
56.61671209335327,6.843250036239624,14652,0.06337893833303762,0.4683105308334812,0.06337893833303762,0.4683105308334812
63.557202100753784,6.940490007400513,15082,0.009074714844313747,0.4954626425778431,0.009074714844313747,0.4954626425778431
71.42263793945312,7.865435838699341,17852,0.002178521357197023,0.8788782427321509,0.002178521357197023,0.11894323591065209
75.28266406059265,3.8600261211395264,7608,0.0008678812948896054,0.9517474055557683,0.0008678812948896054,0.04738471314934217
79.08175110816956,3.7990870475769043,7608,0.002178521357197023,0.8788782427321509,0.002178521357197023,0.11894323591065208
82.9345030784607,3.8527519702911377,7367,0.006377460922442296,0.9464991225528935,0.006377460922442296,0.04712341652466413
86.58880496025085,3.654301881790161,7518,0.01766842201404805,0.964663155971904,0.01766842201404805,0.01766842201404805
90.09541010856628,3.5066051483154297,7518,0.0066483544788660046,0.9867032910422678,0.0066483544788660046,0.0066483544788660046
93.69304013252258,3.597630023956299,7518,0.01766842201404805,0.9646631559719039,0.01766842201404805,0.01766842201404805
97.1509199142456,3.4578797817230225,7367,0.006377460922442296,0.9464991225528935,0.006377460922442296,0.04712341652466414
100.92702198028564,3.776102066040039,7608,0.002178521357197023,0.8788782427321508,0.002178521357197023,0.11894323591065208
104.48152208328247,3.554500102996826,6726,0.004901689049672921,0.7274751568004647,0.004901689049672921,0.2676231541498624
106.33594512939453,1.8544230461120605,3217,0.009074714844313747,0.49546264257784317,0.009074714844313747,0.49546264257784317
108.05495309829712,1.719007968902588,3216,0.013212886953789414,0.26538792877224193,0.013212886953789414,0.7213991842739687
109.71451091766357,1.659557819366455,3125,0.015876239976466765,0.11731042782619835,0.015876239976466765,0.8668133321973348
111.33766794204712,1.623157024383545,3077,0.017147825545520388,0.04661262257797388,0.017147825545520388,0.9362395518765056
112.99440097808838,1.6567330360412598,3027,0.10650697891920075,0.10650697891920075,0.10650697891920075,0.7869860421615985
114.65004706382751,1.6556460857391357,3127,0.4223187982515182,0.15536240349696362,0.4223187982515182,0.4223187982515182
116.41791701316833,1.7678699493408203,3194,0.7869860421615985,0.10650697891920076,0.7869860421615985,0.10650697891920076
118.34329509735107,1.9253780841827393,3431,0.9362395518765059,0.0466126225779739,0.9362395518765059,0.017147825545520395
120.55048513412476,2.2071900367736816,3637,0.9796292071670795,0.017942534803329194,0.9796292071670795,0.0024282580295913376
123.28570294380188,2.735217809677124,4132,0.992976272077715,0.006690621492609114,0.992976272077715,0.00033310642967602984
124.89211010932922,1.6064071655273438,2445,0.9971936827749123,0.002471796011736256,0.9971936827749123,0.0003345212133514558
126.15053105354309,1.2584209442138672,2457,0.9990436336169067,0.0009110098722973109,0.9990436336169067,4.535651079586522e-5
127.32066512107849,1.1701340675354004,2479,0.9996585098151273,0.0003353480707076915,0.9996585098151273,6.142114165115775e-6
128.47847199440002,1.1578068733215332,2506,0.9998757741011856,0.00012339447339284435,0.9998757741011856,8.314254217010472e-7
129.6282069683075,1.1497349739074707,2539,0.9999544896063529,4.539786359380981e-5,0.9999544896063529,1.125300531991585e-7
130.95411109924316,1.325904130935669,2585,0.999983283348681,1.6701421593737116e-5,0.999983283348681,1.5229725150451643e-8
132.22820806503296,1.274096965789795,2638,0.9999938537642694,6.144174589550708e-6,0.9999938537642694,2.0611409541025177e-9
133.6059091091156,1.3777010440826416,2814,0.9999977393967565,2.2603242972730658e-6,0.9999977393967565,2.789461786988306e-10
135.0948610305786,1.4889519214630127,3161,0.9999991684342211,8.315280276327409e-7,0.9999991684342211,3.7751314050064e-11
135.9477379322052,0.8528769016265869,1737,0.999999694083885,3.059022269213764e-7,0.999999694083885,1.3887939616418189e-11
