step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
4.985832929611206,4.985832929611206,11940,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
9.979103088378906,4.9932701587677,11864,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
14.739857912063599,4.760754823684692,11739,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
19.390126943588257,4.650269031524658,11500,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
24.190293073654175,4.800166130065918,11269,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
29.555409908294678,5.365116834640503,11091,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
34.964303970336914,5.408894062042236,10767,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
40.09760808944702,5.133304119110107,10443,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
45.100894927978516,5.003286838531494,10119,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
49.353240966796875,4.252346038818359,9795,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
53.347440004348755,3.99419903755188,9471,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
57.270540952682495,3.9231009483337402,9147,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
61.23677587509155,3.9662349224090576,8823,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
65.04057908058167,3.8038032054901123,8499,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
68.68084001541138,3.640260934829712,8175,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
70.82631492614746,2.145474910736084,4383,0.4223187982515182,0.15536240349696362,0.4223187982515182,0.4223187982515182
72.96420097351074,2.1378860473632812,4443,0.09003057317038046,0.24472847105479764,0.6652409557748218,0.09003057317038046
75.15920996665955,2.1950089931488037,4744,0.013212886953789414,0.26538792877224193,0.7213991842739687,0.013212886953789414
76.40523910522461,1.2460291385650635,2744,0.015876239976466762,0.11731042782619835,0.8668133321973347,0.015876239976466762
77.67551302909851,1.2702739238739014,2740,0.10650697891920076,0.10650697891920076,0.7869860421615986,0.10650697891920076
79.1163260936737,1.4408130645751953,2867,0.4683105308334811,0.06337893833303762,0.4683105308334811,0.4683105308334811
80.46181106567383,1.345484972000122,2827,0.8668133321973348,0.015876239976466765,0.11731042782619837,0.8668133321973348
81.75909805297852,1.2972869873046875,2726,0.9796292071670795,0.0024282580295913376,0.017942534803329194,0.9796292071670795
82.5157699584961,0.7566719055175781,1563,0.9924082466500289,0.0009049591825877396,0.006686794167383233,0.9924082466500289
83.31789803504944,0.8021280765533447,1560,0.9924082466500289,0.0009049591825877396,0.006686794167383233,0.9924082466500289
84.0698390007019,0.7519409656524658,1421,0.9924082466500289,0.0009049591825877396,0.006686794167383233,0.9924082466500289
84.74429488182068,0.6744558811187744,1146,0.9924082466500289,0.0009049591825877396,0.006686794167383233,0.9924082466500289
85.3463978767395,0.6021029949188232,1007,0.9924082466500289,0.0009049591825877396,0.006686794167383233,0.9924082466500289
85.92289996147156,0.5765020847320557,913,0.9931854005948174,0.00012256881570915678,0.0066920305894733485,0.9931854005948174
86.46604990959167,0.5431499481201172,908,0.9932906704641505,1.6589643575834745e-5,0.006692739892273516,0.9932906704641505
87.02701807022095,0.5609681606292725,939,0.9933049189061611,2.2451963183025277e-6,0.006692835897520602,0.9933049189061611
87.6065890789032,0.579571008682251,980,0.993306847254501,3.038548695455045e-7,0.006692848890629513,0.993306847254501
88.16046094894409,0.5538718700408936,1043,0.9933071082286449,4.112229563693187e-8,0.006692850649059463,0.9933071082286449
88.74529099464417,0.5848300457000732,1111,0.9933071435476651,5.565297725249178e-9,0.006692850887037149,0.9933071435476651
89.38474988937378,0.6394588947296143,1200,0.9933071483275749,7.531811475670693e-10,0.006692850919243928,0.9933071483275749
90.273756980896,0.8890070915222168,1528,0.9933071489744654,1.0193198400084942e-10,0.006692850923602642,0.9933071489744654
90.91253995895386,0.6387829780578613,1477,0.9975273768058004,3.765800059043689e-11,0.002472623156541661,0.9975273768058004
91.60300207138062,0.6904621124267578,1586,0.9996646498644279,5.107375694365114e-12,0.0003353501304647654,0.9996646498644279
92.32962393760681,0.7266218662261963,1662,0.9999546021306063,6.914086207907213e-13,4.5397868702403014e-5,0.9999546021306063
92.78113198280334,0.4515080451965332,1183,0.9999832985778975,2.5436231645432587e-13,1.6701421848090932e-5,0.9999832985778975
