step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
3.8177649974823,3.8177649974823,10076,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
7.630645990371704,3.8128809928894043,10075,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
11.387183904647827,3.756537914276123,10041,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
15.077586889266968,3.6904029846191406,9845,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
18.740626096725464,3.663039207458496,9649,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
22.542896032333374,3.80226993560791,9453,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
26.050230979919434,3.5073349475860596,9068,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
29.371795892715454,3.3215649127960205,8516,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
32.57298994064331,3.2011940479278564,8152,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
35.69867706298828,3.1256871223449707,7958,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
38.77586793899536,3.07719087600708,7718,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
41.98083806037903,3.204970121383667,7478,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
45.01779890060425,3.0369608402252197,7231,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
46.606343030929565,1.5885441303253174,3329,0.4223187982515182,0.15536240349696362,0.4223187982515182,0.4223187982515182
47.990792989730835,1.3844499588012695,2550,0.4878555511603685,0.024288897679263212,0.4878555511603685,0.4878555511603685
49.32579588890076,1.3350028991699219,2207,0.4983211691867487,0.0033576616265026146,0.4983211691867487,0.4983211691867487
50.15569996833801,0.8299040794372559,1643,0.49938107903168216,0.001237841936635777,0.49938107903168216,0.49938107903168216
50.91523504257202,0.7595350742340088,1371,0.49991614840756216,0.0001677031848757029,0.49991614840756216,0.49991614840756216
51.604459047317505,0.6892240047454834,1180,0.4999886502751978,2.2699449604533583e-5,0.4999886502751978,0.4999886502751978
52.235800981521606,0.6313419342041016,1067,0.4999984639516306,3.0720967388567383e-6,0.4999984639516306,0.4999984639516306
52.89397406578064,0.6581730842590332,980,0.4999997921179066,4.157641866918531e-7,0.4999997921179066,0.4999997921179066
53.622485876083374,0.7285118103027344,987,0.49999997186620787,5.6267584193588346e-8,0.49999997186620787,0.49999997186620787
54.32260799407959,0.7001221179962158,1040,0.880797066162411,1.341452147685583e-8,0.11920292042306739,0.880797066162411
54.81202507019043,0.48941707611083984,740,0.95257412173847,5.337078895766492e-9,0.04742587292445116,0.95257412173847
55.36211800575256,0.5500929355621338,774,0.9525741261343936,7.222950873479418e-10,0.04742587314331131,0.9525741261343936
55.74112296104431,0.37900495529174805,720,0.9820137897689057,2.7392961333176545e-10,0.0179862099571646,0.9820137897689057
56.149317026138306,0.40819406509399414,797,0.9975273768058004,3.765800059043689e-11,0.0024726231565416605,0.9975273768058004
56.64634108543396,0.4970240592956543,941,0.9996646498644278,5.1073756943651135e-12,0.00033535013046476534,0.9996646498644278
57.19635200500488,0.5500109195709229,1103,0.9999546021306062,6.914086207907211e-13,4.539786870240301e-5,0.9999546021306062
57.81425189971924,0.6178998947143555,1273,0.9999938558253043,9.357565473969917e-14,6.144174602214143e-6,0.9999938558253043
58.54025101661682,0.725999116897583,1473,0.9999991684719596,1.2664155018485413e-14,8.315280276641215e-7,0.9999991684719596
59.3461389541626,0.8058879375457764,1782,0.9999998874648361,1.713908238667047e-15,1.125351620550948e-7,0.9999998874648361
59.84533500671387,0.49919605255126953,1188,0.9999999586006237,6.305116499119089e-16,4.139937547394328e-8,0.9999999586006237
