step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
6.7796690464019775,6.7796690464019775,794,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
13.0870361328125,6.3073670864105225,734,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
19.553306102752686,6.4662699699401855,722,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
25.342993021011353,5.789686918258667,653,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
30.312901973724365,4.969908952713013,587,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
34.42467999458313,4.111778020858765,473,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
36.478655099868774,2.0539751052856445,245,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
37.79005408287048,1.311398983001709,155,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
40.05364012718201,2.2635860443115234,264,1.0,1.0,3.1391327920480296e-17,3.1391327920480296e-17
44.386120080947876,4.332479953765869,502,1.0,1.0,9.854154686111257e-34,9.854154686111257e-34
49.82328009605408,5.437160015106201,608,1.0,1.0,2.031092662734811e-42,2.031092662734811e-42
