q1_true_goal_prob,mid_true_goal_prob,q3_true_goal_prob,end_true_goal_prob,q1_is_top_ranked,mid_is_top_ranked,q3_is_top_ranked,end_is_top_ranked,total_states_visited,initial_states_visited,marginal_states_visited,average_states_visited,total_dur,initial_dur,marginal_dur,average_dur
0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,true,true,true,true,24468,1159,803.7586206896551,815.6,216.1648690700531,10.956913948059082,7.076136383517035,7.205495635668437
0.3333333333333333,0.3333333333333333,0.5,1.0,true,true,true,true,9637,1159,529.875,566.8823529411765,86.65151405334473,9.94884705543518,4.793916687369347,5.097147885490866
0.3333333333333333,0.3333333333333333,0.5,1.0,true,true,true,true,10637,1159,557.5294117647059,590.9444444444445,96.40724587440491,10.540524959564209,5.050983583225923,5.355958104133606
0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,true,true,true,true,26415,1159,814.7096774193549,825.46875,236.40562510490417,10.91800594329834,7.273794166503414,7.3876757845282555
0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,true,true,true,true,10496,1159,718.2307692307693,749.7142857142857,97.12423896789551,10.817612886428833,6.638971237035898,6.937445640563965
0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,true,true,true,true,14366,1159,776.8823529411765,798.1111111111111,130.76564002037048,10.400032043457031,7.080329880994909,7.2647577789094715
