step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
6.8812830448150635,6.8812830448150635,794,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
13.942481994628906,7.061198949813843,794,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
20.897801876068115,6.955319881439209,782,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
28.244032859802246,7.346230983734131,827,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
35.51911902427673,7.275086164474487,845,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
42.89950489997864,7.380385875701904,845,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
49.77775287628174,6.878247976303101,827,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
56.24900984764099,6.471256971359253,782,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
62.637579917907715,6.388570070266724,722,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
68.10819101333618,5.470611095428467,653,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
72.975576877594,4.8673858642578125,587,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
76.83164286613464,3.8560659885406494,473,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
78.85324907302856,2.021606206893921,245,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
80.04583191871643,1.1925828456878662,155,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
80.73464894294739,0.688817024230957,91,0.5,1.5695663960240148e-17,0.5,0.5
81.32438707351685,0.589738130569458,74,0.5,4.927077343055629e-34,0.5,0.5
81.97632884979248,0.6519417762756348,80,0.5,1.5466750056542805e-50,0.5,0.5
83.17886590957642,1.2025370597839355,144,1.0,9.710436457780847e-67,3.1391327920480296e-17,1.0
85.86421585083008,2.685349941253662,314,1.0,3.0482349509718567e-83,9.854154686111257e-34,1.0
89.29350996017456,3.4292941093444824,398,1.0,6.282880511239464e-92,2.0310926627348112e-42,1.0
