step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
10.540524959564209,10.540524959564209,1159,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
21.2121000289917,10.67157506942749,1159,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
31.782620906829834,10.570520877838135,1147,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
41.99990487098694,10.217283964157104,1117,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
51.70092701911926,9.701022148132324,1060,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
60.85495901107788,9.154031991958618,994,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
69.4288649559021,8.573905944824219,949,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
77.37499690055847,7.946131944656372,891,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
84.1369218826294,6.761924982070923,738,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
87.63647103309631,3.499549150466919,371,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
89.21022891998291,1.5737578868865967,184,0.5,0.5,0.5,1.5695663960240148e-17
90.03904008865356,0.8288111686706543,103,0.5,0.5,0.5,1.5695663960240148e-17
90.62576103210449,0.5867209434509277,74,0.5,0.5,0.5,1.5695663960240148e-17
91.07480001449585,0.4490389823913574,58,0.5,0.5,0.5,4.927077343055629e-34
91.6071789264679,0.5323789119720459,67,0.5,0.5,0.5,1.5466750056542803e-50
92.42638301849365,0.8192040920257568,102,1.0,3.1391327920480296e-17,1.0,9.710436457780846e-67
94.09857988357544,1.672196865081787,204,1.0,9.854154686111257e-34,1.0,3.0482349509718567e-83
96.40724587440491,2.3086659908294678,260,1.0,2.031092662734811e-42,1.0,6.282880511239462e-92
