step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
7.017760992050171,7.017760992050171,794,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
14.060791969299316,7.0430309772491455,782,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
20.531545877456665,6.470753908157349,722,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
26.365756034851074,5.834210157394409,653,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
31.482996940612793,5.117240905761719,587,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
35.41411590576172,3.931118965148926,473,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
37.43895888328552,2.0248429775238037,245,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
38.82895588874817,1.3899970054626465,155,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
39.541203022003174,0.7122471332550049,91,0.5,1.5695663960240148e-17,0.5,0.5
40.13464403152466,0.5934410095214844,74,0.5,4.927077343055629e-34,0.5,0.5
40.76896691322327,0.6343228816986084,75,1.0,3.0933500113085605e-50,1.0,3.1391327920480296e-17
41.727710008621216,0.9587430953979492,113,1.0,9.710436457780846e-67,1.0,3.1391327920480296e-17
43.548877000808716,1.8211669921875,208,1.0,3.0482349509718567e-83,1.0,9.854154686111257e-34
47.27722692489624,3.7283499240875244,414,1.0,9.568814292462674e-100,1.0,3.0933500113085605e-50
51.97757387161255,4.700346946716309,503,1.0,1.9722796241351285e-108,1.0,6.375869581278994e-59
