step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
6.5781919956207275,6.5781919956207275,794,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
13.540185928344727,6.961993932723999,782,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
19.937506914138794,6.397320985794067,722,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
25.547130823135376,5.609623908996582,653,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
30.346144914627075,4.799014091491699,587,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
34.13662600517273,3.7904810905456543,473,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
36.0804979801178,1.9438719749450684,245,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
37.307344913482666,1.2268469333648682,155,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
38.0336389541626,0.7262940406799316,91,0.5,1.5695663960240148e-17,0.5,0.5
38.70858287811279,0.6749439239501953,74,0.5,4.927077343055629e-34,0.5,0.5
39.38663196563721,0.6780490875244141,75,1.0,3.0933500113085605e-50,1.0,3.1391327920480296e-17
40.45198702812195,1.0653550624847412,117,1.0,9.710436457780846e-67,1.0,9.854154686111257e-34
42.273658990859985,1.821671962738037,204,1.0,3.0482349509718567e-83,1.0,9.854154686111257e-34
46.1046998500824,3.831040859222412,414,1.0,9.568814292462674e-100,1.0,3.0933500113085605e-50
50.78918385505676,4.684484004974365,503,1.0,1.9722796241351285e-108,1.0,6.375869581278994e-59
