step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
10.91800594329834,10.91800594329834,1159,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
21.336881160736084,10.418875217437744,1147,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
31.107912063598633,9.771030902862549,1117,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
40.6644401550293,9.556528091430664,1072,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
50.156140089035034,9.491699934005737,1084,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
59.628862142562866,9.472722053527832,1084,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
69.07072114944458,9.441859006881714,1072,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
79.00569009780884,9.934968948364258,1117,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
88.83837103843689,9.832680940628052,1129,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
98.7265989780426,9.888227939605713,1117,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
109.16635298728943,10.439754009246826,1147,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
119.23607516288757,10.069722175598145,1162,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
129.26618003845215,10.030104875564575,1147,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
139.46658611297607,10.200406074523926,1162,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
149.72291707992554,10.256330966949463,1168,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
160.05476808547974,10.3318510055542,1162,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
170.20478510856628,10.150017023086548,1147,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
180.869145154953,10.664360046386719,1117,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
190.6178629398346,9.748717784881592,1072,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
200.17911410331726,9.561251163482666,1012,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
209.1886920928955,9.009577989578247,955,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
217.19330406188965,8.00461196899414,891,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
223.94626998901367,6.752965927124023,738,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
227.25991702079773,3.3136470317840576,371,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
229.0223569869995,1.7624399662017822,198,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
229.9382359981537,0.9158790111541748,103,0.5,0.5,0.5,1.569566396024015e-17
230.57724809646606,0.6390120983123779,74,0.5,0.5,0.5,1.569566396024015e-17
231.06853199005127,0.4912838935852051,58,0.5,0.5,0.5,4.92707734305563e-34
231.60265517234802,0.5341231822967529,67,0.5,0.5,0.5,1.5466750056542805e-50
232.43639206886292,0.8337368965148926,102,1.0,3.13913279204803e-17,1.0,9.710436457780846e-67
234.1473319530487,1.710939884185791,204,1.0,9.85415468611126e-34,1.0,3.0482349509718567e-83
236.40562510490417,2.2582931518554688,260,1.0,2.031092662734811e-42,1.0,6.282880511239462e-92
