step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
6.896896123886108,6.896896123886108,788,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
13.198297023773193,6.301400899887085,719,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
19.26498293876648,6.066685914993286,665,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
24.04919409751892,4.784211158752441,542,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
26.45515012741089,2.4059560298919678,284,0.5,0.5,1.5695663960240148e-17,0.5
27.7436101436615,1.2884600162506104,146,0.5,0.5,1.5695663960240148e-17,0.5
28.55997896194458,0.816368818283081,91,0.5,0.5,1.5695663960240148e-17,0.5
29.16304898262024,0.6030700206756592,74,0.5,0.5,4.927077343055629e-34,0.5
29.851333141326904,0.688284158706665,80,0.5,0.5,1.5466750056542803e-50,0.5
31.23792004585266,1.3865869045257568,144,1.0,3.1391327920480296e-17,9.710436457780846e-67,1.0
34.23684597015381,2.9989259243011475,314,1.0,9.854154686111257e-34,3.0482349509718567e-83,1.0
38.04324412345886,3.8063981533050537,398,1.0,2.031092662734811e-42,6.282880511239462e-92,1.0
