step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
7.828866004943848,7.828866004943848,901,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
15.996402978897095,8.167536973953247,889,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
23.35268998146057,7.356287002563477,859,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
30.531683921813965,7.1789939403533936,814,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
37.081315994262695,6.5496320724487305,751,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
42.97618293762207,5.894866943359375,682,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
47.817195892333984,4.841012954711914,542,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
50.030515909194946,2.213320016860962,249,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
51.22526812553406,1.1947522163391113,130,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
51.95042610168457,0.7251579761505127,87,0.5,0.5,1.5695663960240148e-17,0.5
52.56817698478699,0.617750883102417,78,0.5,0.5,4.927077343055629e-34,0.5
53.41311597824097,0.8449389934539795,106,0.5,0.5,1.5466750056542803e-50,0.5
54.75090312957764,1.33778715133667,161,1.0,3.1391327920480296e-17,9.710436457780846e-67,1.0
57.2968590259552,2.5459558963775635,303,1.0,9.854154686111257e-34,3.0482349509718567e-83,1.0
60.467050075531006,3.1701910495758057,372,1.0,2.031092662734811e-42,6.282880511239462e-92,1.0
