step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4
10.940948009490967,10.940948009490967,1395,0.20000000000000007,0.20000000000000007,0.20000000000000007,0.20000000000000007,0.20000000000000007,0.20000000000000007
11.610663175582886,0.669715166091919,0,0.45454545446759587,0.36363636367577934,2.6763845335060948e-11,0.18181818180309667,2.6763845335060948e-11,0.45454545446759587
13.347344160079956,1.7366809844970703,327,0.8570006926604303,0.00012713387635573327,1.787587422215924e-18,0.14287217346321457,5.9322153235863575e-19,0.8570006926604303
13.75764513015747,0.41030097007751465,0,0.9999999999904153,0.0,0.0,9.585191121548382e-12,0.0,0.9999999999904153
15.125696182250977,1.3680510520935059,505,0.9999999999999983,0.0,0.0,1.3974618926432438e-15,0.0,0.9999999999999983
15.522356033325195,0.39665985107421875,0,1.0000000000000016,0.0,0.0,5.819158861967551e-27,0.0,1.0000000000000016
17.76217222213745,2.239816188812256,442,1.0000000000000022,0.0,0.0,8.333063130581375e-36,0.0,1.0000000000000022
18.27035117149353,0.5081789493560791,27,0.9999999999999974,0.0,0.0,4.893481307471857e-41,0.0,0.9999999999999974
21.085403203964233,2.815052032470703,439,0.9999999999999986,0.0,0.0,2.0169554154724204e-50,0.0,0.9999999999999986
22.26314401626587,1.1777408123016357,95,1.0000000000000004,0.0,0.0,2.473507157521782e-65,0.0,1.0000000000000004
24.2939510345459,2.0308070182800293,250,1.000000000000003,0.0,0.0,1.4863517573123729e-78,0.0,1.000000000000003
