step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
148.04362392425537,148.04362392425537,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
318.93530106544495,170.89167714118958,3514,0.00033411240986878335,0.9959750567681093,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.00033411240986878335
486.6261110305786,167.69080996513367,3218,4.538545329631726e-5,0.9996811346131298,1.6696375195961787e-5,6.142253176679154e-6,6.142253176679154e-6,1.6696375195961787e-5,1.6696375195961787e-5,6.142253176679154e-6,1.6696375195961787e-5,6.142253176679154e-6,1.6696375195961787e-5,1.6696375195961787e-5,6.142253176679154e-6,6.142253176679154e-6,6.142253176679154e-6,4.538545329631726e-5,4.538545329631726e-5,6.142253176679154e-6,1.6696375195961787e-5,1.6696375195961787e-5,4.538545329631726e-5
640.2286179065704,153.60250687599182,2434,0.19338563822559524,0.19338563822559524,0.026171900123154047,0.009628103991700714,0.009628103991700714,0.026171900123154047,0.07114260052101469,0.026171900123154047,0.026171900123154047,0.009628103991700714,0.07114260052101469,0.026171900123154047,0.009628103991700714,0.026171900123154047,0.009628103991700714,0.19338563822559524,0.07114260052101469,0.026171900123154047,0.026171900123154047,0.07114260052101469,0.07114260052101469
804.9396228790283,164.71100497245789,2592,0.28663908847497227,0.1054486276860644,0.014270919894805646,0.005249978035903519,0.005249978035903519,0.014270919894805646,0.1054486276860644,0.03879238222544486,0.014270919894805646,0.005249978035903519,0.1054486276860644,0.014270919894805646,0.005249978035903519,0.03879238222544486,0.005249978035903519,0.28663908847497227,0.03879238222544486,0.03879238222544486,0.014270919894805646,0.1054486276860644,0.03879238222544486
1025.6412229537964,220.70160007476807,3002,0.387116667597939,0.05239054385498073,0.007090289091533994,0.0026083715887374997,0.0026083715887374997,0.007090289091533994,0.1424122633440808,0.01927340399603825,0.007090289091533994,0.0026083715887374997,0.1424122633440808,0.007090289091533994,0.0026083715887374997,0.01927340399603825,0.0026083715887374997,0.387116667597939,0.05239054385498073,0.01927340399603825,0.01927340399603825,0.05239054385498073,0.05239054385498073
1295.4599359035492,269.8187129497528,3635,0.5303963922909407,0.026406881445057446,0.009714548789088262,0.0013147212118871528,0.0013147212118871528,0.009714548789088262,0.07178134597837199,0.009714548789088262,0.009714548789088262,0.0013147212118871528,0.07178134597837199,0.009714548789088262,0.0013147212118871528,0.009714548789088262,0.0013147212118871528,0.5303963922909407,0.07178134597837199,0.009714548789088262,0.009714548789088262,0.07178134597837199,0.07178134597837199
1527.729996919632,232.27006101608276,3160,0.38479652788650903,0.38479652788650903,0.0025927386103314107,0.0003508890141877031,0.0003508890141877031,0.0025927386103314107,0.05207654708998584,0.007047794250408031,0.0025927386103314107,0.0003508890141877031,0.05207654708998584,0.0025927386103314107,0.0003508890141877031,0.007047794250408031,0.0003508890141877031,0.38479652788650903,0.01915789104160229,0.007047794250408031,0.0025927386103314107,0.05207654708998584,0.01915789104160229
1739.6918950080872,211.9618980884552,2926,0.7093760886668075,0.004779738487855501,0.0017583675238579165,0.00023796916687537247,0.00023796916687537247,0.0017583675238579165,0.09600361388100287,0.004779738487855501,0.0017583675238579165,0.00023796916687537247,0.035317755824982255,0.0017583675238579165,0.00023796916687537247,0.012992676276323922,0.00023796916687537247,0.7093760886668075,0.012992676276323922,0.004779738487855501,0.0017583675238579165,0.09600361388100287,0.012992676276323922
1956.9511609077454,217.2592658996582,2905,0.6820133377552754,0.0923004682362578,0.0006219156629666767,8.416713239688096e-5,8.416713239688096e-5,0.0006219156629666767,0.0923004682362578,0.0016905420454763772,0.0006219156629666767,8.416713239688096e-5,0.01249151001162592,0.0006219156629666767,8.416713239688096e-5,0.01249151001162592,8.416713239688096e-5,0.6820133377552754,0.004595369722464421,0.0016905420454763772,0.0006219156629666767,0.0923004682362578,0.004595369722464421
2150.6269659996033,193.6758050918579,2664,0.7660947219463978,0.0006985879608494218,0.00025699614864638275,3.478064656777682e-5,3.478064656777682e-5,0.00025699614864638275,0.1036796461806898,0.0006985879608494218,0.00025699614864638275,3.478064656777682e-5,0.005161905632753946,0.00025699614864638275,3.478064656777682e-5,0.01403151428173544,3.478064656777682e-5,0.7660947219463978,0.0018989589595572423,0.0006985879608494218,0.00025699614864638275,0.1036796461806898,0.0018989589595572423
2294.3308429718018,143.7038769721985,1987,0.8295486915036876,0.00027828258402491716,0.00010237444149883146,1.3854874036434391e-5,1.3854874036434391e-5,0.00010237444149883146,0.11226720712321302,0.00027828258402491716,0.00010237444149883146,1.3854874036434391e-5,0.005589455116512548,0.00010237444149883146,1.3854874036434391e-5,0.005589455116512548,1.3854874036434391e-5,0.8295486915036876,0.002056245624715495,0.00027828258402491716,0.00027828258402491716,0.04130079741836617,0.002056245624715495
2427.5570769309998,133.226233959198,1852,0.9281872146596122,0.00011454740231690352,4.213963435198284e-5,5.702979350512892e-6,5.702979350512892e-6,4.213963435198284e-5,0.046211720314435316,0.00011454740231690352,4.213963435198284e-5,5.702979350512892e-6,0.0023007460786913982,4.213963435198284e-5,5.702979350512892e-6,0.0023007460786913982,5.702979350512892e-6,0.9281872146596122,0.0023007460786913982,0.00011454740231690352,0.00031137212221522636,0.017000341844845453,0.0008463971817063788
2565.8170590400696,138.25998210906982,1998,0.9706463578492761,4.406727647056887e-5,1.6211445041940327e-5,2.1939805064257745e-6,2.1939805064257745e-6,1.6211445041940327e-5,0.017778008179032394,4.406727647056887e-5,1.6211445041940327e-5,2.1939805064257745e-6,0.0008851149086539302,1.6211445041940327e-5,2.1939805064257745e-6,0.0008851149086539302,2.1939805064257745e-6,0.9706463578492761,0.002405991772292166,4.406727647056887e-5,0.0003256155779681201,0.0065401637140437684,0.0003256155779681201
2680.186082839966,114.36902379989624,1720,0.9830855090884728,1.6419200024022e-5,1.6419200024022e-5,8.174638341416167e-7,8.174638341416167e-7,1.6419200024022e-5,0.006623978055807084,1.6419200024022e-5,1.6419200024022e-5,8.174638341416167e-7,0.0003297884483316978,1.6419200024022e-5,8.174638341416167e-7,0.0003297884483316978,8.174638341416167e-7,0.9830855090884728,0.0024368253455022072,1.6419200024022e-5,0.00012132239007706207,0.006623978055807084,0.0003297884483316978
