step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
147.77064514160156,147.77064514160156,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
297.5938980579376,149.82325291633606,2868,0.09507337728373434,0.09507337728373434,0.09507337728373434,0.09507337728373434,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.09507337728373434,0.03497554090542189,0.09507337728373434,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189
464.97834300994873,167.3844449520111,3108,0.00012332919288880512,0.9993468006981211,4.537027456005865e-5,4.537027456005865e-5,1.669079125094928e-5,1.669079125094928e-5,1.669079125094928e-5,4.537027456005865e-5,1.669079125094928e-5,4.537027456005865e-5,4.537027456005865e-5,1.669079125094928e-5,0.00012332919288880512,1.669079125094928e-5,4.537027456005865e-5,1.669079125094928e-5,4.537027456005865e-5,1.669079125094928e-5,4.537027456005865e-5,1.669079125094928e-5,1.669079125094928e-5
647.4846699237823,182.50632691383362,3204,0.0009089520968217442,0.9967870087977994,0.00012301328947188377,0.00012301328947188377,4.525406018757747e-5,0.00012301328947188377,4.525406018757747e-5,0.000334384789430394,0.00012301328947188377,0.000334384789430394,0.00012301328947188377,4.525406018757747e-5,0.0009089520968217442,4.525406018757747e-5,0.000334384789430394,4.525406018757747e-5,0.00012301328947188377,0.00012301328947188377,0.00012301328947188377,4.525406018757747e-5,4.525406018757747e-5
849.5839691162109,202.0992991924286,3055,0.3072509602689006,0.11303131156311218,0.015297124564999601,0.015297124564999601,0.005627497636501996,0.04158189573271289,0.005627497636501996,0.11303131156311218,0.04158189573271289,0.11303131156311218,0.015297124564999601,0.005627497636501996,0.3072509602689006,0.005627497636501996,0.11303131156311218,0.005627497636501996,0.015297124564999601,0.04158189573271289,0.015297124564999601,0.005627497636501996,0.005627497636501996
1042.1341490745544,192.5501799583435,2642,0.386097181903716,0.052252571469797386,0.007071616559706375,0.007071616559706375,0.002601502348163499,0.01922264679207991,0.002601502348163499,0.14203721551660778,0.01922264679207991,0.14203721551660778,0.007071616559706375,0.002601502348163499,0.386097181903716,0.002601502348163499,0.14203721551660778,0.002601502348163499,0.01922264679207991,0.01922264679207991,0.01922264679207991,0.002601502348163499,0.002601502348163499
1277.5784599781036,235.4443109035492,2942,0.6174099882257014,0.030739033294795066,0.011308258390639567,0.011308258390639567,0.0015304063522100081,0.011308258390639567,0.0015304063522100081,0.08355735562963901,0.011308258390639567,0.08355735562963901,0.011308258390639567,0.0015304063522100081,0.6174099882257014,0.0015304063522100081,0.08355735562963901,0.0015304063522100081,0.011308258390639567,0.011308258390639567,0.011308258390639567,0.0015304063522100081,0.0015304063522100081
1489.7131781578064,212.13471817970276,2747,0.11248490457284048,0.8311572701715791,0.0007579173252089856,0.0007579173252089856,0.00010257295587709397,0.00206023289258987,0.00010257295587709397,0.015223176420208717,0.00206023289258987,0.015223176420208717,0.0007579173252089856,0.00010257295587709397,0.11248490457284048,0.00010257295587709397,0.015223176420208717,0.00010257295587709397,0.0007579173252089856,0.00206023289258987,0.0007579173252089856,0.00010257295587709397,0.00010257295587709397
1696.7920310497284,207.078852891922,2666,0.7001056115721658,0.094748991237661,0.001735388308580838,0.001735388308580838,0.00023485926826729395,0.012822881565532185,0.00023485926826729395,0.094748991237661,0.012822881565532185,0.03485620594806862,0.001735388308580838,0.00023485926826729395,0.7001056115721658,0.00023485926826729395,0.03485620594806862,0.00023485926826729395,0.001735388308580838,0.00471727450453557,0.001735388308580838,0.00023485926826729395,0.00023485926826729395
1883.424122095108,186.63209104537964,2327,0.8203589318788798,0.002033466488042462,0.0007480705152619163,0.0007480705152619163,0.00010124033506393025,0.015025397955441243,0.00010124033506393025,0.11102350840151326,0.015025397955441243,0.015025397955441243,0.0007480705152619163,0.00010124033506393025,0.8203589318788798,0.00010124033506393025,0.015025397955441243,0.00010124033506393025,0.0007480705152619163,0.002033466488042462,0.0007480705152619163,0.00010124033506393025,0.00010124033506393025
2060.238003015518,176.81388092041016,2254,0.8400437637399057,0.0007660207584309588,0.00028180328853730555,0.00028180328853730555,3.813792787120513e-5,0.005660170356991759,3.813792787120513e-5,0.1136875606968903,0.005660170356991759,0.015385938227393243,0.00028180328853730555,3.813792787120513e-5,0.8400437637399057,3.813792787120513e-5,0.015385938227393243,3.813792787120513e-5,0.0007660207584309588,0.0007660207584309588,0.0007660207584309588,3.813792787120513e-5,3.813792787120513e-5
2214.3047749996185,154.06677198410034,1952,0.8483541093654453,0.0002845910989196272,0.00010469521443291913,0.00010469521443291913,1.416895649879701e-5,0.0021028595951734473,1.416895649879701e-5,0.11481224367591684,0.0021028595951734473,0.015538147516911198,0.00010469521443291913,1.416895649879701e-5,0.8483541093654453,1.416895649879701e-5,0.015538147516911198,1.416895649879701e-5,0.0002845910989196272,0.0002845910989196272,0.0002845910989196272,1.416895649879701e-5,1.416895649879701e-5
2372.9500410556793,158.6452660560608,2263,0.0066850506063637965,0.9921494792510462,3.035008279875731e-7,3.035008279875731e-7,4.1074370518244674e-8,6.0959770867624294e-6,4.1074370518244674e-8,0.0009047232172633339,6.0959770867624294e-6,0.00012244097285907276,3.035008279875731e-7,4.1074370518244674e-8,0.0066850506063637965,4.1074370518244674e-8,0.00012244097285907276,4.1074370518244674e-8,8.250007856408945e-7,8.250007856408945e-7,8.250007856408945e-7,4.1074370518244674e-8,4.1074370518244674e-8
2513.8380210399628,140.88797998428345,1928,0.9396133877373722,4.265838180716714e-5,4.265838180716714e-5,4.265838180716714e-5,2.123835771495874e-6,0.00031520517626276067,2.123835771495874e-6,0.0467805959746408,0.00031520517626276067,0.006331065206205556,4.265838180716714e-5,2.123835771495874e-6,0.9396133877373722,2.123835771495874e-6,0.006331065206205556,2.123835771495874e-6,4.265838180716714e-5,4.265838180716714e-5,4.265838180716714e-5,2.123835771495874e-6,2.123835771495874e-6
2654.344803094864,140.50678205490112,1860,0.9768759840005412,1.6315490393953844e-5,1.6315490393953844e-5,4.4350101060282844e-5,8.123004356990075e-7,0.0001205560738024891,8.123004356990075e-7,0.01789210776203078,0.0001205560738024891,0.0024214334716744323,1.6315490393953844e-5,8.123004356990075e-7,0.9768759840005412,8.123004356990075e-7,0.0024214334716744323,8.123004356990075e-7,1.6315490393953844e-5,1.6315490393953844e-5,1.6315490393953844e-5,8.123004356990075e-7,8.123004356990075e-7
2808.172448158264,153.82764506340027,2143,0.9913387552691679,6.090995826457832e-6,6.090995826457832e-6,4.500670986004938e-5,3.0325282564023006e-7,4.500670986004938e-5,3.0325282564023006e-7,0.006679587991143012,4.500670986004938e-5,0.0009039839326852164,6.090995826457832e-6,3.0325282564023006e-7,0.9913387552691679,3.0325282564023006e-7,0.0009039839326852164,3.0325282564023006e-7,6.090995826457832e-6,6.090995826457832e-6,6.090995826457832e-6,3.0325282564023006e-7,3.0325282564023006e-7
