step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
147.75958490371704,147.75958490371704,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
319.0889410972595,171.32935619354248,3514,0.00033411240986878335,0.9959750567681093,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.00033411240986878335
487.1762731075287,168.08733201026917,3242,4.538579735851579e-5,0.9996887130873771,1.6696501769371113e-5,6.142299740434242e-6,6.142299740434242e-6,1.6696501769371113e-5,1.6696501769371113e-5,1.6696501769371113e-5,1.6696501769371113e-5,6.142299740434242e-6,1.6696501769371113e-5,1.6696501769371113e-5,6.142299740434242e-6,1.6696501769371113e-5,6.142299740434242e-6,4.538579735851579e-5,1.6696501769371113e-5,1.6696501769371113e-5,6.142299740434242e-6,4.538579735851579e-5,1.6696501769371113e-5
644.3988959789276,157.22262287139893,2614,0.19023837336034247,0.19023837336034247,0.06998478648116699,0.025745964141194424,0.025745964141194424,0.025745964141194424,0.06998478648116699,0.025745964141194424,0.025745964141194424,0.009471410900682598,0.025745964141194424,0.06998478648116699,0.009471410900682598,0.025745964141194424,0.009471410900682598,0.06998478648116699,0.025745964141194424,0.025745964141194424,0.009471410900682598,0.19023837336034247,0.06998478648116699
817.223522901535,172.82462692260742,2795,0.27268946138118966,0.10031684666625366,0.10031684666625366,0.036904505491662666,0.036904505491662666,0.013576408856981284,0.10031684666625366,0.013576408856981284,0.013576408856981284,0.004994481703421295,0.013576408856981284,0.10031684666625366,0.004994481703421295,0.013576408856981284,0.004994481703421295,0.036904505491662666,0.013576408856981284,0.013576408856981284,0.004994481703421295,0.27268946138118966,0.10031684666625366
992.054615020752,174.83109211921692,2467,0.41234104209840694,0.055804291722467946,0.055804291722467946,0.020529251653829652,0.020529251653829652,0.007552289626078759,0.15169179213921213,0.020529251653829652,0.007552289626078759,0.0027783320872067354,0.020529251653829652,0.055804291722467946,0.0027783320872067354,0.020529251653829652,0.0027783320872067354,0.055804291722467946,0.007552289626078759,0.020529251653829652,0.0027783320872067354,0.41234104209840694,0.055804291722467946
1211.442869901657,219.38825488090515,3073,0.21883207554509657,0.594847254438213,0.02961570092515147,0.004008049272956186,0.004008049272956186,0.004008049272956186,0.02961570092515147,0.004008049272956186,0.004008049272956186,0.0005424304835818251,0.004008049272956186,0.02961570092515147,0.0005424304835818251,0.004008049272956186,0.0005424304835818251,0.02961570092515147,0.004008049272956186,0.004008049272956186,0.0005424304835818251,0.21883207554509657,0.02961570092515147
1392.3220300674438,180.87916016578674,2378,0.5893139901013523,0.010793662234775438,0.0797549757656649,0.010793662234775438,0.010793662234775438,0.00397076643112249,0.0797549757656649,0.00397076643112249,0.00397076643112249,0.0005373847996223959,0.00397076643112249,0.0797549757656649,0.0005373847996223959,0.00397076643112249,0.0005373847996223959,0.029340215915314726,0.00397076643112249,0.00397076643112249,0.0005373847996223959,0.5893139901013523,0.0797549757656649
1572.835552930832,180.51352286338806,2488,0.6949053062550371,0.004682235122929695,0.09404520644465053,0.004682235122929695,0.012727634651232491,0.0017224980404566756,0.03459729799171096,0.0017224980404566756,0.0017224980404566756,0.00023311476017971454,0.0017224980404566756,0.09404520644465053,0.00023311476017971454,0.0017224980404566756,0.00023311476017971454,0.012727634651232491,0.0017224980404566756,0.0017224980404566756,0.00023311476017971454,0.6949053062550371,0.03459729799171096
1734.4528050422668,161.61725211143494,2108,0.7439425883766418,0.0018440493102534058,0.1006816809097316,0.0018440493102534058,0.013625783802656785,0.0006783878297486065,0.013625783802656785,0.0006783878297486065,0.0006783878297486065,9.180980908329866e-5,0.0006783878297486065,0.1006816809097316,9.180980908329866e-5,0.0006783878297486065,9.180980908329866e-5,0.005012645730844269,0.0006783878297486065,0.0006783878297486065,9.180980908329866e-5,0.7439425883766418,0.013625783802656785
