step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
148.46599197387695,148.46599197387695,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
320.3670070171356,171.90101504325867,3514,0.00033411240986878335,0.9959750567681093,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.00033411240986878335
479.62715888023376,159.26015186309814,2991,0.00012332565597271305,0.9993181407701824,4.536897340134323e-5,1.669031258140818e-5,1.669031258140818e-5,0.00012332565597271305,1.669031258140818e-5,1.669031258140818e-5,4.536897340134323e-5,4.536897340134323e-5,1.669031258140818e-5,4.536897340134323e-5,1.669031258140818e-5,1.669031258140818e-5,1.669031258140818e-5,4.536897340134323e-5,4.536897340134323e-5,4.536897340134323e-5,1.669031258140818e-5,4.536897340134323e-5,4.536897340134323e-5
638.6494598388672,159.02230095863342,2868,0.000335055702211809,0.9987869716121669,4.5344858358877335e-5,1.6681441153062e-5,1.6681441153062e-5,0.000335055702211809,1.6681441153062e-5,4.5344858358877335e-5,0.00012326010449098548,0.00012326010449098548,1.6681441153062e-5,4.5344858358877335e-5,4.5344858358877335e-5,1.6681441153062e-5,4.5344858358877335e-5,4.5344858358877335e-5,4.5344858358877335e-5,0.00012326010449098548,1.6681441153062e-5,4.5344858358877335e-5,4.5344858358877335e-5
845.8541100025177,207.2046501636505,3157,0.30430841145888937,0.11194880835126556,0.015150623686219796,0.005573602975085356,0.005573602975085356,0.30430841145888937,0.005573602975085356,0.04118366505607247,0.11194880835126556,0.11194880835126556,0.005573602975085356,0.015150623686219796,0.04118366505607247,0.005573602975085356,0.04118366505607247,0.015150623686219796,0.015150623686219796,0.11194880835126556,0.005573602975085356,0.015150623686219796,0.015150623686219796
1048.7835218906403,202.92941188812256,2650,0.4336302515270488,0.05868547291037676,0.007942215098200398,0.002921777651989355,0.002921777651989355,0.4336302515270488,0.002921777651989355,0.02158917897915122,0.05868547291037676,0.1595236546068027,0.002921777651989355,0.007942215098200398,0.02158917897915122,0.002921777651989355,0.02158917897915122,0.007942215098200398,0.007942215098200398,0.1595236546068027,0.002921777651989355,0.007942215098200398,0.007942215098200398
1301.3845279216766,252.60100603103638,3256,0.6114315014726667,0.03044138196608536,0.011198758586169902,0.0015155871651577524,0.0015155871651577524,0.6114315014726667,0.0015155871651577524,0.011198758586169902,0.08274825543159071,0.08274825543159071,0.0015155871651577524,0.011198758586169902,0.011198758586169902,0.0015155871651577524,0.011198758586169902,0.011198758586169902,0.011198758586169902,0.08274825543159071,0.0015155871651577524,0.011198758586169902,0.011198758586169902
1515.7489318847656,214.364403963089,2828,0.3989067179276533,0.3989067179276533,0.002687812322975665,0.0003637558420167695,0.0003637558420167695,0.3989067179276533,0.0003637558420167695,0.007306231395853043,0.05398615365572653,0.05398615365572653,0.0003637558420167695,0.002687812322975665,0.007306231395853043,0.0003637558420167695,0.007306231395853043,0.002687812322975665,0.002687812322975665,0.05398615365572653,0.0003637558420167695,0.002687812322975665,0.002687812322975665
1711.9794359207153,196.2305040359497,2446,0.7681070401081508,0.005175464525873135,0.0019039469975808327,0.00025767120618510036,0.00025767120618510036,0.7681070401081508,0.00025767120618510036,0.01406837117451535,0.10395198382907282,0.03824179771970212,0.00025767120618510036,0.0019039469975808327,0.01406837117451535,0.00025767120618510036,0.005175464525873135,0.0019039469975808327,0.0019039469975808327,0.03824179771970212,0.00025767120618510036,0.0019039469975808327,0.0019039469975808327
1902.260637998581,190.2812020778656,2437,0.8198286419706623,0.002032152030778204,0.0007475869534580974,0.000101174892090248,0.000101174892090248,0.8198286419706623,0.000101174892090248,0.015015685356975993,0.11095174146658714,0.015015685356975993,0.000101174892090248,0.0007475869534580974,0.015015685356975993,0.000101174892090248,0.002032152030778204,0.0007475869534580974,0.0007475869534580974,0.015015685356975993,0.000101174892090248,0.0007475869534580974,0.0007475869534580974
