step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
8.876596927642822,8.876596927642822,901,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
17.0676109790802,8.191014051437378,889,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
24.85012197494507,7.782510995864868,859,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
32.298425912857056,7.448303937911987,814,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
38.91073298454285,6.612307071685791,751,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
44.83960008621216,5.9288671016693115,682,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
49.79282999038696,4.953229904174805,542,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
51.99854397773743,2.205713987350464,249,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
53.138813972473145,1.1402699947357178,130,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
54.813618898391724,1.674804925918579,188,1.0,3.1391327920480296e-17,1.0,3.1391327920480296e-17
58.097508907318115,3.2838900089263916,347,1.0,9.854154686111257e-34,1.0,9.854154686111257e-34
63.93786311149597,5.8403542041778564,654,1.0,3.0933500113085605e-50,1.0,3.0933500113085605e-50
71.0743510723114,7.13648796081543,779,1.0,6.375869581278994e-59,1.0,6.375869581278994e-59
