step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
9.9841890335083,9.9841890335083,1159,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
20.043193101882935,10.059004068374634,1147,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
29.54758906364441,9.504395961761475,1117,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
38.75498104095459,9.20739197731018,1072,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
47.96308898925781,9.208107948303223,1012,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
56.10488200187683,8.141793012619019,955,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
63.79009699821472,7.685214996337891,891,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
70.06619596481323,6.276098966598511,738,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
73.26965498924255,3.2034590244293213,371,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
75.03380918502808,1.7641541957855225,198,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
76.05053901672363,1.0167298316955566,121,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
78.041983127594,1.9914441108703613,219,1.0,3.1391327920480296e-17,3.1391327920480296e-17,1.0
82.17114496231079,4.129161834716797,462,1.0,9.854154686111257e-34,9.854154686111257e-34,1.0
87.5659351348877,5.394790172576904,571,1.0,2.031092662734811e-42,2.031092662734811e-42,1.0
